DateTime,AddedIPs,RemovedIPs
1573723731,1,0
1573773134,1,1
1573801330,0,1
1573803162,0,1
1573810819,0,1
1573858606,0,1
1574023267,1,0
1574109628,0,1
1574155231,1,0
1574162203,1,0
1574174444,1,0
1574190517,1,0
1574206596,1,0
1574241864,0,1
1574247761,0,1
1574261556,0,1
1574277420,0,1
1574288895,0,1
1574327818,1,0
1574389226,1,0
1574414706,0,1
1574472987,0,1
1574501551,1,0
1574586993,0,1
1574636738,1,0
1574721143,0,1
1574743951,1,0
1574814023,1,0
1574829866,1,0
1574832044,0,1
1574902114,0,1
1574916024,0,1
1574935728,1,0
1574996188,1,0
1575004124,1,0
1575021401,1,0
1575023303,0,1
1575082337,0,1
1575090287,0,1
1575105924,0,1
1575167791,1,0
1575171857,1,0
1575215784,1,0
1575256106,0,1
1575258016,0,1
1575279401,1,0
1575302715,0,1
1575364622,0,1
1575372033,1,0
1575458178,0,1
1575548437,1,0
1575572915,1,0
1575590746,1,0
1575613703,2,0
1575676346,0,1
1575678259,0,1
1575690021,0,1
1575697940,0,2
1575794907,1,0
1575814339,1,0
1575882344,0,1
1575899832,0,1
1575918203,1,0
1575924019,1,0
1575992910,1,0
1576005200,0,1
1576008986,0,1
1576057940,1,0
1576080998,0,1
1576142430,0,1
1576397804,1,0
1576482502,0,1
1576784409,2,0
1576797893,1,0
1576848986,1,0
1576853051,1,0
1576860992,1,0
1576870811,0,2
1576878489,1,0
1576884272,1,1
