DateTime,Entries,UniqueIPs
1572559005,2,2
1572564800,1,1
1572598339,2,2
1572608449,3,3
1572645394,2,2
1572649732,3,3
1572685033,2,2
1572696768,1,1
1572715971,2,2
1572737569,1,1
1572800189,0,0
1572859259,1,1
1572900276,2,2
1572906262,3,3
1572945933,3,3
1572987399,2,2
1572991347,1,1
1573032276,0,0
1573069705,1,1
1573108886,2,2
1573116760,3,3
1573156369,2,2
1573196200,1,1
1573201231,0,0
1573399483,1,1
1573484731,0,0
1573555950,1,1
1573608511,2,2
1573642390,1,1
1573687243,2,2
1573694895,1,1
1573715306,3,3
1573723731,4,4
1573773134,4,4
1573801330,3,3
1573803162,2,2
1573810819,1,1
1573858606,0,0
1574023267,1,1
1574109628,0,0
1574155231,1,1
1574162203,2,2
1574174444,3,3
1574190517,4,4
1574206596,5,5
1574241864,4,4
1574247761,3,3
1574261556,2,2
1574277420,1,1
1574288895,0,0
1574327818,1,1
1574389226,2,2
1574414706,1,1
1574472987,0,0
1574501551,1,1
1574586993,0,0
1574636738,1,1
1574721143,0,0
1574743951,1,1
1574814023,2,2
1574829866,3,3
1574832044,2,2
1574902114,1,1
1574916024,0,0
1574935728,1,1
1574996188,2,2
1575004124,3,3
1575021401,4,4
1575023303,3,3
1575082337,2,2
1575090287,1,1
1575105924,0,0
1575167791,1,1
1575171857,2,2
1575215784,3,3
1575256106,2,2
1575258016,1,1
1575279401,2,2
1575302715,1,1
1575364622,0,0
1575372033,1,1
1575458178,0,0
1575548437,1,1
1575572915,2,2
1575590746,3,3
1575613703,5,5
1575676346,4,4
1575678259,3,3
1575690021,2,2
1575697940,0,0
1575794907,1,1
1575814339,2,2
1575882344,1,1
1575899832,0,0
1575918203,1,1
1575924019,2,2
1575992910,3,3
1576005200,2,2
1576008986,1,1
1576057940,2,2
1576080998,1,1
1576142430,0,0
1576397804,1,1
1576482502,0,0
1576784409,2,2
1576797893,3,3
1576848986,4,4
1576853051,5,5
1576860992,6,6
1576870811,4,4
1576878489,5,5
1576884272,5,5
