DateTime,Entries,UniqueIPs
1566514158,2,2
1566557560,3,3
1566561417,2,2
1566600998,1,1
1566620656,2,2
1566636775,3,3
1566642996,2,2
1566706616,1,1
1566720196,0,0
1566780271,1,1
1566796372,2,2
1566800225,3,3
1566853009,88,88
1566866662,87,87
1566872672,88,88
1566883233,87,87
1566887081,86,86
1566893598,87,87
1566897395,88,88
1566939185,3,3
1566942984,4,4
1566959110,3,3
1566974912,4,4
1566978854,3,3
1566984770,2,2
1567020788,3,3
1567030839,2,2
1567036610,3,3
1567056543,4,4
1567060832,4,4
1567063007,5,5
1567087039,6,6
1567106700,5,5
1567108587,6,6
1567122518,5,5
1567142227,4,4
1567146063,4,4
1567148027,3,3
1567172697,2,2
1567178458,3,3
1567190444,4,4
1567192610,5,5
1567194532,4,4
1567204117,5,5
1567230057,6,6
1567232013,5,5
1567235822,6,6
1567254061,7,7
1567266147,6,6
1567275907,5,5
1567277796,5,5
1567289786,4,4
1567291717,5,5
1567308046,6,6
1567311871,7,7
1567317196,6,6
1567319076,7,7
1567323637,7,7
1567341642,6,6
1567345724,7,7
1567363242,6,6
1567378615,5,5
1567386774,6,6
1567394446,5,5
1567398299,4,4
1567404302,5,5
1567406196,4,4
1567410027,3,3
1567421596,4,4
1567433615,3,3
1567472623,2,2
1567491872,1,1
1567493812,2,2
1567503855,3,3
1567507746,2,2
1567525479,3,3
1567531463,4,4
1567567490,5,5
1567579729,4,4
1567584298,5,5
1567590073,4,4
1567596063,5,5
1567597980,6,6
1567609788,7,7
1567611671,6,6
1567617662,5,5
1567654609,4,4
1567670008,3,3
1567675712,4,4
1567683666,2,2
1567689669,3,3
1567697341,3,3
1567745814,4,4
1567763622,3,3
1567771547,4,4
1567775580,3,3
1567783472,2,2
1567832715,1,1
1567856654,0,0
1567920290,1,1
1567947786,2,2
1567953642,3,3
1568005363,4,4
1568007165,3,3
1568033557,2,2
1568039307,1,1
1568057295,2,2
1568078898,3,3
1568082047,4,4
1568091176,3,3
1568142770,2,2
1568166034,1,1
1568168019,1,1
1568178284,2,2
1568182372,3,3
1568190288,4,4
1568200602,5,5
1568254359,4,4
1568264724,3,3
1568268750,2,2
1568276678,1,1
1568284851,0,0
1568339325,1,1
1568393817,87,87
1568427164,86,86
1568438691,87,87
1568446619,88,88
1568480691,2,2
1568523893,1,1
1568531547,0,0
1568606710,1,1
1568618471,2,2
1568648445,3,3
1568693321,2,2
1568704858,1,1
1568724594,2,2
1568779946,1,1
1568783810,2,2
1568811409,1,1
1568868533,0,0
1568880768,1,1
1568913170,2,2
1568967162,1,1
1568996980,2,2
1568999112,1,1
1569082131,0,0
1569159148,1,1
1569211554,2,2
1569219672,3,3
1569221587,4,4
1569247590,3,3
1569297925,2,2
1569306046,1,1
1569313225,1,1
1569397473,2,2
1569399484,1,1
1569456539,82,82
1569462299,83,83
1569483888,82,82
1569543666,1,1
1569545569,0,0
1569550109,1,1
1569569559,2,2
1569637240,1,1
1569652829,0,0
1569673957,1,1
1569675895,7,7
1569678025,380,380
1569764425,28,28
1569787992,0,0
1570241560,1,1
1570328720,0,0
1570764298,1,1
1570787570,2,2
1570854039,1,1
1570877686,0,0
1571162925,1,1
1571170830,2,2
1571250289,1,1
1571254130,0,0
1571584831,1,1
1571670320,0,0
1571714187,1,1
1571716131,2,2
1571734128,3,3
1571800109,2,2
1571802055,1,1
1571819321,0,0
1571982980,1,1
1572067717,0,0
1572106376,1,1
1572121250,2,2
1572193987,1,1
1572205736,0,0
1572410416,1,1
1572416446,2,2
1572492059,3,3
1572497827,2,2
1572503779,1,1
1572555763,2,2
1572581073,1,1
1572615642,2,2
1572621639,3,3
1572641554,2,2
1572651382,3,3
1572691721,4,4
1572701575,3,3
1572709240,2,2
1572738747,1,1
1572748604,2,2
1572772112,4,4
1572777865,3,3
1572793721,4,4
1572835960,3,3
1572845802,4,4
1572857348,3,3
1572859303,2,2
1572881226,1,1
1572931241,0,0
1572979482,1,1
1572981408,2,2
1573004908,3,3
1573066603,1,1
1573090108,0,0
1573096818,1,1
1573181554,0,0
1573282602,1,1
1573367571,0,0
1573473453,1,1
1573558655,0,0
1573572302,1,1
1573584277,2,2
1573595800,3,3
1573655077,4,4
1573659408,3,3
1573673065,2,2
1573682938,1,1
1573733136,2,2
1573741006,1,1
1573817811,0,0
1573825215,1,1
1573861959,2,2
1573911622,1,1
1573947393,0,0
1574348219,1,1
1574433676,0,0
1574521731,1,1
1574539944,2,2
1574563939,3,3
1574609794,2,2
1574627078,1,1
1574689477,0,0
1574760491,1,1
1574773750,2,2
1574832078,3,3
1574860411,2,2
1574917984,3,3
1574919885,2,2
1574928349,5,5
1574969329,4,4
1575004136,3,3
1575013706,1,1
1575228496,1,1
1575314697,0,0
1575811000,1,1
1575895983,0,0
1576657729,1,1
1576659689,2,2
1576893133,1,1
1576922717,2,2
