DateTime,AddedIPs,RemovedIPs
1576218264,14,23
1576220168,22,0
1576222103,17,16
1576224006,21,0
1576225954,21,23
1576228116,26,35
1576232183,16,22
1576234376,41,5
1576236288,32,11
1576238171,28,20
1576242032,41,24
1576243949,25,0
1576245873,23,15
1576247776,20,8
1576249941,31,18
1576251852,21,16
1576253790,15,12
1576255691,10,13
1576257607,28,0
1576259543,31,16
1576261449,20,0
1576263380,19,22
1576265286,19,15
1576267225,15,38
1576269153,16,0
1576271063,14,0
1576273214,18,32
1576275399,21,21
1576277546,25,24
1576279462,28,14
1576281369,20,17
1576283287,17,17
1576285225,25,12
1576287152,23,11
1576289056,11,15
1576290971,21,18
1576293157,19,18
1576295052,25,7
1576297223,26,0
1576299126,20,15
1576301053,20,19
1576302982,13,14
1576305167,32,23
1576307063,25,16
1576309228,21,18
1576311134,26,17
1576313055,24,12
1576314976,16,0
1576316908,11,15
1576318807,13,21
1576320733,17,17
1576322662,18,22
1576324569,20,23
1576326734,27,9
1576328899,23,9
1576330824,24,17
1576332744,15,14
1576334663,22,16
1576336575,16,12
1576338749,13,15
1576342569,25,38
1576344486,21,23
1576346423,21,17
1576348367,22,18
1576350507,14,24
1576352423,14,28
1576354580,17,18
1576356738,15,13
1576358648,13,19
1576360588,14,16
1576362488,22,13
1576364421,16,14
1576366341,22,14
1576368277,11,16
1576370168,22,19
1576372362,16,20
1576374250,11,19
1576376187,31,11
1576378095,16,15
1576380022,19,6
1576381945,10,14
1576383855,14,10
1576385779,18,11
1576387690,12,24
1576389615,6,19
1576391550,13,16
1576393519,10,31
1576395383,16,19
1576397312,13,13
1576399228,18,10
1576401146,11,6
1576403054,11,18
1576404974,6,11
1576407150,16,10
1576409051,13,5
1576412887,7,29
1576414822,29,11
1576416750,18,12
1576420814,12,33
1576422738,22,10
1576424664,18,23
1576426576,11,16
1576428732,19,16
1576430650,17,14
1576432579,9,20
1576434495,21,10
1576436412,21,19
1576438338,32,16
1576440500,20,17
1576442412,13,18
1576444348,13,20
1576446251,17,19
1576448417,12,13
1576450353,17,20
1576452260,22,18
1576454169,13,14
1576458021,19,32
1576459942,17,14
1576462109,13,8
1576464013,14,13
1576467867,15,20
1576469778,20,14
1576471961,26,18
1576473861,9,22
1576475769,24,18
1576477935,17,26
1576482023,18,40
1576484182,8,19
1576486334,19,20
1576488250,12,21
1576490179,22,21
1576492090,6,0
1576494028,5,0
1576495950,11,5
1576500011,17,31
1576501934,12,28
1576503861,19,30
1576505784,14,15
1576507934,20,14
1576509877,15,28
1576511770,8,18
1576513687,14,25
1576515619,10,21
1576517562,11,19
1576519711,11,26
1576521611,21,24
1576523552,18,23
1576525451,14,0
1576527613,12,21
1576529544,16,11
1576531453,17,0
1576533389,15,25
1576535286,25,15
1576537210,22,9
1576541061,15,31
1576542980,22,15
1576545166,13,19
1576547053,13,6
1576548993,14,10
1576550894,17,10
1576552818,15,12
1576554741,17,10
1576556660,17,14
1576558576,17,18
1576560492,18,9
1576562433,24,17
1576564335,18,23
1576566254,20,19
1576568184,14,20
1576570114,11,18
1576572023,14,14
1576574189,5,10
1576576107,6,27
1576578040,11,3
1576579940,13,20
1576581852,17,23
1576584041,12,16
1576588108,18,44
1576590014,9,23
1576591951,22,16
1576593855,17,20
1576595777,7,23
1576597715,12,24
1576599618,24,17
1576601530,16,25
1576605370,16,36
1576607287,12,24
1576609225,12,29
1576614970,21,46
1576617140,18,16
1576619053,17,26
1576620982,23,0
1576622890,24,17
1576624815,18,17
1576626729,17,12
1576628660,16,13
1576630566,17,19
1576632738,11,21
1576634653,13,12
1576636580,14,11
1576638756,9,11
1576640649,19,14
1576642822,9,36
1576644726,12,0
1576646662,27,15
1576648567,22,10
1576650746,20,7
1576652654,23,0
1576654584,24,28
1576656513,27,19
1576658428,17,27
1576660341,7,0
1576662252,16,14
1576664184,6,0
1576666089,2,4
1576668021,17,0
1576669931,17,17
1576671853,23,23
1576674035,11,24
1576675933,8,13
1576678102,8,11
1576680025,12,17
1576682181,11,0
1576684329,12,38
1576686268,9,0
1576688174,7,17
1576690109,1,11
1576692013,16,17
1576693953,8,20
1576696110,11,15
1576698010,14,24
1576700195,18,0
1576702095,20,14
1576704024,16,0
1576705933,13,13
1576707864,20,18
1576709768,15,12
1576711945,20,14
1576714122,11,8
1576716011,19,11
1576717949,16,16
1576719848,16,11
1576722014,11,11
1576723929,13,16
1576725866,9,13
1576727768,10,13
1576729689,16,20
1576731628,16,15
1576733541,17,12
1576735470,18,10
1576737372,13,0
1576739537,13,28
1576741450,18,18
1576743639,26,11
1576745530,33,0
1576747451,11,10
1576749417,23,18
1576751288,5,11
1576753217,11,15
1576755151,25,32
1576757054,36,18
1576758980,25,19
1576760896,18,17
1576762831,14,17
1576764988,20,17
1576767128,31,18
1576769062,16,10
1576770968,19,18
1576772900,10,26
1576774860,15,24
1576776749,19,23
1576778907,16,21
1576780826,16,15
1576782745,9,20
1576784667,16,18
1576788727,12,42
1576790652,8,17
1576792570,13,20
1576794776,17,21
1576796664,16,15
1576798584,20,18
1576800492,6,9
1576802413,13,13
1576804344,3,11
1576806259,9,14
1576808177,11,10
1576810333,7,13
1576812249,11,12
1576814193,11,20
1576816088,10,9
1576818030,6,10
1576819930,15,17
1576822107,12,13
1576824011,18,13
1576825957,20,26
1576830016,18,41
1576831928,15,31
1576833867,7,31
1576837938,14,21
1576839875,19,41
1576841772,20,30
1576843940,9,24
1576845849,10,0
1576847782,17,35
1576849688,6,22
1576851605,7,24
1576855452,28,46
1576857378,26,22
1576859285,10,16
1576861216,8,8
1576863147,13,25
1576865318,11,28
1576867220,18,22
1576869151,19,19
1576871048,6,22
1576872995,14,17
1576874890,15,19
1576877054,16,21
1576879224,17,16
1576881149,5,21
1576883066,15,26
1576884978,15,28
1576886888,10,22
1576888810,14,20
1576890744,14,26
1576892653,10,24
1576894583,12,9
1576896502,8,26
1576898406,11,17
1576900328,13,30
1576902257,7,24
1576904166,15,20
1576906088,10,20
1576908024,19,18
1576909932,12,0
1576911855,11,25
1576914024,10,19
1576915937,7,45
1576917852,8,0
1576919788,10,36
1576921695,10,0
1576923619,5,28
1576925532,4,0
1576927449,6,17
