DateTime,AddedIPs,RemovedIPs
1568862324,1,1
1568884344,0,1
1568906194,3,2
1568928035,2,2
1568950091,0,1
1568971943,4,15
1568993806,1,2
1569015861,1,0
1569037708,4,0
1569059773,10,1
1569092673,4,5
1569115017,19,1
1569136880,1,0
1569159142,0,1
1569181234,4,1
1569203318,2,0
1569225413,0,1
1569258541,4,3
1569280619,1,0
1569302895,3,2
1569324749,1,6
1569346838,2,8
1569368903,1,5
1569390763,1,6
1569412916,1,0
1569435189,3,0
1569457471,2,2
1569479652,5,0
1569501631,2,3
1569523713,3,0
1569545556,22,1
1569567665,0,2
1569589505,0,2
1569611536,2,0
1569633390,3,4
1569655475,3,10
1569677552,275,0
1569699640,4,2
1569721696,5,18
1569743537,4,1
1569765690,1,0
1569787966,0,5
1569832097,2,0
1569853973,2,1
1569876016,0,2
1569898110,2,0
1569919954,1,3
1569942119,2,3
1569964366,3,0
1569986435,2,1
1570008286,3,1
1570030356,3,2
1570052413,5,1
1570074511,2,7
1570096797,17,0
1570118914,3,3
1570140768,4,11
1570163077,2,18
1570185160,2,1
1570207224,3,3
1570229312,2,3
1570251158,7,1
1570272999,1,0
1570295102,2,260
1570317157,1,20
1570339067,4,4
1570361100,0,1
1570383158,8,4
1570405003,2,0
1570427057,2,2
1570449176,2,1
1570471505,2,2
1570493794,2,0
1570515886,2,2
1570537957,18,2
1570559805,2,1
1570581875,2,4
1570603951,11,2
1570626273,2,2
1570648118,4,4
1570670179,0,1
1570692029,1,18
1570714092,2,4
1570735952,6,2
1570758032,8,3
1570780115,45,2
1570801961,1,6
1570835433,7,2
1570857420,5,7
1570879459,3,2
1570901538,3,2
1570923613,11,1
1570945473,10,5
1570967730,44,4
1570989721,8,3
1571011703,4,1
1571033569,2,1
1571055642,0,1
1571077719,1,2
1571099588,1,5
1571121648,2,2
1571143960,3,15
1571166139,1,1
1571188118,2,1
1571210178,3,11
1571232268,2,1
1571254126,4,2
1571298521,2,0
1571320596,3,1
1571342523,1,5
1571364745,1,17
1571386589,2,37
1571408431,0,2
1571430493,2,4
1571452346,41,4
1571474413,10,6
1571496260,0,2
1571518113,0,8
1571539962,1,15
1571562186,2,2
1571584114,2,52
1571606205,0,6
1571628267,2,2
1571650333,8,1
1571672453,4,0
1571694745,2,3
1571738851,1,5
1571760758,0,2
1571782832,2,1
1571804893,2,2
1571826760,2,1
1571848841,3,2
1571871179,1,2
1571893392,2,1
1571915313,27,2
1571937396,1,3
1571959457,0,2
1571981550,1,5
1572003644,2,1
1572025705,6,1
1572047783,1,2
1572080662,1,48
1572102516,3,0
1572124946,1,0
1572147147,1,1
1572168989,1,2
1572191097,2,2
1572213155,1,0
1572235029,9,4
1572257215,2,7
1572279214,0,4
1572301223,1,1
1572323077,1,0
1572344922,2,1
1572366979,1,1
1572389063,0,2
1572410922,4,2
1572432799,1,3
1572454925,8,4
1572477156,1,1
1572499232,1,4
1572521081,1,31
1572543148,1,0
1572565055,22,0
1572587231,3,1
1572609149,2,2
1572642201,1,3
1572664360,1,2
1572686440,4,0
1572708284,2,2
1572730369,1,0
1572752454,2,2
1572774502,3,1
1572796358,1,2
1572818507,0,1
1572840534,2,5
1572862598,0,2
1572884443,9,1
1572906514,7,1
1572928356,0,1
1572950435,1,0
1572972531,4,1
1573027474,0,5
1573049320,1,3
1573071395,0,1
1573093476,0,1
1573137630,0,1
1573159724,0,31
1573181777,2,3
1573203934,1,1
1573247789,1,1
1573269647,2,0
1573291699,2,5
1573313796,1,2
1573335874,0,3
1573357935,0,3
1573380193,3,3
1573402369,1,0
1573424670,3,0
1573446750,2,1
1573468601,2,0
1573490674,2,9
1573512527,2,7
1573567732,0,1
1573589806,0,1
1573633759,1,0
1573655780,2,1
1573677626,1,0
1573699705,1,0
1573798826,1,0
1573820905,0,2
1573842756,0,2
1573864604,2,0
1573886659,0,2
1573908731,0,1
1573930575,0,7
1573963710,3,0
1573986017,3,1
1574008102,1,2
1574030176,1,2
1574052026,0,2
1574073867,2,3
1574095957,8,3
1574129088,11,3
1574150931,1,0
1574173005,5,0
1574195072,10,0
1574217146,3,0
1574239233,1,2
1574261107,1,2
1574283134,1,0
1574327312,1,1
1574349396,4,0
1574371458,1,0
1574393557,1,1
1574415407,2,0
1574437463,3,0
1574459317,0,1
1574503317,1,0
1574525566,2,1
1574547420,1,0
1574569512,1,1
1574613621,1,1
1574635482,3,1
1574657539,1,0
1574679395,0,2
1574712540,1,9
1574734588,1,7
1574756653,2,2
1574778499,0,4
1574800347,1,11
1574822194,3,1
1574844260,2,1
1574866348,0,1
1574888489,2,8
1574910548,1,1
1574932614,1,2
1574954693,1,4
1574976743,1,1
1574998610,1,2
1575020679,1,1
1575042567,2,4
1575097704,2,1
1575119562,1,2
1575141633,1,3
1575163694,4,2
1575207395,8,0
1575229478,0,1
1575251323,8,3
1575273394,3,0
1575295493,1,1
1575339649,1,2
1575361712,1,1
1575383799,8,0
1575405888,11,1
1575427965,4,2
1575461316,1,1
1575483426,1,0
1575527547,5,0
1575549410,1,1
1575571473,1,1
1575593568,0,1
1575615652,5,2
1575637963,1,2
1575660046,2,0
1575704203,1,3
1575726262,0,1
1575748349,1,1
1575770202,1,3
1575792101,0,2
1575814126,0,7
1575835972,1,0
1575858061,1,8
1575880357,2,2
1575902425,0,1
1575924518,7,0
1575946594,0,1
1575968453,1,0
1575990618,1,6
1576012582,2,10
1576034654,0,5
1576056776,1,1
1576079061,0,1
1576100914,0,1
1576122781,0,3
1576155902,8,7
1576177976,8,2
1576200018,2,1
1576222111,8,1
1576243957,1,2
1576266015,0,2
1576309942,1,1
1576365425,0,1
1576387455,2,0
1576409314,2,1
1576431163,2,0
1576453243,3,1
1576475322,5,2
1576497399,4,0
1576519310,4,3
1576541557,1,6
1576563619,2,2
1576585706,3,0
1576607791,0,3
1576651722,0,2
1576717964,0,1
1576740007,1,0
1576761849,2,8
1576783717,2,8
1576805790,1,7
1576827854,2,3
1576849697,3,0
1576904717,4,0
1576926748,3,0
