DateTime,AddedIPs,RemovedIPs
1575558296,2,2
1575580372,1,2
1575602419,4,1
1575624533,0,1
1575646592,1,1
1575668662,2,1
1575690770,1,2
1575723893,0,2
1575745737,0,2
1575768036,3,2
1575790108,2,1
1575811962,0,3
1575834018,2,1
1575855864,3,2
1575877735,0,1
1575899841,3,1
1575921809,1,0
1575943716,1,2
1575965559,2,1
1575987740,1,3
1576009692,2,1
1576031539,1,2
1576053653,1,1
1576075958,1,2
1576098168,1,2
1576120133,1,1
1576142443,0,2
1576164291,3,2
1576186360,0,1
1576208422,1,4
1576252366,2,1
1576274592,0,2
1576296527,0,1
1576340439,1,1
1576362540,1,2
1576384849,1,2
1576407168,2,1
1576429019,1,2
1576461887,2,3
1576506265,1,4
1576528393,1,0
1576550482,0,1
1576572512,2,1
1576594582,3,1
1576616540,0,2
1576638805,0,1
1576660814,2,2
1576704997,2,0
1576727057,0,1
1576748917,1,0
1576770982,0,2
1576792952,3,0
1576814914,0,1
1576836774,1,0
1576858829,2,2
1576880896,0,1
