DateTime,Entries,UniqueIPs
1571397032,56102,188089
1571399428,56103,188090
1571452823,56104,188091
1571462127,56105,188092
1571486727,56106,188093
1571549723,56107,188094
1571568924,56108,188095
1571570428,56109,188096
1571628926,56109,188097
1571652333,56110,188098
1571655029,56111,188099
1571664025,56112,188100
1571666435,56113,188101
1571739632,56114,188102
1571740834,56115,188103
1571748027,56115,188104
1571750130,56116,188105
1571801431,56117,188106
1571813725,56118,188107
1571815528,56119,188108
1571831728,56120,188109
1571880329,56121,188110
1571888426,56026,188014
1571888726,55727,187713
1571889030,55207,187183
1571910631,55208,187184
1571919640,55209,187185
1571925330,55211,187187
1571926232,55214,187190
1571931029,55215,187191
1571998832,55216,187192
1572010247,55217,187193
1572016245,55220,187196
1572019849,55221,187197
1572049833,55222,187198
1572057627,55223,187199
1572091837,55224,187200
1572096036,55225,187201
1572104438,55226,187202
1572106234,55227,187203
1572108036,55228,187204
1572145831,55229,187205
1572156038,55230,187206
1572168933,55231,187207
1572180935,55231,187208
1572207338,55230,187207
1572208532,55228,187205
1572249938,55227,187204
1572250232,55227,187203
1572250834,55220,187196
1572260453,55222,187198
1572263735,55223,187199
1572300632,55224,187200
1572300933,55225,187201
1572303931,55226,187202
1572344427,55227,187203
1572363931,55228,187204
1572386726,55229,187205
1572432636,55230,187206
1572434434,55231,187207
1572450027,55232,187208
1572507628,55233,187209
1572538528,55234,187210
1572582326,55235,187211
1572586823,55236,187212
1572606628,55237,187213
1572618028,55238,187214
1572655223,55239,187215
1572669026,55240,187216
1572698728,55241,187217
1572743124,55242,187218
1572753024,55243,187219
1572762632,55244,187220
1572862528,55245,187221
1572876626,55246,187222
1572882335,55247,187223
1572926429,55248,187224
1572936923,55249,187225
1572948328,55250,187226
1572953728,55251,187227
1573019430,55252,187228
1573036228,55253,187229
1573111528,55254,187230
1573125628,55255,187231
1573142724,55256,187232
1573185024,55257,187233
1573187428,55258,187234
1573189229,55263,187239
1573189822,55265,187241
1573192229,55265,187242
1573205428,55266,187243
1573208129,55267,187244
1573212028,55269,187246
1573219225,55270,187247
1573271426,55271,187248
1573275322,55272,187249
1573300227,55270,187247
1573300831,55269,187246
1573334425,55270,187247
1573349125,55271,187248
1573359623,55272,187249
1573375228,55273,187250
1573381236,55272,187249
1573389631,55273,187250
1573429826,55274,187251
1573430726,55275,187252
1573468227,55276,187253
1573471230,55277,187254
1573472434,55278,187255
1573514424,55279,187256
1573547131,55280,187257
1573554929,55281,187258
1573555830,55282,187259
1573557328,55283,187260
1573609829,55284,187261
1573632030,55285,187262
1573640731,55286,187263
1573642229,55287,187264
1573644634,55288,187265
1573645831,55289,187266
1573652126,55290,187267
1573656627,55291,187268
1573687826,55292,187269
1573726829,55293,187270
1573728634,55294,187271
1573731033,55295,187272
1573733128,55294,187271
1573812327,55295,187272
1573816526,55296,187273
1573879826,55297,187274
1573889428,55298,187275
1573892425,55299,187276
1573895424,55300,187277
1573900228,55301,187278
1573907430,55302,187279
1573965323,55303,187280
1573965924,55304,187281
1573975531,55305,187282
1573982727,55306,187283
1574060128,55307,187284
1574073934,55308,187285
1574078133,55309,187286
1574078735,55310,187287
1574085334,55309,187286
1574086230,55310,187287
1574141432,55311,187288
1574150433,55312,187289
1574155233,55313,187290
1574161231,55314,187291
1574164828,55315,187292
1574186126,55314,187291
1574192131,55312,187289
1574218522,55313,187290
1574245532,55314,187291
1574247934,55315,187292
1574304026,55316,187293
1574325928,55317,187294
1574327732,55318,187295
1574331627,55319,187296
1574417735,55320,187297
1574419833,55321,187298
1574429433,55322,187299
1574481629,55322,187300
1574500526,55323,187301
1574526030,55324,187302
1574557823,55325,187303
1574580628,55326,187304
1574586931,55328,187306
1574587235,55330,187308
1574587837,55333,187311
1574605232,55334,187312
1574640327,55335,187313
1574656825,55336,187314
1574677533,55337,187315
1574680837,55338,187316
1574683233,55339,187317
1574707227,55340,187318
1574727625,55341,187319
1574730324,55342,187320
1574745626,55343,187321
1574763928,55344,187322
1574802930,55345,187323
1574811627,55346,187324
1574814624,55347,187325
1574815527,55348,187326
1574857231,55349,187327
1574873727,55350,187328
1574880331,55351,187329
1574900729,55352,187330
1574906124,55353,187331
1574919626,55354,187332
1574938226,55354,187333
1574988025,55355,187334
1575027028,55357,187336
1575035727,55358,187337
1575078922,55359,187338
1575106823,55360,187339
1575120625,55361,187340
1575145224,55362,187341
1575165923,55363,187342
1575167722,55364,187343
1575171625,55365,187344
1575243925,55366,187345
1575284125,55367,187346
1575290128,55368,187347
1575338722,55369,187348
1575370226,55370,187349
1575371126,55371,187350
1575377426,55372,187351
1575424225,55373,187352
1575424522,55374,187353
1575456929,55375,187354
1575466230,55376,187355
1575509723,55377,187356
1575513323,55378,187357
1575521428,55379,187358
1575539129,55380,187359
1575575133,55376,187355
1575575429,55371,187350
1575589525,55372,187351
1575609624,55374,187353
1575627626,55375,187354
1575635429,55376,187355
1575677424,55377,187356
1575683725,55378,187357
1575694524,55378,187358
1575700229,55380,187360
1575702027,55381,187361
1575704731,55382,187362
1575705029,55383,187363
1575705929,55385,187365
1575706527,55387,187367
1575706827,55388,187368
1575770724,55389,187369
1575774325,55390,187370
1575780925,55391,187371
1575856522,55392,187372
1575868826,55393,187373
1575888927,55394,187374
1575889229,55395,187375
1575965732,55396,187376
1575979229,55397,187377
1576024824,55398,187378
1576031429,55399,187379
1576062033,55400,187380
1576062326,55401,187381
1576071627,55402,187382
1576131626,55403,187383
1576144225,55404,187384
1576144525,55405,187385
1576147226,55406,187386
1576154424,55406,187387
1576237524,55407,187388
1576250726,55408,187389
1576289422,55409,187390
1576291826,55410,187391
1576294825,55409,187390
1576299322,55410,187391
1576308325,55411,187392
1576314327,55412,187393
1576374626,55413,187394
1576379124,55414,187395
1576381227,55415,187396
1576386930,55416,187397
1576400725,55417,187398
1576403723,55418,187399
1576468521,55419,187400
1576487127,55420,187401
1576492523,55421,187402
1576496423,55422,187403
1576559726,55423,187404
1576573524,55424,187405
1576579825,55425,187406
1576660225,55426,187407
1576671629,55427,187408
1576685423,55428,187409
1576742724,55429,187410
1576746323,55430,187411
1576755624,55431,187412
1576756225,55432,187413
1576819223,55433,187414
1576821323,55434,187415
1576825822,55436,187417
1576827926,55435,187416
1576832727,55436,187417
1576834526,55435,187416
1576858526,55436,187417
1576872029,55429,187410
1576905624,55430,187411
1576919424,55431,187412
