DateTime,AddedIPs,RemovedIPs
1575702152,1,0
1575712952,0,1
1575720151,1,1
1575723752,2,2
1575727353,2,0
1575730953,0,2
1575738213,1,1
1575741754,2,2
1575745413,1,1
1575748952,2,1
1575752612,1,0
1575756152,2,1
1575759813,1,3
1575763352,0,1
1575774152,0,1
1575777752,1,1
1575781412,1,1
1575785012,1,0
1575788552,0,3
1575795813,0,2
1575806552,1,0
1575817413,2,0
1575820953,2,1
1575824553,0,1
1575828213,1,0
1575831753,2,2
1575835413,2,5
1575838953,2,2
1575846213,0,3
1575856953,0,1
1575860613,0,1
1575864153,1,0
1575867754,1,1
1575871353,1,1
1575875013,0,1
1575878614,3,1
1575882213,0,1
1575885813,1,0
1575889353,1,0
1575893014,0,2
1575896614,0,2
1575903754,2,0
1575907355,1,1
1575910954,2,1
1575914555,0,1
1575925354,1,0
1575928954,2,3
1575939755,2,0
1575947014,0,1
1575954154,1,1
1575957815,2,2
1575961354,1,0
1575964954,0,1
1575968555,1,0
1575972155,0,1
1575979355,1,0
1575986555,1,1
1575990155,1,0
1575997356,0,2
1576001015,1,1
1576008215,1,0
1576011756,2,2
1576015356,1,0
1576019016,1,0
1576026156,1,0
1576029816,0,1
1576036955,0,1
1576038876,2,0
1576040616,0,1
1576044156,1,0
1576047816,1,0
1576051356,0,2
1576069417,2,6
1576076557,1,4
1576083757,1,1
1576090958,2,1
1576094556,0,2
1576098158,1,0
1576101757,1,1
1576105356,1,1
1576108957,1,4
1576112557,3,1
1576116157,1,0
1576119756,0,1
1576127018,1,1
1576130617,2,3
1576134157,2,3
1576137817,0,7
1576144958,2,0
1576152157,0,1
1576155757,1,0
1576159417,0,1
1576163017,2,0
1576166558,3,0
1576170218,1,2
1576173757,7,0
1576177357,8,0
1576181018,1,0
1576184618,0,1
1576191758,1,3
1576195418,0,1
1576198958,1,0
1576202558,0,1
1576209758,0,1
1576212278,2,1
1576213358,0,2
1576216959,4,0
1576220558,0,1
1576227820,1,0
1576231358,0,1
1576238559,2,0
1576242218,3,2
1576245759,3,2
1576249419,1,0
1576252959,1,0
1576256561,1,0
1576260159,1,1
1576263760,0,1
1576267361,1,0
1576271019,0,1
1576274559,1,0
1576278160,2,0
1576281760,0,1
1576288960,0,1
1576292620,0,1
1576299759,1,1
1576303359,3,3
1576314160,1,3
1576317760,1,2
1576321359,1,0
1576324959,3,4
1576328619,3,0
1576332220,2,1
1576335760,3,1
1576342960,2,3
1576350160,2,1
1576357360,0,3
1576364560,0,2
1576368160,0,1
1576371820,1,0
1576382620,1,0
1576386221,1,0
1576389760,3,3
1576396960,0,1
1576400560,1,1
1576404160,1,0
1576407762,2,2
1576411421,1,2
1576418620,3,0
1576422161,1,2
1576425821,0,1
1576429421,1,0
1576432961,1,0
1576436561,1,3
1576440221,3,0
1576443761,0,1
1576447421,2,0
1576451021,1,0
1576454621,1,3
1576461761,1,0
1576469021,1,1
1576472561,0,3
1576479761,1,0
1576483421,2,0
1576487021,1,1
1576490561,0,3
1576494221,0,2
1576501361,2,0
1576505022,1,1
1576508623,1,1
1576512163,1,1
1576515762,0,4
1576522962,1,1
1576526622,1,2
1576530163,9,3
1576533763,0,1
1576540963,3,1
1576544562,1,0
1576551824,0,3
1576555424,1,0
1576558962,1,0
1576562563,1,2
1576566163,0,1
1576569763,2,3
1576573363,0,2
1576577023,1,0
1576587763,2,2
1576595083,0,2
1576605825,0,1
1576609424,1,1
1576612964,0,1
1576616624,0,2
1576620163,2,1
1576623823,4,1
1576627363,3,7
1576630964,1,0
1576634564,0,1
1576638165,1,1
1576645365,1,2
1576649023,1,1
1576652564,2,3
1576656224,2,0
1576659764,3,0
1576663364,0,2
1576670565,0,2
1576674164,1,2
1576677765,0,4
1576681364,1,0
1576685040,0,1
1576692164,1,1
1576699364,1,0
1576702964,2,1
1576706564,0,2
1576717366,1,0
1576720965,0,1
1576724564,1,0
1576731764,1,1
1576738965,2,1
1576753425,1,3
1576756966,2,0
1576760565,1,1
1576764165,1,1
1576767766,2,2
1576771425,2,0
1576775026,2,1
1576782286,2,2
1576793026,1,0
1576796626,2,1
1576800227,1,1
1576803766,1,0
1576807366,0,11
1576814567,1,9
1576818167,2,1
1576821767,1,1
1576829027,2,0
1576839766,0,1
1576843366,1,6
1576846966,2,0
1576850566,0,2
1576861367,0,3
1576864966,1,3
1576872167,2,1
1576879367,1,1
1576890168,0,4
1576893767,2,0
1576901027,0,1
1576904567,1,0
1576911828,8,3
1576915367,0,1
1576922628,0,1
