DateTime,AddedIPs,RemovedIPs
1576109296,2,2
1576112852,2,1
1576116465,2,1
1576120053,3,1
1576123625,2,3
1576127250,1,3
1576130856,1,1
1576134437,3,1
1576138070,1,2
1576141658,1,3
1576145255,2,1
1576148853,2,1
1576152478,1,2
1576156034,2,1
1576159661,3,1
1576163260,2,3
1576166859,1,2
1576170444,2,3
1576174061,0,2
1576177651,1,1
1576181242,1,1
1576184855,1,2
1576188449,2,0
1576192071,1,0
1576195660,2,2
1576199276,1,2
1576202849,1,2
1576206462,3,0
1576210063,3,3
1576213653,2,1
1576217249,3,3
1576220848,2,2
1576224442,2,2
1576228056,3,3
1576231659,3,3
1576235226,2,3
1576238869,1,2
1576242441,3,3
1576246047,2,2
1576249667,1,3
1576253252,2,1
1576256864,2,3
1576260461,2,2
1576264049,1,0
1576267667,1,1
1576271259,2,2
1576274843,3,1
1576278457,2,3
1576282079,3,2
1576285641,3,2
1576289241,2,2
1576292855,2,3
1576296461,0,3
1576300045,2,1
1576303644,2,2
1576307241,1,2
1576310849,2,1
1576314446,2,2
1576318066,1,2
1576321652,0,1
1576325253,2,2
1576328831,4,2
1576332464,0,2
1576336102,3,0
1576339662,1,2
1576343253,2,2
1576346841,1,2
1576350441,3,2
1576354029,2,0
1576357626,2,2
1576361261,2,3
1576364846,3,4
1576368469,2,1
1576372046,2,2
1576375646,3,2
1576379239,3,2
1576382853,1,3
1576386468,2,1
1576390051,0,3
1576393657,2,2
1576397244,2,3
1576400852,1,1
1576404451,3,0
1576408064,2,1
1576411655,1,2
1576415248,2,2
1576418854,2,1
1576422457,3,3
1576426048,3,4
1576429665,1,1
1576433264,3,3
1576436868,1,2
1576440474,2,1
1576444075,2,2
1576447665,2,2
1576451251,1,1
1576454881,2,2
1576462074,1,2
1576465637,2,1
1576469236,3,2
1576472833,2,2
1576476432,1,1
1576480039,3,2
1576483645,1,2
1576487234,3,2
1576490839,2,3
1576494432,2,4
1576498100,3,1
1576501636,2,3
1576505251,3,1
1576508827,3,2
1576512441,2,3
1576516056,1,3
1576519630,1,3
1576523248,3,1
1576526839,3,2
1576530433,1,1
1576534037,2,2
1576537661,0,2
1576541267,2,1
1576544873,2,2
1576548439,1,1
1576552045,3,2
1576555668,1,2
1576559272,1,2
1576562880,1,1
1576566453,2,1
1576570062,2,2
1576573661,3,2
1576577258,3,2
1576580850,1,2
1576584472,2,3
1576588060,2,2
1576591673,3,1
1576595254,2,2
1576598870,2,2
1576602466,2,2
1576606063,2,3
1576609670,1,2
1576613266,2,2
1576617091,1,1
1576620477,1,1
1576624078,1,2
1576627777,1,1
1576631284,1,1
1576634937,2,1
1576638470,3,3
1576642080,3,1
1576645665,3,2
1576649279,2,3
1576652865,3,3
1576656476,2,2
1576660088,1,2
1576663688,2,3
1576667277,2,2
1576670889,2,1
1576674481,2,1
1576678082,3,2
1576681672,3,3
1576685287,3,3
1576688888,1,2
1576692486,2,3
1576696073,3,3
1576699671,3,3
1576703282,2,1
1576706875,1,3
1576710487,2,1
1576714079,2,2
1576717680,2,2
1576721287,3,2
1576724894,3,2
1576728476,2,3
1576732070,3,2
1576735671,2,3
1576739279,1,2
1576742877,0,3
1576746474,3,2
1576750063,2,2
1576753681,3,1
1576757273,4,2
1576760880,2,2
1576764470,2,3
1576768077,2,3
1576771684,2,1
1576775271,2,2
1576778866,2,3
1576782477,1,2
1576786068,2,1
1576789669,1,3
1576793282,2,1
1576796870,2,1
1576800450,2,2
1576804360,3,3
1576807687,2,1
1576811281,2,2
1576814942,3,3
1576818534,3,3
1576822078,2,2
1576825687,2,1
1576829277,3,3
1576832879,2,3
1576836483,3,2
1576840073,1,3
1576843674,3,1
1576847278,2,2
1576850878,2,2
1576854475,1,3
1576858064,3,1
1576861683,2,2
1576865268,1,2
1576868884,1,3
1576872466,1,1
1576876077,1,1
1576879674,2,1
1576883267,1,2
1576886837,2,1
1576890494,1,1
1576894090,3,2
1576897676,2,2
1576901275,2,2
1576904870,2,3
1576908453,1,3
1576912072,1,1
1576915649,1,1
1576919268,3,2
1576922875,3,1
1576926464,3,1
