DateTime,AddedIPs,RemovedIPs
1576890722,1,0
1576891322,2,0
1576891922,55,68
1576892522,10,0
1576893121,1,0
1576893722,6,0
1576895522,37,46
1576896122,2,0
1576896722,4,0
1576897323,4,0
1576899122,67,80
1576899722,1,0
1576900322,1,0
1576901027,2,1
1576901522,3,0
1576903322,68,84
1576903922,1,0
1576904522,3,0
1576904567,0,3
1576905122,1,0
1576906322,46,59
1576906922,2,0
1576908229,4,0
1576908722,6,0
1576909322,1,0
1576909922,56,39
1576911828,4,1
1576912922,3,0
1576913522,56,29
1576914723,3,0
1576915322,56,41
1576916523,2,0
1576917121,1,0
1576917722,1,0
1576918322,4,0
1576919522,1,0
1576920121,6,0
1576920664,51,39
1576921323,2,0
1576921922,2,0
1576924265,77,46
1576924922,1,1
1576925522,1,0
1576926122,40,57
1576926167,0,1
1576926722,1,0
1576927322,1,0
