DateTime,AddedIPs,RemovedIPs
1575702914,1,0
1575711914,0,1
1575713654,1,0
1575715341,1,0
1575719775,10,1
1575720915,0,1
1575726314,1,0
1575733512,1,1
1575740537,0,1
1575745815,2,0
1575753014,13,0
1575754216,30,0
1575756044,8,0
1575757214,2,0
1575758641,6,0
1575759629,4,0
1575760814,1,0
1575763815,2,1
1575765014,2,0
1575766513,2,0
1575767651,1,0
1575769379,3,0
1575770172,2,0
1575771313,5,0
1575772510,2,0
1575774615,3,0
1575775817,5,0
1575776546,2,0
1575777373,1,0
1575778515,0,1
1575780145,2,2
1575782115,5,0
1575782894,2,0
1575783744,1,1
1575786495,1,0
1575789016,3,0
1575794115,1,0
1575797293,1,0
1575800118,1,1
1575803651,1,0
1575804490,1,0
1575805334,0,1
1575808934,1,0
1575816135,0,2
1575816972,7,0
1575818054,3,0
1575818895,2,0
1575820255,2,0
1575825314,1,0
1575828615,2,0
1575830414,0,1
1575832516,2,0
1575833634,3,0
1575836051,1,1
1575837732,2,1
1575844815,0,1
1575848535,0,1
1575852017,2,0
1575856476,0,1
1575858913,1,0
1575861014,1,0
1575863412,0,1
1575864614,1,0
1575873736,0,1
1575875653,0,1
1575876491,1,0
1575878173,0,1
1575881190,2,1
1575884532,1,0
1575886454,0,1
1575888896,0,1
1575890069,0,8
1575896171,1,0
1575897315,1,0
1575909358,0,1
1575915314,9,1
1575919691,1,0
1575920543,0,1
1575922451,0,1
1575923711,1,0
1575926055,0,1
1575927623,0,1
1575931343,2,0
1575933253,2,0
1575934512,1,0
1575941477,1,0
1575951015,1,0
1575952092,2,0
1575953405,0,1
1575957316,2,0
1575959712,1,0
1575961719,0,2
1575963014,1,1
1575967346,0,1
1575969252,0,1
1575972914,0,1
1575974551,0,1
1575980893,1,0
1575983652,0,1
1575985353,2,0
1575988955,0,1
1575991692,1,0
1575994455,0,2
1575998054,1,1
1575998892,1,0
1576001418,1,0
1576004116,1,0
1576014162,1,1
1576021368,2,2
1576028332,1,1
1576034057,0,3
1576035312,0,1
1576038914,0,2
1576042851,1,1
1576046534,1,1
1576048455,1,0
1576050612,1,1
1576052443,1,1
1576054034,0,1
1576055271,0,3
1576056493,1,0
1576060093,0,1
1576061556,0,1
1576066452,1,0
1576068981,1,0
1576071311,0,2
1576071791,0,1
1576073653,0,3
1576074914,0,4
1576077252,1,1
1576083718,0,1
1576085412,0,1
1576087260,1,0
1576089586,0,1
1576091413,1,0
1576092617,0,1
1576095021,1,0
1576096215,0,1
1576096979,0,1
1576098852,1,0
1576102214,1,0
1576104914,2,0
1576106114,1,0
1576122277,1,2
1576125657,0,2
1576127422,0,2
1576128600,1,0
1576138222,1,1
1576140049,0,1
1576142054,1,0
1576143655,0,1
1576144940,1,0
1576147393,0,1
1576148171,1,0
1576149251,0,2
1576152633,0,2
1576153820,0,1
1576158169,2,0
1576163431,1,0
1576165831,1,0
1576167048,0,1
1576169771,1,1
1576174073,1,0
1576174451,1,0
1576181653,2,0
1576183345,0,1
1576186165,0,2
1576190111,1,0
1576192455,0,1
1576196053,1,0
1576197312,1,0
1576206912,1,0
1576210515,0,1
1576212074,0,1
1576215421,4,0
1576216573,1,0
1576219214,0,2
1576221255,0,1
1576223713,0,1
1576224914,0,1
1576231416,0,1
1576232596,0,1
1576233913,0,1
1576235421,0,1
1576236615,1,0
1576238113,1,1
1576239253,0,1
1576240933,0,1
1576244533,1,1
1576245836,0,1
1576247074,1,0
1576248133,0,10
1576250052,1,0
1576251732,0,1
1576259771,1,1
1576260914,0,1
1576266132,0,1
1576271652,0,1
1576275254,0,2
1576278852,1,0
1576280416,0,1
1576283293,1,0
1576285814,2,0
1576296855,2,1
1576300453,0,1
1576302015,0,1
1576304112,2,0
1576305732,0,2
1576309215,1,1
1576312935,0,1
1576314853,0,2
1576316534,0,5
1576318453,0,8
1576320131,1,1
1576331713,1,0
1576332851,0,1
1576335459,1,0
1576336584,1,0
1576344492,1,0
1576345634,0,1
1576353087,1,0
1576354221,0,1
1576359614,1,0
1576363811,0,1
1576367377,1,0
1576371312,1,1
1576377615,0,1
1576381334,0,1
1576384091,1,0
1576390213,1,0
1576396571,0,1
1576398916,1,0
1576404615,0,1
1576406534,0,2
1576408222,0,1
1576410131,1,0
1576414511,1,0
1576416493,0,1
1576423207,1,0
1576441693,1,0
1576443013,0,1
1576448053,21,0
1576457713,1,0
1576458851,0,1
1576463291,1,0
1576464912,0,1
1576466120,0,2
1576467734,1,0
1576471214,2,0
1576474934,1,2
1576484053,0,2
1576492512,0,1
1576494914,0,2
1576496532,1,1
1576500971,0,1
1576502113,0,1
1576507931,15,0
1576509312,0,1
1576510932,1,0
1576512134,0,1
1576525212,1,0
1576526431,1,0
1576529113,0,1
1576530615,1,0
1576532532,1,1
1576536133,0,3
1576537730,3,1
1576541414,0,1
1576546934,1,0
1576551130,0,1
1576557733,3,2
1576563251,3,0
1576566135,0,1
1576567814,0,1
1576570456,2,1
1576575552,0,2
1576579332,0,2
1576581313,1,0
1576582946,0,1
1576586321,0,1
1576587507,0,1
1576590314,0,1
1576593354,0,1
1576595582,1,0
1576597515,2,0
1576598656,1,0
1576601772,1,0
1576604546,1,1
1576608140,1,0
1576610053,0,1
1576614915,0,1
1576616386,0,1
1576619112,0,23
1576625712,1,0
1576628051,0,2
1576629735,1,0
1576635315,1,0
1576642214,1,0
1576650913,1,1
1576653252,0,1
1576655773,0,1
1576659311,1,0
1576662972,0,1
1576664052,1,0
1576666572,1,2
1576667653,1,0
1576669838,1,1
1576672215,1,0
1576674851,1,0
1576676112,0,1
1576677374,0,16
1576679639,0,1
1576680801,1,0
1576687332,1,0
1576691713,0,1
1576695642,0,1
1576706172,3,0
1576708933,1,0
1576712535,0,1
1576717111,1,0
1576724773,1,2
1576728585,0,1
1576729692,1,0
1576731921,1,2
1576733414,0,1
1576734612,1,1
1576735815,1,0
1576739239,1,0
1576743252,1,0
1576746852,1,0
1576747693,1,0
1576748532,0,2
1576750213,0,3
1576752132,1,0
1576753821,0,1
1576761316,1,0
1576770148,0,4
1576772053,0,1
1576775421,1,0
1576777812,0,1
1576779315,0,1
1576782614,1,0
1576783814,2,0
1576788015,1,0
1576793413,1,2
1576797021,0,1
1576804213,2,1
1576805416,1,0
1576811126,1,0
1576813339,0,1
1576814174,1,0
1576816513,1,0
1576834513,0,2
1576835771,1,2
1576844052,0,2
1576846572,2,0
1576847654,1,0
1576854614,0,1
1576856533,0,2
1576858450,2,0
1576861492,0,1
1576862991,0,3
1576865654,1,0
1576868174,1,0
1576869252,1,0
1576870354,0,1
1576873691,0,1
1576876214,1,0
1576877414,0,1
1576879191,23,0
1576880416,1,0
1576882571,0,1
1576888213,0,1
1576890613,1,1
1576901413,0,2
1576903341,1,0
1576906939,0,1
1576912213,1,1
1576916895,1,0
1576917739,0,1
1576923253,0,1
1576924819,0,1
1576926851,0,1
