DateTime,Entries,UniqueIPs
1565905847,1230,1230
1565992249,1222,1222
1566035450,1221,1221
1566078640,1204,1204
1566121845,1204,1204
1566165038,1193,1193
1566208244,1194,1194
1566251449,1223,1223
1566337850,1283,1283
1566381055,1284,1284
1566424265,1284,1284
1566467451,1284,1284
1566510651,1262,1262
1566553857,1261,1261
1566597059,1237,1237
1566640262,1235,1235
1566683454,1226,1226
1566726648,1225,1225
1566769854,1204,1204
1566813055,1203,1203
1566856260,1149,1149
1566899454,1146,1146
1566942661,1202,1202
1566985857,1200,1200
1567029064,1212,1212
1567072260,1212,1212
1567115455,1202,1202
1567201851,1212,1212
1567288249,1218,1218
1567331452,1216,1216
1567374648,1208,1208
1567417850,1206,1206
1567461044,1265,1265
1567547458,1199,1199
1567590652,1195,1195
1567633851,1176,1176
1567677042,1173,1173
1567720239,1155,1155
1567763436,1154,1154
1567796737,1173,1173
1567839925,1172,1172
1567883128,1159,1159
1567926329,1158,1158
1567969533,1141,1141
1568055876,1128,1128
1568099077,1128,1128
1568142276,1116,1116
1568185475,1103,1103
1568228677,1079,1079
1568271876,1073,1073
1568315078,1066,1066
1568359175,1066,1066
1568402374,1058,1058
1568445571,1049,1049
1568488773,1038,1038
1568531973,1035,1035
1568575171,1024,1024
1568618374,1023,1023
1568661576,1059,1059
1568704776,1059,1059
1568747900,1044,1044
1568791101,1042,1042
1568834377,1043,1043
1568877575,1043,1043
1568920778,1006,1006
1568963976,1003,1003
1569007177,983,983
1569050375,982,982
1569092678,1020,1020
1569135882,1020,1020
1569179076,1054,1054
1569222274,1049,1049
1569265483,1086,1086
1569308678,1077,1077
1569351881,1075,1075
1569395078,1073,1073
1569438203,1032,1032
1569481402,1022,1022
1569524679,985,985
1569567882,986,986
1569611074,966,966
1569654274,964,964
1569697473,962,962
1569782082,966,966
1569825280,966,966
1569868480,969,969
1569911681,971,971
1569954881,951,951
1569998089,980,980
1570041278,967,967
1570080884,970,970
1570124077,1010,1010
1570167280,998,998
1570210494,1025,1025
1570253679,1022,1022
1570295982,1045,1045
1570339185,1046,1046
1570382382,1086,1086
1570468786,1088,1088
1570511088,1091,1091
1570553419,1061,1061
1570596585,1090,1090
1570639788,1029,1029
1570682989,1036,1036
1570726190,1046,1046
1570769391,1010,1010
1570812589,997,997
1570855787,972,972
1570898992,944,944
1570942187,946,946
1570985390,937,937
1571028588,939,939
1571071791,941,941
1571114995,943,943
1571158188,954,954
1571201388,944,944
1571244589,939,939
1571287789,925,925
1571353488,904,904
1571396702,904,904
1571439884,885,885
1571526286,887,887
1571569516,887,887
1571612689,881,881
1571699092,884,884
1571764787,886,886
1571851189,889,889
1571894391,881,881
1571937585,888,888
1571980789,887,887
1572023997,886,886
1572067191,892,892
1572110382,890,890
1572153586,903,903
1572196791,908,908
1572240890,910,910
1572284109,914,914
1572327294,918,918
1572370494,934,934
1572413694,939,939
1572456011,1017,1017
1572499200,1045,1045
1572542398,1051,1051
1572585601,1052,1052
1572628808,1065,1065
1572672004,1072,1072
1572715199,1077,1077
1572758400,1081,1081
1572801611,983,983
1572844799,986,986
1572888004,867,867
1572974401,802,802
1573017606,1064,1064
1573060804,982,982
1573103997,977,977
1573147197,1000,1000
1573190397,994,994
1573233599,993,993
1573276804,1040,1040
1573320008,1035,1035
1573363211,1034,1034
1573406410,1037,1037
1573449613,1035,1035
1573492802,1033,1033
1573579204,1013,1013
1573622404,995,995
1573665607,972,972
1573707910,1404,1404
1573751107,1405,1405
1573794310,1406,1406
1573837510,1413,1413
1573880712,1029,1029
1573923907,1027,1027
1574007603,1023,1023
1574050805,1024,1024
1574093999,1017,1017
1574137203,1429,1429
1574180406,1438,1438
1574223606,1440,1440
1574265915,1436,1436
1574308214,1437,1437
1574351430,1430,1430
1574394618,1429,1429
1574437815,1437,1437
1574481016,1439,1439
1574524217,1439,1439
1574567417,1442,1442
1574610618,1444,1444
1574653818,1445,1445
1574697018,1443,1443
1574740218,1429,1429
1574783416,1431,1431
1574826613,1436,1436
1574869814,1430,1430
1574913014,1430,1430
1574956211,1427,1427
1574999409,1427,1427
1575042609,1420,1420
1575085809,1418,1418
1575129010,1425,1425
1575172206,1426,1426
1575215403,1427,1427
1575258603,1425,1425
1575301801,1424,1424
1575344998,1425,1425
1575388202,1434,1434
1575431397,1437,1437
1575496213,1457,1457
1575539408,1456,1456
1575582609,1459,1459
1575625838,1465,1465
1575669008,1464,1464
1575712223,1475,1475
1575755411,1457,1457
1575798618,1469,1469
1575841811,1466,1466
1575885022,1465,1465
1575928209,1466,1466
1575971416,1476,1476
1576011915,1485,1485
1576055135,1487,1487
1576098313,1475,1475
1576141534,1487,1487
1576184713,1489,1489
1576227935,1489,1489
1576271119,1490,1490
1576314354,1499,1499
1576357518,1500,1500
1576400730,1505,1505
1576443918,1512,1512
1576487135,1517,1517
1576530319,1521,1521
1576573550,1519,1519
1576616719,1524,1524
1576659948,1525,1525
1576703117,1526,1526
1576746348,1529,1529
1576789519,1534,1534
1576832739,1537,1537
1576875919,1533,1533
