DateTime,AddedIPs,RemovedIPs
1575172871,1,0
1575176472,1,0
1575180278,0,1
1575187269,0,1
1575216070,1,0
1575266697,1,0
1575270072,1,0
1575273675,1,0
1575277273,1,0
1575298877,0,1
1575306075,1,0
1575327677,1,0
1575331276,0,1
1575334873,0,1
1575353086,0,1
1575363672,1,0
1575370873,0,1
1575385270,0,1
1575410662,0,1
1575417668,1,2
1575435669,1,0
1575471671,0,1
1575478869,0,1
1575500472,1,1
1575525895,0,1
1575536468,1,0
1575543671,1,0
1575558070,0,1
1575576068,1,0
1575583501,0,1
1575590471,2,0
1575594078,1,0
1575601275,2,0
1575619276,1,0
1575622879,0,1
1575644477,0,1
1575658873,1,0
1575673273,0,2
1575676878,0,2
1575723679,1,0
1575734477,1,0
1575763276,0,1
1575795676,1,0
1575802876,3,1
1575806477,1,0
1575820884,1,0
1575831682,2,0
1575835283,1,0
1575874884,2,0
1575878487,1,0
1575882226,0,1
1575885864,0,1
1575889281,1,1
1575892879,0,1
1575907287,1,0
1575928880,0,1
1575943284,0,1
1575961278,1,0
1575968479,0,2
1576008220,1,0
1576033281,1,0
1576040483,0,1
1576044275,1,0
1576062210,1,1
1576065684,1,0
1576080215,0,2
1576090878,0,1
1576101855,0,1
1576105382,0,1
1576108876,0,1
1576116201,1,0
1576126879,0,1
1576144880,0,1
1576170189,1,1
1576177447,1,0
1576180874,1,1
1576195273,0,1
1576198873,0,1
1576202473,0,1
1576227671,0,1
1576242196,0,1
1576249433,0,1
1576263841,0,1
1576303267,1,0
1576339295,0,1
1576378868,1,0
1576407670,1,0
1576411267,1,1
1576432867,0,1
1576436467,1,0
1576443845,1,0
1576447277,1,0
1576450878,1,1
1576454473,1,0
1576458287,0,1
1576468876,1,0
1576476206,0,1
1576515839,0,1
1576537271,3,0
1576540872,1,1
1576548272,0,1
1576555276,0,1
1576566210,0,1
1576580470,0,1
1576594877,1,1
1576598480,1,0
1576602206,0,2
1576616473,0,1
1576627275,1,0
1576652475,1,0
1576656210,1,0
1576666879,3,0
1576670481,1,1
1576688485,0,1
1576695682,1,0
1576721050,0,1
1576724482,0,1
1576749851,1,0
1576760481,1,0
1576785678,0,2
1576789282,2,0
1576807445,0,1
1576810878,1,1
1576865050,1,0
1576868480,1,0
1576879453,1,0
1576908302,1,1
