DateTime,AddedIPs,RemovedIPs
1570899392,909,906
1570992030,989,920
1571084433,896,993
1571177790,946,887
1571268744,500,460
1571269459,467,472
1571359209,500,495
1571360660,488,490
1571408886,500,498
1571410817,488,488
1571500815,500,500
1571501784,489,491
1571592752,500,498
1571593704,493,495
1571684452,500,498
1571685615,484,485
1571777539,500,499
1571778044,490,490
1571868981,500,500
1571870651,490,490
1571960893,500,500
1571963234,492,494
1572010402,500,498
1572013232,489,492
1572103956,500,497
1572107547,475,478
1572197550,500,497
1572200913,469,469
1572291396,500,500
1572294011,489,489
1572382370,500,500
1572385471,487,487
1572474247,500,500
1572477636,482,482
1572566183,500,500
1572568568,482,484
1572659073,500,498
1572661952,491,492
1572751208,500,499
1572755073,485,485
1572843646,500,500
1572846979,496,496
1572875051,500,500
1572878423,500,500
1572959081,500,500
1572967238,500,500
1573050976,500,500
1573060347,498,498
1573144824,500,500
1573151792,499,499
1573210575,500,500
1573213954,500,500
1573301337,500,500
1573305399,500,500
1573392993,500,500
1573396353,500,500
1573484170,500,500
1573488769,500,500
1573576362,496,496
1573580893,500,500
1573656756,500,500
1573660840,500,500
1573747976,500,500
1573752274,500,500
1573840097,499,499
1573843956,500,500
1573931779,496,496
1573936099,500,500
1574023242,498,498
1574027292,500,500
1574115156,494,494
1574119221,500,500
1574207055,494,494
1574211620,500,500
1574298756,499,499
1574303775,500,500
1574390419,500,500
1574395464,500,500
1574413461,500,500
1574417313,500,500
1574505179,500,500
1574508753,487,487
1574533451,500,500
1574536101,493,493
1574613879,500,500
1574616275,497,497
1574694041,500,500
1574695710,489,490
1574754968,486,485
1574762915,500,500
1574782815,484,486
1574785455,500,498
1574862513,484,484
1574865885,500,500
1574953960,490,490
1574954892,469,469
1574957325,500,500
1575023287,483,483
1575025972,500,500
1575115688,484,484
1575117612,500,500
1575138023,495,495
1575138975,500,500
1575217969,496,496
1575220122,500,500
1575297388,497,497
1575300036,500,500
1575369145,500,500
1575377530,495,495
1575461311,500,500
1575470191,495,496
1575539535,489,488
1575541482,500,500
1575557306,496,496
1575558763,500,500
1575625699,487,487
1575627174,500,500
1575717861,479,479
1575719781,500,500
1575752173,485,485
1575753855,500,500
1575844581,495,495
1575846981,500,500
1575894268,497,497
1575895454,500,500
1575986178,489,489
1575988118,500,500
1575997457,494,495
1575998415,500,499
1576089166,494,494
1576090335,500,500
1576095605,500,500
1576095870,476,477
1576187294,987,986
1576236992,990,990
1576329616,981,982
1576410269,873,993
1576502657,925,871
1576561712,892,924
1576653869,989,893
1576654809,986,984
1576688898,869,982
1576757548,914,867
1576780838,885,920
1576785496,967,891
1576789708,884,963
1576794787,902,885
1576854024,991,903
1576855962,988,988
1576859557,904,989
1576881868,756,911
1576893129,994,754
1576902020,969,992
