DateTime,AddedIPs,RemovedIPs
1575025343,1,1
1575036143,0,2
1575039803,1,0
1575043343,2,0
1575046944,1,0
1575050544,2,2
1575054144,1,0
1575057744,2,2
1575061344,3,0
1575065004,1,2
1575072204,1,0
1575075743,1,1
1575079404,0,1
1575090143,1,2
1575093744,0,3
1575097403,1,0
1575108203,0,2
1575111804,0,1
1575118945,0,2
1575129744,0,1
1575133344,0,3
1575137004,1,0
1575140545,3,0
1575144145,1,1
1575151344,1,4
1575155005,1,3
1575158604,1,0
1575162205,3,2
1575165806,2,0
1575169404,1,0
1575173005,2,3
1575176545,3,0
1575180144,2,2
1575183744,1,0
1575187405,1,0
1575191004,1,1
1575201806,1,0
1575205405,0,1
1575208945,2,0
1575212545,2,0
1575223346,1,3
1575227006,2,0
1575230545,1,0
1575237805,2,0
1575241407,1,1
1575248546,1,1
1575255745,0,1
1575259405,1,3
1575262946,3,2
1575266606,1,1
1575270206,2,0
1575273806,1,0
1575280946,0,1
1575288146,3,0
1575291806,1,0
1575295406,1,0
1575298947,2,2
1575302547,4,0
1575309747,0,1
1575313406,2,0
1575327806,1,2
1575331407,4,0
1575334947,0,1
1575342208,0,1
1575345747,1,0
1575349407,2,2
1575353007,2,2
1575356607,1,0
1575360147,0,2
1575363808,1,0
1575367347,1,1
1575370947,1,0
1575374547,1,0
1575385347,1,1
1575399808,1,0
1575407007,0,1
1575410607,3,1
1575421348,2,0
1575435748,2,4
1575439408,1,1
1575442948,2,0
1575446548,0,1
1575450208,0,1
1575453808,1,0
1575468148,1,0
1575471809,0,1
1575479009,1,1
1575482549,1,0
1575493410,4,0
1575497009,3,1
1575500549,2,0
1575507749,1,0
1575518549,1,1
1575522149,4,1
1575525749,1,1
1575529410,1,0
1575533010,0,2
1575540210,1,1
1575543749,1,2
1575547410,2,0
1575550950,2,0
1575554549,0,3
1575558149,2,1
1575561749,4,1
1575565410,1,1
1575568950,0,1
1575572550,4,0
1575576150,1,0
1575579810,1,1
1575583410,2,1
1575586950,2,0
1575590550,2,1
1575594210,4,0
1575597810,14,0
1575601350,1,0
1575604950,0,2
1575608550,1,2
1575612211,3,1
1575615750,0,1
1575619410,2,0
1575623010,1,0
1575626550,1,0
1575630210,1,0
1575633750,0,1
1575637350,1,0
1575644550,1,0
1575648150,5,1
1575651750,1,2
1575655412,1,0
1575658951,0,3
1575666151,0,3
1575673412,2,1
1575676951,1,0
1575680552,2,1
1575691351,0,2
1575695011,1,1
1575698551,1,0
1575702152,1,1
1575705752,0,1
1575720151,1,0
1575723752,2,0
1575727353,2,1
1575738213,1,0
1575741754,2,4
1575745413,1,2
1575748952,2,0
1575752612,1,0
1575756152,2,1
1575759813,1,0
1575763352,0,3
1575770612,0,1
1575774152,0,2
1575777752,1,0
1575781412,1,3
1575785012,1,0
1575806552,1,1
1575813753,0,1
1575817413,2,1
1575820953,2,0
1575828213,1,0
1575831753,1,1
1575835413,1,0
1575838953,2,0
1575846213,0,1
1575849753,0,2
1575864153,0,2
1575867754,1,0
1575871353,1,1
1575875013,0,3
1575878614,2,2
1575885813,1,0
1575889353,1,0
1575896614,0,3
1575903754,2,0
1575907355,1,0
1575910954,1,0
1575914555,0,1
1575925354,1,0
1575928954,2,1
1575939755,0,1
1575947014,0,2
1575950614,0,2
1575954154,1,0
1575957815,2,1
1575961354,1,1
1575964954,0,1
1575968555,1,0
1575972155,0,4
1575979355,1,3
1575986555,1,2
1575990155,1,0
1575993755,0,1
1576001015,1,0
1576008215,1,0
1576011756,2,1
1576015356,1,2
1576019016,1,0
1576022615,0,3
1576026156,1,1
1576036955,0,3
1576038876,2,0
1576040616,0,3
1576044156,1,0
1576047816,1,0
1576055017,0,1
1576058617,0,1
1576069417,2,1
1576073016,0,3
1576076557,1,0
1576080158,0,1
1576087356,0,1
1576090958,2,1
1576098158,1,4
1576101757,1,0
1576105356,1,0
1576108957,1,1
1576112557,3,1
1576116157,1,0
1576119756,0,1
1576123417,0,2
1576127018,1,0
1576130617,2,0
1576134157,2,2
1576137817,0,1
1576144958,2,3
1576152157,0,4
1576155757,1,0
1576159417,0,4
1576163017,1,1
1576166558,2,0
1576170218,1,0
1576173757,1,4
1576177357,8,0
1576184618,0,1
1576191758,0,3
1576198958,1,16
1576209758,0,3
1576212278,1,0
1576213358,0,1
1576216959,4,0
1576227820,1,1
1576234959,0,1
1576238559,2,0
1576242218,3,2
1576245759,3,0
1576249419,1,0
1576252959,1,3
1576256561,1,0
1576260159,1,1
1576263760,0,1
1576271019,0,1
1576274559,1,1
1576278160,2,4
1576299759,1,1
1576303359,3,1
1576306959,0,3
1576314160,1,2
1576317760,1,0
1576321359,1,0
1576324959,2,0
1576328619,2,0
1576332220,1,0
1576335760,2,0
1576339360,0,1
1576342960,2,1
1576350160,2,3
1576357360,0,6
1576364560,0,2
1576371820,1,1
1576382620,1,1
1576386221,0,1
1576389760,3,2
1576393360,0,1
1576400560,1,0
1576404160,1,0
1576407762,2,2
1576411421,1,0
1576414961,0,1
1576418620,3,0
1576422161,1,0
1576425821,0,2
1576429421,1,0
1576432961,1,1
1576436561,1,0
1576440221,3,0
1576447421,2,2
1576451021,1,0
1576454621,1,0
1576461761,1,1
1576469021,1,0
1576472561,0,3
1576479761,1,1
1576483421,1,0
1576487021,1,0
1576494221,0,1
1576501361,2,0
1576505022,1,1
1576508623,1,0
1576512163,1,2
1576522962,1,1
1576526622,1,1
1576530163,9,1
1576540963,3,0
1576544562,1,0
1576548162,0,1
1576555424,1,0
1576558962,1,2
1576562563,1,0
1576566163,0,2
1576569763,2,0
1576577023,1,0
1576587763,1,5
1576595083,0,4
1576602165,0,1
1576609424,0,1
1576612964,0,1
1576620163,2,1
1576623823,2,1
1576627363,1,4
1576630964,1,1
1576638165,1,0
1576645365,1,1
1576649023,1,1
1576652564,2,3
1576656224,1,1
1576659764,3,0
1576670565,0,1
1576674164,1,0
1576677765,0,1
1576681364,1,0
1576685040,0,1
1576692164,1,0
1576702964,2,0
1576710164,0,3
1576713764,0,1
1576717366,1,0
1576724564,1,1
1576731764,1,1
1576735365,0,2
1576738965,1,0
1576753425,1,0
1576756966,2,0
1576760565,1,2
1576764165,1,2
1576767766,2,0
1576771425,2,0
1576775026,2,1
1576782286,1,1
1576789426,0,1
1576793026,1,0
1576796626,1,0
1576800227,1,1
1576803766,1,0
1576807366,0,2
1576814567,1,0
1576818167,2,3
1576821767,1,0
1576829027,2,2
1576836166,0,1
1576843366,1,4
1576846966,2,0
1576850566,0,1
1576854167,0,1
1576861367,0,3
1576864966,1,0
1576868567,0,1
1576872167,1,0
1576875769,0,2
1576879367,1,1
1576882968,0,1
1576893767,2,0
1576904567,1,0
1576908229,0,3
1576911828,8,0
1576915367,0,1
1576922628,0,2
