DateTime,AddedIPs,RemovedIPs
1576888594,3,12
1576889302,10,0
1576890024,1,9
1576890747,2,7
1576891463,4,7
1576892178,3,0
1576892902,3,5
1576893628,5,8
1576894343,2,4
1576895060,4,6
1576895782,9,9
1576896505,8,10
1576897220,7,8
1576897949,10,10
1576898660,6,5
1576899388,3,1
1576900106,5,3
1576900821,6,5
1576901548,4,7
1576902260,6,9
1576902980,4,4
1576903700,5,4
1576904426,2,10
1576905146,2,0
1576905861,1,6
1576906579,2,2
1576907303,4,6
1576908028,5,8
1576908745,3,0
1576909468,5,2
1576910179,6,2
1576910904,4,4
1576911627,0,7
1576912351,2,0
1576913060,4,2
1576914027,3,14
1576914740,4,2
1576915473,2,9
1576916185,1,1
1576916898,6,5
1576917621,2,4
1576918346,5,3
1576919090,3,4
1576919792,4,3
1576920501,6,5
1576921225,4,1
1576921943,1,0
1576922920,5,2
1576923622,5,2
1576924348,5,6
1576925062,3,2
1576925779,3,2
1576926505,6,4
1576927219,3,4
