DateTime,AddedIPs,RemovedIPs
1574923374,3,2
1574934027,4,1
1574944645,0,1
1574955455,5,3
1574966334,2,2
1574976491,1,5
1574987499,1,2
1574998182,0,1
1575009052,3,4
1575020102,2,1
1575030397,0,2
1575041293,0,1
1575052218,1,1
1575063352,1,0
1575074260,2,8
1575085158,0,3
1575096171,3,0
1575106860,0,2
1575117629,0,1
1575128314,1,3
1575139323,1,0
1575149595,0,2
1575160560,2,2
1575171380,1,1
1575182367,0,2
1575192952,0,2
1575203345,2,2
1575214275,2,2
1575224087,2,2
1575245263,1,2
1575256200,1,1
1575267244,1,2
1575277283,0,1
1575287906,2,3
1575298145,1,3
1575309321,5,3
1575320170,0,2
1575331003,0,2
1575341944,2,1
1575352549,3,4
1575363331,4,1
1575374555,0,4
1575384880,4,2
1575395323,2,1
1575406240,1,3
1575416271,2,0
1575438081,1,0
1575448225,1,0
1575468504,1,2
1575479242,3,0
1575489545,4,2
1575500802,1,2
1575511118,3,4
1575522168,0,3
1575532873,1,1
1575542726,1,1
1575553412,0,3
1575563366,0,2
1575574185,2,4
1575584878,2,1
1575595919,1,3
1575606531,1,2
1575617310,2,1
1575626647,1,1
1575636440,3,2
1575646395,2,1
1575656944,1,2
1575668139,1,2
1575679029,0,2
1575689544,2,3
1575699657,2,1
1575710535,1,2
1575719328,1,0
1575729045,3,1
1575739934,2,2
1575750370,5,3
1575760801,0,1
1575771520,2,1
1575782468,1,1
1575804425,1,2
1575815533,2,5
1575826492,6,0
1575836493,2,7
1575846783,1,2
1575858001,2,3
1575868929,1,1
1575879488,0,1
1575889554,0,1
1575900211,1,0
1575911296,1,7
1575921849,1,8
1575932833,1,2
1575943812,1,1
1575954089,2,1
1575963335,1,3
1575974043,0,2
1575984743,1,1
1575995393,2,2
1576005047,1,2
1576015334,2,3
1576026115,2,1
1576036526,1,0
1576046629,0,2
1576055404,0,1
1576065285,2,1
1576076222,0,3
1576086486,2,2
1576097005,1,3
1576107826,2,5
1576117510,2,3
1576128058,0,2
1576138160,2,2
1576148835,2,0
1576159520,0,7
1576169605,4,4
1576179811,2,3
1576190797,2,1
1576212638,3,1
1576223621,0,3
1576234796,1,0
1576245188,4,1
1576256138,0,2
1576266301,1,6
1576277449,2,1
1576286858,1,2
1576297298,1,3
1576307713,2,0
1576317887,2,3
1576328649,2,1
1576339177,3,4
1576350161,2,3
1576360497,4,1
1576369985,1,3
1576380202,2,3
1576390252,3,2
1576411671,3,1
1576422673,2,0
1576432674,1,2
1576443400,5,4
1576454494,1,1
1576465322,1,3
1576476473,4,4
1576487289,2,3
1576496605,1,2
1576507079,1,2
1576517822,0,3
1576527527,3,2
1576538369,3,2
1576549207,1,1
1576559530,0,1
1576570359,2,2
1576580997,3,3
1576591862,2,1
1576603073,3,1
1576613630,2,2
1576624774,0,4
1576634944,2,1
1576645268,1,1
1576677119,0,1
1576687741,1,1
1576698436,0,2
1576709518,2,5
1576719498,1,4
1576729325,0,1
1576739715,0,2
1576750467,1,2
1576761187,0,2
1576772087,1,0
1576782901,0,6
1576793924,2,0
1576804618,1,0
1576815570,2,1
1576825789,1,0
1576847052,3,0
1576857932,1,1
1576868672,2,0
1576879672,4,2
1576890584,0,1
1576901392,3,0
1576910564,2,2
1576921609,2,0
