DateTime,Entries,UniqueIPs
1570549063,1374,1374
1570571204,1361,1361
1570593177,1306,1306
1570626236,1245,1245
1570648116,1239,1239
1570670177,1230,1230
1570692028,1213,1213
1570714092,1167,1167
1570735950,1191,1191
1570758031,1202,1202
1570780114,1152,1152
1570801960,1010,1010
1570835432,1023,1023
1570857419,1021,1021
1570879459,1024,1024
1570901538,996,996
1570923613,965,965
1570945473,964,964
1570967715,957,957
1570989704,950,950
1571011703,965,965
1571033569,964,964
1571055642,999,999
1571077718,1007,1007
1571099587,1012,1012
1571121647,1011,1011
1571143959,1005,1005
1571166123,1004,1004
1571188118,1004,1004
1571210177,993,993
1571232267,993,993
1571254125,992,992
1571276445,886,886
1571298521,1065,1065
1571320595,1066,1066
1571342509,1037,1037
1571364744,1043,1043
1571386589,1044,1044
1571408431,1060,1060
1571430493,1062,1062
1571452346,1148,1148
1571474413,1207,1207
1571496259,1232,1232
1571518112,1305,1305
1571539962,1307,1307
1571562170,1309,1309
1571584113,1312,1312
1571606204,1319,1319
1571628266,1327,1327
1571650333,1338,1338
1571672452,1147,1147
1571694745,1143,1143
1571716586,1148,1148
1571738849,1147,1147
1571760757,1163,1163
1571782831,1166,1166
1571804892,1166,1166
1571826759,1192,1192
1571848839,1219,1219
1571871178,1339,1339
1571893372,1323,1323
1571915312,1304,1304
1571937395,1353,1353
1571959457,1336,1336
1571981549,1333,1333
1572003642,1345,1345
1572025704,1331,1331
1572047782,1331,1331
1572080661,1262,1262
1572102515,1226,1226
1572124936,1238,1238
1572168988,1230,1230
1572191077,1228,1228
1572213154,1229,1229
1572235027,1230,1230
1572257213,1222,1222
1572279212,1243,1243
1572301222,1468,1468
1572323077,1509,1509
1572344921,1502,1502
1572366979,1493,1493
1572389062,1495,1495
1572410921,1486,1486
1572432799,1471,1471
1572454917,1451,1451
1572477154,1354,1354
1572499231,1297,1297
1572521081,1286,1286
1572543147,1207,1207
1572576035,1147,1147
1572597875,1170,1170
1572619932,1335,1335
1572641785,1395,1395
1572674656,1400,1400
1572696767,1403,1403
1572718826,1377,1377
1572740901,1453,1453
1572762741,1457,1457
1572784603,1485,1485
1572806668,1489,1489
1572828743,1513,1513
1572851151,1527,1527
1572873442,1496,1496
1572895478,1491,1491
1572917533,1403,1403
1572939402,1433,1433
1572983550,1435,1435
1573005397,1435,1435
1573038300,1436,1436
1573060354,1435,1435
1573082438,1437,1437
1573104742,1438,1438
1573126593,1439,1439
1573170742,1440,1440
1573192589,1439,1439
1573225503,1410,1410
1573247789,1409,1409
1573269646,1408,1408
1573291699,1402,1402
1573313794,1361,1361
1573335872,1304,1304
1573357934,1311,1311
1573380181,1275,1275
1573402368,1158,1158
1573424670,1107,1107
1573446750,1007,1007
1573468599,998,998
1573490674,1005,1005
1573512527,1085,1085
1573534571,1087,1087
1573556470,1024,1024
1573578777,1020,1020
1573600850,1016,1016
1573622910,1013,1013
1573644759,921,921
1573666836,920,920
1573689007,918,918
1573710981,918,918
1573732902,949,949
1573754911,951,951
1573776982,970,970
1573798825,968,968
1573820905,969,969
1573842756,968,968
1573864602,969,969
1573886658,963,963
1573908730,958,958
1573930574,958,958
1573952454,950,950
1573974489,951,951
1573996593,953,953
1574018660,955,955
1574040759,837,837
1574062816,775,775
1574084656,778,778
1574106514,658,658
1574128365,679,679
1574161504,713,713
1574183800,713,713
1574205872,833,833
1574227937,833,833
1574250017,833,833
1574271891,885,885
1574293937,887,887
1574327311,840,840
1574349395,848,848
1574371458,845,845
1574393556,848,848
1574415407,867,867
1574437462,869,869
1574459316,869,869
1574481378,870,870
1574503300,872,872
1574525565,871,871
1574547419,873,873
1574569511,873,873
1574591542,873,873
1574613620,874,874
1574635481,874,874
1574657539,876,876
1574679394,863,863
1574701252,862,862
1574723125,856,856
1574745179,813,813
1574767232,823,823
1574789303,852,852
1574811148,822,822
1574832997,867,867
1574854847,854,854
1574876892,829,829
1574898736,829,829
1574920593,827,827
1574942479,819,819
1574964497,821,821
1575008227,823,823
1575030281,798,798
1575052183,799,799
1575074478,820,820
1575096518,816,816
1575118583,813,813
1575140922,829,829
1575162972,846,846
1575185061,872,872
1575207158,890,890
1575229214,950,950
1575251322,981,981
1575273393,986,986
1575295490,992,992
1575317562,1012,1012
1575339648,1159,1159
1575361712,1226,1226
1575383798,1230,1230
1575405888,1225,1225
1575427964,1094,1094
1575450173,1152,1152
1575472128,1239,1239
1575493971,1249,1249
1575516020,1253,1253
1575538091,1251,1251
1575581797,1251,1251
1575603646,1269,1269
1575625703,1350,1350
1575647555,1352,1352
1575680927,1332,1332
1575703010,1334,1334
1575725056,1335,1335
1575747163,1325,1325
1575769225,1394,1394
1575791078,1379,1379
1575813136,1383,1383
1575834979,1380,1380
1575856831,1382,1382
1575878906,1360,1360
1575900976,1359,1359
1575923068,1363,1363
1575944918,1223,1223
1575966994,1219,1219
1575989058,1208,1208
1576011142,1189,1189
1576044243,1179,1179
1576066098,1009,1009
1576088188,1003,1003
1576110277,996,996
1576132337,972,972
1576154205,973,973
1576176251,985,985
1576198114,991,991
1576220182,939,939
1576242159,923,923
1576264383,922,922
1576286407,924,924
1576308297,919,919
1576330590,886,886
1576374744,884,884
1576396592,883,883
1576429715,825,825
1576451557,823,823
1576473648,823,823
1576495690,724,724
1576517567,731,731
1576539622,808,808
1576561717,809,809
1576584103,787,787
1576606091,789,789
1576627955,791,791
1576650009,791,791
1576671861,795,795
1576693961,794,794
1576716019,796,796
1576737863,796,796
1576759714,831,831
1576781778,832,832
1576803731,833,833
1576825978,832,832
1576848012,821,821
1576869869,823,823
1576891938,826,826
1576914043,946,946
