DateTime,AddedIPs,RemovedIPs
1576356752,13,9
1576358659,12,13
1576360617,16,2
1576362533,22,8
1576364659,10,1
1576366833,16,12
1576368844,19,5
1576370664,9,13
1576372832,16,15
1576374749,21,7
1576376680,10,11
1576378582,16,6
1576380495,18,13
1576382590,8,12
1576384825,14,17
1576386740,17,22
1576388676,13,7
1576390593,19,22
1576392741,15,15
1576394677,16,19
1576396595,20,17
1576398514,20,10
1576400641,14,18
1576402587,15,18
1576404512,17,17
1576406416,14,13
1576408340,10,19
1576410303,6,14
1576412204,9,15
1576414343,8,15
1576416288,13,15
1576418210,9,15
1576420372,16,23
1576422316,9,26
1576424429,18,15
1576426343,10,17
1576428281,13,17
1576430187,16,10
1576432346,17,18
1576434259,26,6
1576436195,14,18
1576438100,19,13
1576440985,27,53
1576442920,10,14
1576444824,9,9
1576446754,20,21
1576448701,14,18
1576450577,13,16
1576452777,21,19
1576454729,15,9
1576456607,24,15
1576458518,14,10
1576460437,14,16
1576462608,14,18
1576464498,11,14
1576466434,13,13
1576468341,16,11
1576470276,4,11
1576472728,7,17
1576474595,7,10
1576476511,28,18
1576478427,9,16
1576480620,22,14
1576482504,18,18
1576484437,17,207
1576486349,221,15
1576488265,11,11
1576490203,13,16
1576492119,24,14
1576494342,16,11
1576496192,16,7
1576498136,19,4
1576500025,16,6
1576501958,17,12
1576503880,17,10
1576505822,10,11
1576507950,17,13
1576509902,3,12
1576511786,13,13
1576513701,11,11
1576516823,22,27
1576518760,22,13
1576520689,12,31
1576522578,14,11
1576524513,23,13
1576526714,22,18
1576528842,18,11
1576530994,14,17
1576533138,14,17
1576535079,15,11
1576536990,19,15
1576538907,20,15
1576541111,17,14
1576542995,17,25
1576545183,267,19
1576547060,7,17
1576549010,13,9
1576550900,11,13
1576552835,12,11
1576554756,10,12
1576556683,15,5
1576558590,14,6
1576560502,10,7
1576562665,13,22
1576564591,10,6
1576566496,10,15
1576568422,16,20
1576570616,15,10
1576572500,14,55
1576574687,54,14
1576576578,15,13
1576578784,18,26
1576580748,21,15
1576582628,18,14
1576584522,19,13
1576586429,12,14
1576588588,11,15
1576590733,12,22
1576592678,10,7
1576594572,9,17
1576596746,9,9
1576599630,19,14
1576601541,8,11
1576603500,13,14
1576605383,15,16
1576607297,8,11
1576610424,16,28
1576612369,15,23
1576614255,11,14
1576616173,13,14
1576618115,10,13
1576620292,15,11
1576622417,13,25
1576624371,9,15
1576626258,14,21
1576628436,8,15
1576630332,7,268
1576632274,7,11
1576634171,9,10
1576636140,16,14
1576639246,18,18
1576641132,13,12
1576643076,14,17
1576645003,8,14
1576647139,15,17
1576650014,21,17
1576651931,6,13
1576653872,9,19
1576655771,13,16
1576657717,14,13
1576660600,15,30
1576662533,10,19
1576664427,5,20
1576666330,8,18
1576668251,20,22
1576670192,10,23
1576672092,6,18
1576674302,8,23
1576676196,10,18
1576678109,8,12
1576680045,18,11
1576682192,19,12
1576684337,12,15
1576686285,11,16
1576688182,10,10
1576690127,10,16
1576692264,13,14
1576694179,8,15
1576696120,11,8
1576698018,14,17
1576700219,13,13
1576702507,14,16
1576704512,10,13
1576706714,10,16
1576708581,5,11
1576710765,13,11
1576712656,8,14
1576714819,11,9
1576716736,10,13
1576718673,8,13
1576720598,12,10
1576722496,7,17
1576724576,12,13
1576726589,12,16
1576728506,8,14
1576730410,6,11
1576732366,10,12
1576734249,9,11
1576736196,10,16
1576738091,16,9
1576740010,9,9
1576741955,12,13
1576743859,15,16
1576745782,6,10
1576747954,12,14
1576750120,19,12
1576752017,14,9
1576753950,8,20
1576755879,23,12
1576757807,11,7
1576759716,6,13
1576761624,16,10
1576763555,5,7
1576765453,13,18
1576767402,8,18
1576769538,14,10
1576771707,8,14
1576773635,11,8
1576775788,11,12
1576777954,12,14
1576779858,8,8
1576781781,7,11
1576783719,7,15
1576785916,15,15
1576787795,24,13
1576789723,8,10
1576791640,14,11
1576793547,9,5
1576795474,9,5
1576797619,4,17
1576799536,6,3
1576801497,9,13
1576803378,13,13
1576805306,9,5
1576807414,6,13
1576809368,5,13
1576811327,11,10
1576813216,9,8
1576815139,3,7
1576817085,7,6
1576819240,13,8
1576821134,8,10
1576823080,11,12
1576824991,5,14
1576826901,10,6
1576830036,16,21
1576831938,5,201
1576833900,207,11
1576835800,14,12
1576837950,7,11
1576839948,12,6
1576841782,6,25
1576843953,6,12
1576845882,9,9
1576847802,6,14
1576849700,8,5
1576851634,16,11
1576853559,9,12
1576855462,162,11
1576857394,78,8
1576859299,5,8
1576861496,4,15
1576863619,9,11
1576865813,4,9
1576867720,7,7
1576869617,17,6
1576871530,9,8
1576873457,11,30
1576875372,6,7
1576877341,4,8
1576879469,13,15
1576881620,37,14
1576883569,9,4
1576885452,5,4
1576887623,5,11
1576889530,5,13
1576891471,8,10
1576894596,19,10
1576896538,16,13
1576898424,9,9
1576900338,11,7
1576902272,13,2
1576904176,11,11
1576906096,12,10
1576908192,14,7
1576910195,14,11
1576912360,15,6
1576914253,12,22
1576916195,13,6
1576918099,12,8
1576920266,16,15
1576923652,34,21
1576925543,13,9
1576927458,22,11
