DateTime,Entries,UniqueIPs
1568260140,155,155
1568282539,153,153
1568304783,158,158
1568326844,160,160
1568349366,157,157
1568371273,168,168
1568393318,170,170
1568415184,169,169
1568448317,166,166
1568470350,168,168
1568492412,162,162
1568514267,130,130
1568536114,127,127
1568557972,128,128
1568580046,127,127
1568602118,129,129
1568623959,127,127
1568645801,120,120
1568667670,123,123
1568689696,120,120
1568711538,122,122
1568733631,156,156
1568755698,154,154
1568777542,174,174
1568799415,174,174
1568821483,172,172
1568843537,172,172
1568865382,187,187
1568887245,186,186
1568909326,181,181
1568931374,179,179
1568953234,176,176
1568975079,170,170
1568996945,168,168
1569018978,168,168
1569041073,175,175
1569062923,186,186
1569084970,184,184
1569106909,195,195
1569129190,212,212
1569151416,212,212
1569173294,214,214
1569195150,211,211
1569216992,211,211
1569238932,212,212
1569261166,213,213
1569294505,215,215
1569316417,214,214
1569338447,204,204
1569360745,200,200
1569382880,195,195
1569405154,198,198
1569438291,200,200
1569460374,198,198
1569482450,204,204
1569504290,204,204
1569526361,207,207
1569548435,228,228
1569570504,225,225
1569592352,222,222
1569614719,224,224
1569636747,223,223
1569658593,214,214
1569680653,489,489
1569702757,480,480
1569724820,468,468
1569746915,468,468
1569768975,468,468
1569802144,461,461
1569824452,463,463
1569846773,460,460
1569868817,456,456
1569890660,455,455
1569912759,453,453
1569934946,456,456
1569956909,457,457
1569978758,457,457
1570000832,459,459
1570022690,461,461
1570044757,463,463
1570066849,466,466
1570088970,475,475
1570110969,476,476
1570133082,474,474
1570155156,450,450
1570177000,453,453
1570199059,457,457
1570221141,453,453
1570243219,456,456
1570265298,460,460
1570287153,204,204
1570320226,183,183
1570342110,183,183
1570363954,183,183
1570386024,187,187
1570407878,189,189
1570429958,191,191
1570452012,192,192
1570473858,191,191
1570495708,193,193
1570517820,194,194
1570540002,210,210
1570561972,211,211
1570584027,209,209
1570606116,219,219
1570628205,219,219
1570650275,223,223
1570694191,207,207
1570716295,175,175
1570738389,177,177
1570760424,196,196
1570782511,200,200
1570804365,196,196
1570826569,199,199
1570848507,198,198
1570870599,199,199
1570892746,233,233
1570914801,251,251
1570936816,259,259
1570958987,255,255
1570980983,303,303
1571003063,303,303
1571024908,319,319
1571046976,319,319
1571080146,318,318
1571102421,315,315
1571124284,315,315
1571146353,305,305
1571168198,305,305
1571190262,305,305
1571212107,298,298
1571234179,298,298
1571256141,299,299
1571278109,301,301
1571299999,302,302
1571322096,304,304
1571344104,299,299
1571365960,276,276
1571388020,249,249
1571409871,248,248
1571431948,245,245
1571464967,288,288
1571486907,285,285
1571508764,282,282
1571530808,271,271
1571552657,263,263
1571574526,216,216
1571596588,210,210
1571618652,208,208
1571640515,206,206
1571662360,216,216
1571684208,220,220
1571706128,216,216
1571728116,214,214
1571750211,209,209
1571772263,209,209
1571794377,210,210
1571816416,209,209
1571838269,214,214
1571860110,210,210
1571882185,209,209
1571904196,226,226
1571926371,232,232
1571948429,231,231
1571970495,229,229
1571992360,227,227
1572014201,229,229
1572036288,230,230
1572058361,186,186
1572080494,184,184
1572102517,186,186
1572124957,187,187
1572147148,185,185
1572168990,186,186
1572202107,186,186
1572223954,191,191
1572246115,191,191
1572268388,185,185
1572290457,182,182
1572312752,183,183
1572334822,116,116
1572356665,115,115
1572378508,114,114
1572400361,114,114
1572422501,113,113
1572444754,111,111
1572466600,114,114
1572488653,117,117
1572510503,87,87
1572532603,88,88
1572554797,108,108
1572576754,111,111
1572598912,112,112
1572620915,109,109
1572643238,109,109
1572665090,110,110
1572687165,115,115
1572709230,116,116
1572753142,117,117
1572774984,117,117
1572796910,117,117
1572818924,118,118
1572841004,115,115
1572863129,117,117
1572885166,126,126
1572907347,134,134
1572929318,132,132
1572951167,135,135
1572984287,137,137
1573006346,134,134
1573028191,131,131
1573050268,165,165
1573072340,162,162
1573094212,159,159
1573116272,158,158
1573138342,157,157
1573160225,129,129
1573182315,130,130
1573204366,130,130
1573248503,132,132
1573270361,137,137
1573292528,136,136
1573314740,134,134
1573336581,134,134
1573358591,132,132
1573380540,132,132
1573402832,132,132
1573424674,135,135
1573446752,136,136
1573468604,135,135
1573490678,131,131
1573512530,127,127
1573534573,128,128
1573556539,127,127
1573578778,128,128
1573600853,128,128
1573622912,128,128
1573644761,95,95
1573666838,99,99
1573689029,103,103
1573710982,168,168
1573732968,172,172
1573754914,170,170
1573798828,171,171
1573820908,170,170
1573842757,168,168
1573864605,169,169
1573886662,167,167
1573908733,168,168
1573930577,159,159
1573952493,159,159
1573974490,160,160
1573996595,163,163
1574018662,160,160
1574040503,169,169
1574062358,169,169
1574084422,166,166
1574106515,175,175
1574128366,178,178
1574150466,178,178
1574172526,179,179
1574194375,193,193
1574216423,197,197
1574238514,194,194
1574260357,193,193
1574282208,190,190
1574304255,189,189
1574326120,184,184
1574348217,183,183
1574370153,188,188
1574392116,188,188
1574413966,188,188
1574436072,191,191
1574458353,190,190
1574480446,189,189
1574502768,191,191
1574524882,192,192
1574546911,193,193
1574569011,194,194
1574591077,195,195
1574612930,194,194
1574634985,188,188
1574656827,189,189
1574678920,190,190
1574701006,189,189
1574723144,183,183
1574745183,182,182
1574767233,183,183
1574789305,170,170
1574811149,169,169
1574833000,171,171
1574854851,171,171
1574876894,169,169
1574898738,163,163
1574920596,164,164
1574942563,162,162
1574964498,161,161
1574986366,157,157
1575008229,155,155
1575030283,155,155
1575052314,151,151
1575074482,152,152
1575096519,152,152
1575118585,152,152
1575140923,150,150
1575162974,152,152
1575185063,150,150
1575207161,158,158
1575229011,157,157
1575251057,162,162
1575273143,166,166
1575295018,165,165
1575316909,166,166
1575338927,163,163
1575361015,162,162
1575383085,171,171
1575405399,180,180
1575427474,184,184
1575449560,182,182
1575471796,183,183
1575516022,184,184
1575538092,182,182
1575559941,183,183
1575581801,180,180
1575603648,181,181
1575625705,183,183
1575647557,181,181
1575669747,183,183
1575691729,181,181
1575714033,179,179
1575736370,179,179
1575758698,176,176
1575780755,183,183
1575802600,177,177
1575824535,176,176
1575846534,178,178
1575868815,171,171
1575890676,169,169
1575912744,171,171
1575934840,180,180
1575957024,108,108
1575978891,111,111
1576000879,105,105
1576023169,97,97
1576045217,95,95
1576067073,95,95
1576089170,135,135
1576111215,136,136
1576133313,128,128
1576155392,138,138
1576188311,150,150
1576210376,156,156
1576232439,157,157
1576254512,156,156
1576276569,158,158
1576298413,157,157
1576320261,158,158
1576364189,159,159
1576386109,160,160
1576408107,158,158
1576430189,161,161
1576452032,162,162
1576473873,165,165
1576495961,167,167
1576518035,168,168
1576540097,159,159
1576562172,168,168
1576595309,171,171
1576617405,167,167
1576639248,165,165
1576661314,160,160
1576683171,136,136
1576727315,134,134
1576749433,135,135
1576771707,112,112
1576793548,107,107
1576815649,97,97
1576837952,100,100
1576860024,101,101
1576881875,104,104
1576903935,105,105
1576925825,107,107
