DateTime,Entries,UniqueIPs
1566256576,3584,3700
1566306047,3581,3716
1566385520,3872,4045
1566477617,3951,4101
1566481237,4380,4538
1566485822,4294,4468
1566490623,4671,4872
1566549394,5055,5279
1566559991,5356,5615
1566571456,5755,6032
1566640842,5291,5547
1566668410,5688,5962
1566737557,5688,5977
1566760341,6010,6329
1566787226,5924,6248
1566795860,6298,6631
1566804258,6646,6999
1566812188,6900,7285
1566822734,7272,7673
1566846040,7556,7969
1566847957,7871,8304
1566855169,8189,8646
1566863329,8192,8651
1566873886,8552,9025
1566878012,8899,9386
1566881072,9168,9685
1566884195,9398,9934
1566887786,9689,10245
1566892914,9981,10557
1566901699,10201,10784
1566909151,10509,11103
1566919939,10506,11101
1566937488,10999,11601
1566955235,11285,11913
1566961975,11556,12199
1566989794,11847,12504
1567007321,11869,12533
1567015718,12145,12829
1567019788,12473,13165
1567021986,12764,13481
1567025793,12985,13719
1567031075,13236,13977
1567038764,13442,14197
1567042593,13634,14402
1567046443,13847,14627
1567049791,14101,14892
1567053161,14298,15095
1567063963,14545,15354
1567067798,14734,15557
1567072840,14899,15728
1567078362,15056,15891
1567081724,15313,16158
1567085163,15164,16020
1567091082,14761,15600
1567094167,15035,15882
1567098278,14926,15763
1567102340,15214,16060
1567105459,15376,16226
1567112953,15583,16435
1567120602,15851,16714
1567127322,16032,16905
1567134040,16278,17159
1567135222,16553,17453
1567137628,16718,17622
1567140016,16908,17830
1567154202,16842,17769
1567157778,16995,17922
1567163324,17191,18131
1567167424,17161,18101
1567176029,17404,18348
1567182266,17364,18303
1567195454,17618,18567
1567197879,18084,19034
1567204336,18401,19365
1567208677,18663,19643
1567213244,18953,19944
1567220681,19121,20127
1567224768,19302,20317
1567228121,19491,20510
1567231960,19755,20787
1567235800,19987,21022
1567239376,20194,21238
1567243220,20376,21426
1567247547,20367,21416
1567254034,20570,21623
1567335376,20448,21501
1567414099,19523,20536
1567420570,19634,20657
1567447967,19682,20696
1567452027,19758,20774
1567459472,19837,20856
1567464251,19818,20836
1567481541,19437,20449
1567487321,19170,20181
1567489473,19238,20247
1567531004,18312,19279
1567532897,18558,19527
1567537365,18880,19862
1567579230,18100,19077
1567581380,18298,19278
1567583544,18573,19560
1567586929,18770,19761
1567590039,19032,20036
1567592689,19319,20338
1567596041,19271,20289
1567598440,19523,20552
1567601307,19689,20732
1567604678,19987,21042
1567607799,20207,21264
1567611648,20455,21519
1567624695,19991,21043
1567626045,20219,21283
1567643774,19696,20746
1567647160,19961,21021
1567651711,19909,20959
1567657242,19922,21052
1567685323,19399,20499
1567744334,16852,17842
1567745298,16746,17743
1567749659,17001,18008
1567753460,17240,18259
1567758263,17510,18536
1567762365,17552,18580
1567765464,17653,18679
1567769802,17727,18746
1567774123,17806,18824
1567778932,18037,19065
1567782040,18047,19069
1567800188,18016,19042
1567808894,17554,18580
1567831466,16537,17513
1567832427,16752,17734
1567835073,16724,17704
1567838681,16661,17633
1567841566,16671,17638
1567844430,16720,17677
1567846357,16933,17895
1567849450,16987,17939
1567851866,17193,18153
1567852831,16996,17937
1567854286,17276,18231
1567857804,17458,18419
1567860763,17473,18432
1567864847,17667,18641
1567867227,17919,18897
1567870371,18096,19084
1567873007,18362,19356
1567876361,18590,19589
1567878735,18835,19840
1567881873,19008,20017
1567884760,19244,20262
1567888595,19455,20477
1567891457,19718,20750
1567894836,19940,20982
1567897453,20181,21234
1567901082,20370,21430
1567904188,20645,21712
1567908040,20825,21900
1567910662,21065,22144
1567914759,21251,22335
1567987731,21274,22363
1567998733,21560,22656
1568020618,21552,22657
1568025851,21256,22352
1568047703,21504,22612
1568048674,21687,22804
1568050611,21923,23044
1568061138,21653,22770
1568063329,21888,23015
1568067881,21811,22930
1568071706,21754,22874
1568074605,21947,23073
1568077251,22179,23314
1568079389,22407,23555
1568082741,22538,23691
1568085636,22743,23909
1568088771,22705,23867
1568091633,22927,24108
1568094040,22720,23892
1568107232,22736,23917
1568111547,23029,24222
1568139636,22813,23989
1568140820,23074,24265
1568143244,22928,24119
1568145640,23098,24315
1568148750,23283,24513
1568154997,23459,24695
1568157878,23688,24937
1568161233,23896,25156
1568164125,24146,25417
1568167960,24364,25646
1568171056,24585,25885
1568172758,24714,26036
1568200587,23679,24939
1568211184,23122,24355
1568212344,23308,24547
1568215962,23341,24579
1568219317,23268,24496
1568222442,23491,24725
1568226049,23701,24947
1568229639,23782,25024
1568232536,23730,24967
1568235622,23915,25159
1568239726,24109,25363
1568242118,24330,25593
1568245497,24519,25788
1568249560,24511,25784
1568252678,24463,25741
1568256042,24672,25968
1568256969,24546,25841
1568258179,24728,26034
1568261541,24978,26291
1568262514,24903,26139
1568273572,25150,26396
1568274744,25393,26647
1568275977,25552,26819
1568277163,25663,26937
1568294464,25660,26930
1568298017,25847,27124
1568301427,26086,27372
1568304773,26279,27569
1568305717,26495,27798
1568319853,26697,28010
1568361734,26169,27460
1568362924,26350,27645
1568368353,26123,27404
1568382500,25525,26788
1568384438,25471,26773
1568387332,25493,26801
1568390924,25728,27057
1568395239,25989,27324
1568399332,26280,27634
1568402908,26540,27901
1568406755,26661,28006
1568409617,26834,28182
1568413947,26907,28249
1568428356,27178,28534
1568430530,27404,28777
1568440596,27120,28493
1568445413,27120,28493
1568450190,26889,28247
1568453167,26947,28312
1568456658,26857,28216
1568460760,26585,27930
1568463164,26531,27877
1568467486,26451,27796
1568470844,26557,27907
1568474686,26563,27913
1568477585,26467,27817
1568480441,26404,27765
1568483790,26280,27640
1568486415,26492,27866
1568490051,26286,27651
1568492671,26479,27861
1568506331,25636,26989
1568547611,24971,26293
1568561059,25125,26455
1568578603,25383,26724
1568605700,25020,26339
1568608831,25268,26597
1568609795,25523,26867
1568702415,22603,23806
1568794593,19902,20986
1568802756,20215,21312
1568803719,20484,21591
1568805149,20973,22089
1568897772,15484,16415
1568978653,13575,14410
1569071322,8929,9506
1569163461,5874,6178
1569255617,4423,4616
1569348013,4492,4649
1569416430,3125,3256
1569508095,3152,3268
1569600503,3206,3302
1569691456,3254,3340
1569782898,3311,3376
1569851810,3691,3801
1569944187,3695,3808
1570037066,3318,3384
1570129247,3287,3381
1570163545,3708,3819
1570185614,4195,4307
1570190922,4569,4719
1570195652,4915,5108
1570199537,5286,5500
1570203816,5658,5899
1570207473,5582,5844
1570211086,5935,6227
1570219724,6271,6591
1570224755,6593,6938
1570227883,6919,7282
1570231457,7295,7678
1570235060,7624,8028
1570248741,7966,8388
1570253536,8309,8750
1570346668,8092,8561
1570438580,8037,8513
1570531008,8035,8513
1570624243,7988,8462
1570715792,7980,8450
1570807693,6312,6677
1570899392,3070,3198
1570992030,3086,3215
1571084433,3108,3227
1571177790,3121,3230
1571269459,3131,3243
1571360660,3152,3266
1571410817,3527,3679
1571501784,3561,3691
1571593704,3567,3702
1571685615,3550,3689
1571778044,3493,3647
1571870651,3568,3714
1571963234,3607,3736
1572013232,3612,3738
1572107547,3153,3263
1572200913,3132,3250
1572294011,3181,3280
1572385471,3138,3249
1572477636,3136,3244
1572568568,3124,3234
1572661952,3123,3239
1572755073,3153,3257
1572846979,3211,3297
1572875051,3704,3797
1572967238,3698,3806
1573060347,3798,3880
1573151792,3823,3899
1573210575,3870,3930
1573301337,3752,3959
1573392993,3590,3976
1573484170,3089,3469
1573576362,3105,3472
1573656756,3601,3971
1573747976,3608,3975
1573840097,3115,3478
1573931779,3259,3470
1574023242,3429,3459
1574115156,3418,3455
1574207055,3414,3456
1574298756,3412,3453
1574390419,3428,3462
1574417313,3894,3937
1574508753,3884,3924
1574536101,4333,4390
1574616275,4292,4370
1574695710,4267,4353
1574754968,4241,4342
1574782815,4643,4765
1574862513,4585,4719
1574953960,4528,4678
1574954892,4927,5095
1575023287,4398,4574
1575115688,4380,4557
1575138023,4808,5007
1575217969,4817,5008
1575297388,4835,5019
1575377530,4472,4616
1575470191,4112,4222
1575539535,4533,4663
1575557306,4959,5104
1575625699,4561,4680
1575717861,4540,4671
1575752173,4063,4174
1575844581,4093,4199
1575894268,4503,4644
1575986178,4090,4211
1575997457,4538,4668
1576089166,4526,4667
1576095870,4909,5082
1576187294,4499,4649
1576236992,4489,4647
1576329616,4504,4649
1576410269,4526,4660
1576502657,4046,4191
1576561712,4488,4642
1576653869,4029,4178
1576654809,4449,4621
1576688898,4841,5031
1576757548,4436,4593
1576780838,4851,5025
1576785496,5258,5462
1576789708,5637,5871
1576794787,5637,5859
1576854024,5655,5872
1576855962,6042,6287
1576859557,6419,6692
1576881868,6852,7138
1576893129,7263,7565
1576902020,7634,7959
