DateTime,AddedIPs,RemovedIPs
1576764902,176,0
1576768502,142,0
1576772102,128,0
1576775702,152,0
1576779302,139,0
1576782901,108,0
1576786502,126,0
1576790102,108,0
1576793702,94,0
1576797302,111,0
1576800901,78,4081
1576804502,165,0
1576808102,172,0
1576811702,160,0
1576815302,141,0
1576818902,171,0
1576822502,196,0
1576826102,174,0
1576829702,163,0
1576833302,180,0
1576836901,163,0
1576840502,157,0
1576844102,165,0
1576847702,181,0
1576851302,149,0
1576854902,159,0
1576858502,141,0
1576862102,133,0
1576865701,130,0
1576869302,801,0
1576872902,100,0
1576876502,116,0
1576880102,93,0
1576883702,116,0
1576887302,117,3826
1576890902,158,0
1576894502,150,0
1576898102,168,0
1576901702,159,0
1576905302,182,0
1576908902,162,0
1576912502,146,0
1576916102,139,0
1576919702,169,0
1576923302,177,0
1576926902,183,0
