DateTime,Entries,UniqueIPs
1572591841,15000,15000
1572602641,15000,15000
1572613441,15000,15000
1572624241,15000,15000
1572635042,15000,15000
1572645841,15000,15000
1572656641,15000,15000
1572667441,15000,15000
1572678241,15000,15000
1572689041,15000,15000
1572699841,15000,15000
1572710641,15000,15000
1572721441,15000,15000
1572732241,15000,15000
1572743041,15000,15000
1572753841,15000,15000
1572764641,15000,15000
1572775441,15000,15000
1572786241,15000,15000
1572797041,15000,15000
1572807841,15000,15000
1572818641,15000,15000
1572829441,15000,15000
1572840241,15000,15000
1572851041,15000,15000
1572861841,15000,15000
1572872641,15000,15000
1572883441,15000,15000
1572894241,15000,15000
1572905041,15000,15000
1572915841,15000,15000
1572926641,15000,15000
1572937441,15000,15000
1572948241,15000,15000
1572959041,15000,15000
1572969841,15000,15000
1572980641,15000,15000
1572991441,15000,15000
1573002241,15000,15000
1573013041,15000,15000
1573023841,15000,15000
1573034641,15000,15000
1573045441,15000,15000
1573056241,15000,15000
1573067041,15000,15000
1573088641,15000,15000
1573099441,15000,15000
1573110241,15000,15000
1573121041,15000,15000
1573131841,15000,15000
1573142641,15000,15000
1573153441,15000,15000
1573164241,15000,15000
1573175041,15000,15000
1573185841,15000,15000
1573218241,15000,15000
1573229041,15000,15000
1573239841,15000,15000
1573250641,15000,15000
1573261441,15000,15000
1573272241,15000,15000
1573283041,15000,15000
1573293841,15000,15000
1573304641,15000,15000
1573315441,15000,15000
1573326241,15000,15000
1573337041,15000,15000
1573347841,15000,15000
1573358641,15000,15000
1573369441,15000,15000
1573380241,15000,15000
1573391041,15000,15000
1573401841,15000,15000
1573412641,15000,15000
1573423441,15000,15000
1573434241,15000,15000
1573445041,15000,15000
1573455841,15000,15000
1573466641,15000,15000
1573477441,15000,15000
1573488241,15000,15000
1573499041,15000,15000
1573509841,15000,15000
1573520641,15000,15000
1573531441,15000,15000
1573542241,15000,15000
1573553041,15000,15000
1573563841,15000,15000
1573574641,15000,15000
1573585441,15000,15000
1573596241,15000,15000
1573607041,15000,15000
1573617841,15000,15000
1573628641,15000,15000
1573639441,15000,15000
1573650241,15000,15000
1573661041,15000,15000
1573671841,15000,15000
1573682641,15000,15000
1573693441,15000,15000
1573704241,15000,15000
1573715041,15000,15000
1573725841,15000,15000
1573736641,15000,15000
1573747441,15000,15000
1573758241,15000,15000
1573769041,15000,15000
1573779841,15000,15000
1573790641,15000,15000
1573801441,15000,15000
1573812242,15000,15000
1573823041,15000,15000
1573833841,15000,15000
1573844641,15000,15000
1573855441,15000,15000
1573866241,15000,15000
1573877041,15000,15000
1573887841,15000,15000
1573898641,15000,15000
1573909441,15000,15000
1573920241,15000,15000
1573931041,15000,15000
1573941841,15000,15000
1573952641,15000,15000
1573963441,15000,15000
1573974241,15000,15000
1573985041,15000,15000
1573995841,15000,15000
1574006641,15000,15000
1574017441,15000,15000
1574028241,15000,15000
1574039041,15000,15000
1574049841,15000,15000
1574060641,15000,15000
1574071442,15000,15000
1574082241,15000,15000
1574093041,15000,15000
1574103841,15000,15000
1574114641,15000,15000
1574125441,15000,15000
1574136241,15000,15000
1574147041,15000,15000
1574157841,15000,15000
1574168641,15000,15000
1574179441,15000,15000
1574190241,15000,15000
1574201041,15000,15000
1574211841,15000,15000
1574222641,15000,15000
1574233441,15000,15000
1574244241,15000,15000
1574287441,15000,15000
1574298241,15000,15000
1574309041,15000,15000
1574319841,15000,15000
1574330641,15000,15000
1574341441,15000,15000
1574352241,15000,15000
1574363041,15000,15000
1574373841,15000,15000
1574384641,15000,15000
1574395441,15000,15000
1574406241,15000,15000
1574417041,15000,15000
1574427841,15000,15000
1574438641,15000,15000
1574449441,15000,15000
1574460241,15000,15000
1574471041,15000,15000
1574481841,15000,15000
1574492641,15000,15000
1574503441,15000,15000
1574514241,15000,15000
1574525041,15000,15000
1574535841,15000,15000
1574546641,15000,15000
1574557441,15000,15000
1574568241,15000,15000
1574579041,15000,15000
1574589841,15000,15000
1574600641,15000,15000
1574611441,15000,15000
1574622241,15000,15000
1574633041,15000,15000
1574643841,15000,15000
1574654641,15000,15000
1574665441,15000,15000
1574676241,15000,15000
1574687041,15000,15000
1574697841,15000,15000
1574708641,15000,15000
1574719441,15000,15000
1574730241,15000,15000
1574741041,15000,15000
1574751841,15000,15000
1574762641,15000,15000
1574773441,15000,15000
1574784241,15000,15000
1574795041,15000,15000
1574805841,15000,15000
1574816641,15000,15000
1574827441,15000,15000
1574838242,15000,15000
1574849041,15000,15000
1574859841,15000,15000
1574870641,15000,15000
1574881441,15000,15000
1574892241,15000,15000
1574903041,15000,15000
1574913841,15000,15000
1574924641,15000,15000
1574935441,15000,15000
1574946241,15000,15000
1574957041,15000,15000
1574967841,15000,15000
1574978641,15000,15000
1574989441,15000,15000
1575000241,15000,15000
1575011041,15000,15000
1575021841,15000,15000
1575032641,15000,15000
1575043441,15000,15000
1575054241,15000,15000
1575065041,15000,15000
1575075841,15000,15000
1575086641,15000,15000
1575097441,15000,15000
1575108241,15000,15000
1575119041,15000,15000
1575129841,15000,15000
1575140641,15000,15000
1575151441,15000,15000
1575162241,15000,15000
1575173041,15000,15000
1575183841,15000,15000
1575194641,15000,15000
1575205441,15000,15000
1575216241,15000,15000
1575227041,15000,15000
1575237841,15000,15000
1575248641,15000,15000
1575259441,15000,15000
1575270241,15000,15000
1575281041,15000,15000
1575291841,15000,15000
1575302641,15000,15000
1575313441,15000,15000
1575324241,15000,15000
1575335041,15000,15000
1575345841,15000,15000
1575356641,15000,15000
1575367441,15000,15000
1575378241,15000,15000
1575389041,15000,15000
1575399841,15000,15000
1575410641,15000,15000
1575421441,15000,15000
1575432241,15000,15000
1575443041,15000,15000
1575453841,15000,15000
1575464641,15000,15000
1575475441,15000,15000
1575486241,15000,15000
1575497041,15000,15000
1575507841,15000,15000
1575518641,15000,15000
1575529441,15000,15000
1575540241,15000,15000
1575551041,15000,15000
1575561841,15000,15000
1575572641,15000,15000
1575583441,15000,15000
1575594241,15000,15000
1575605041,15000,15000
1575615841,15000,15000
1575626641,15000,15000
1575637441,15000,15000
1575648241,15000,15000
1575659041,15000,15000
1575669841,15000,15000
1575680641,15000,15000
1575691441,15000,15000
1575702241,15000,15000
1575713041,15000,15000
1575723841,15000,15000
1575734641,15000,15000
1575745441,15000,15000
1575756241,15000,15000
1575767041,15000,15000
1575777841,15000,15000
1575788641,15000,15000
1575799441,15000,15000
1575810241,15000,15000
1575821041,15000,15000
1575831841,15000,15000
1575842641,15000,15000
1575853441,15000,15000
1575864241,15000,15000
1575875041,15000,15000
1575885841,15000,15000
1575896641,15000,15000
1575907441,15000,15000
1575918241,15000,15000
1575929041,15000,15000
1575939841,15000,15000
1575950641,15000,15000
1575961441,15000,15000
1575972241,15000,15000
1575983041,15000,15000
1575993841,15000,15000
1576004641,15000,15000
1576015441,15000,15000
1576026241,15000,15000
1576037041,15000,15000
1576047841,15000,15000
1576058641,15000,15000
1576069441,15000,15000
1576080241,15000,15000
1576091042,15000,15000
1576101841,15000,15000
1576112641,15000,15000
1576123441,15000,15000
1576134241,15000,15000
1576145041,15000,15000
1576155841,15000,15000
1576166641,15000,15000
1576177441,15000,15000
1576188241,15000,15000
1576199041,15000,15000
1576209841,15000,15000
1576220641,15000,15000
1576231441,15000,15000
1576242241,15000,15000
1576253041,15000,15000
1576263841,15000,15000
1576274641,15000,15000
1576289041,15000,15000
1576299841,15000,15000
1576310641,15000,15000
1576321441,15000,15000
1576332241,15000,15000
1576343041,15000,15000
1576353841,15000,15000
1576364641,15000,15000
1576375441,15000,15000
1576386241,15000,15000
1576397041,15000,15000
1576407841,15000,15000
1576418641,15000,15000
1576429441,15000,15000
1576440241,15000,15000
1576451041,15000,15000
1576461841,15000,15000
1576472641,15000,15000
1576483441,15000,15000
1576494241,15000,15000
1576505041,15000,15000
1576515841,15000,15000
1576526641,15000,15000
1576537441,15000,15000
1576548241,15000,15000
1576559041,15000,15000
1576569841,15000,15000
1576580641,15000,15000
1576591441,15000,15000
1576602241,15000,15000
1576613041,15000,15000
1576623841,15000,15000
1576634641,15000,15000
1576645441,15000,15000
1576656241,15000,15000
1576667041,15000,15000
1576677841,15000,15000
1576688641,15000,15000
1576699441,15000,15000
1576710241,15000,15000
1576721041,15000,15000
1576731841,15000,15000
1576742641,15000,15000
1576753441,15000,15000
1576764241,15000,15000
1576775041,15000,15000
1576785841,15000,15000
1576796641,15000,15000
1576807441,15000,15000
1576818241,15000,15000
1576829041,15000,15000
1576839841,15000,15000
1576850641,15000,15000
1576861441,15000,15000
1576872241,15000,15000
1576883041,15000,15000
1576893841,15000,15000
1576904641,15000,15000
1576915441,15000,15000
1576926241,15000,15000
