DateTime,AddedIPs,RemovedIPs
1576408343,36,47
1576410306,37,31
1576412216,24,37
1576414346,34,40
1576416291,30,47
1576418212,45,46
1576420406,31,49
1576422325,28,57
1576424433,42,56
1576426346,34,44
1576428284,80,37
1576430202,30,33
1576432352,34,46
1576434265,45,38
1576436201,56,52
1576438105,43,73
1576440989,65,62
1576442923,51,76
1576444827,77,36
1576446767,31,33
1576448704,48,39
1576450580,54,42
1576452790,31,28
1576454742,74,49
1576456610,62,37
1576458520,19,35
1576460451,43,35
1576462611,46,47
1576464500,31,45
1576466437,27,46
1576468344,38,65
1576470279,45,30
1576472744,43,48
1576474628,27,37
1576476512,42,36
1576478429,43,35
1576480622,51,32
1576482506,48,61
1576484440,23,30
1576486375,31,63
1576488271,33,48
1576490214,52,41
1576492123,69,45
1576494348,31,42
1576496196,53,38
1576498161,59,29
1576500028,64,24
1576501961,40,30
1576503887,30,51
1576505828,54,31
1576507956,48,35
1576509906,42,37
1576511790,45,35
1576513706,42,54
1576515865,62,57
1576518037,68,39
1576520198,59,31
1576522114,73,77
1576524138,48,40
1576526173,68,50
1576528385,62,43
1576530640,50,85
1576532685,38,48
1576534579,37,30
1576536750,37,72
1576538681,39,31
1576540629,49,74
1576542496,44,62
1576544667,55,46
1576546597,44,31
1576548509,35,48
1576550464,55,39
1576552611,54,28
1576554765,56,51
1576556687,34,47
1576558599,40,29
1576560505,47,34
1576562675,54,41
1576564594,43,43
1576566498,48,46
1576568424,43,48
1576570617,49,23
1576572505,35,33
1576574697,68,39
1576576583,46,48
1576578786,37,69
1576580756,34,35
1576582633,64,57
1576584524,51,51
1576586432,47,71
1576588591,46,44
1576590736,75,36
1576592684,60,48
1576594575,51,49
1576596748,49,42
1576599641,103,61
1576601543,42,64
1576603525,38,60
1576605397,68,39
1576607300,43,50
1576610426,72,108
1576612371,57,65
1576614257,38,56
1576616175,37,48
1576618117,44,40
1576620305,45,40
1576622427,49,34
1576624373,42,32
1576626260,50,41
1576628441,57,46
1576630334,59,54
1576632277,71,36
1576634173,44,50
1576636143,48,33
1576638109,46,45
1576639940,40,45
1576642105,54,46
1576644015,32,37
1576645956,32,32
1576647854,45,41
1576649775,61,41
1576651725,47,48
1576653608,48,39
1576655532,59,39
1576657452,42,38
1576659371,41,30
1576661315,27,69
1576664192,55,56
1576666193,50,38
1576668038,32,39
1576669943,36,55
1576671864,61,30
1576674350,44,57
1576676207,36,51
1576678119,48,59
1576680060,30,64
1576682195,38,36
1576684340,36,76
1576686287,36,49
1576688205,40,42
1576690130,33,41
1576692309,40,92
1576694181,33,34
1576696123,39,43
1576698021,44,52
1576700225,51,48
1576702510,54,45
1576704514,33,49
1576706727,82,40
1576708584,32,40
1576710767,49,48
1576712659,31,48
1576714825,46,49
1576716738,37,65
1576718675,39,63
1576720608,36,47
1576722506,33,51
1576724734,73,40
1576726592,43,35
1576728511,237,40
1576730413,720,24
1576732368,40,25
1576734252,44,34
1576736198,27,44
1576738102,475,39
1576740013,22,39
1576741957,29,49
1576743870,34,29
1576745785,27,37
1576747957,25,29
1576750123,36,32
1576752020,28,36
1576753952,37,31
1576755881,42,31
1576757819,27,48
1576759718,28,34
1576761629,57,31
1576763557,44,39
1576765455,34,35
1576767405,38,35
1576769548,43,39
1576771720,43,34
1576773639,48,44
1576775798,34,23
1576777956,61,31
1576779869,45,24
1576781784,28,34
1576783724,33,37
1576785918,51,39
1576787800,75,43
1576789725,47,24
1576791682,87,47
1576793550,52,50
1576795476,47,33
1576797622,45,43
1576799539,38,33
1576801499,24,32
1576803389,36,34
1576805316,35,41
1576807448,34,38
1576809371,31,41
1576811335,29,49
1576813218,29,30
1576815141,47,430
1576817087,37,593
1576819258,30,64
1576821143,17,48
1576823089,42,427
1576824995,44,113
1576826903,37,38
1576828942,41,26
1576830991,40,53
1576832890,58,28
1576834825,43,28
1576836772,44,40
1576838652,29,27
1576840596,62,51
1576842497,49,50
1576844408,57,27
1576846348,42,25
1576848250,38,60
1576851401,65,77
1576853295,57,49
1576855215,37,34
1576857137,45,39
1576859052,44,42
1576860996,39,58
1576862906,33,25
1576864907,56,66
1576866744,51,55
1576868934,47,39
1576870813,43,30
1576872644,41,54
1576874662,44,93
1576876638,54,46
1576878493,33,85
1576880430,32,65
1576882340,37,50
1576884274,53,47
1576886206,49,42
1576888105,23,28
1576890279,31,48
1576892192,29,35
1576894097,57,40
1576896017,46,34
1576897962,36,34
1576899856,47,43
1576902037,42,63
1576903938,35,37
1576905874,39,23
1576907774,34,25
1576909952,32,41
1576911935,25,45
1576914048,57,36
1576915949,45,41
1576917862,22,40
1576919838,42,63
1576921708,58,49
1576923662,38,37
1576925545,38,36
1576927461,19,65
