DateTime,Entries,UniqueIPs
1574318116,1436,1436
1574331625,1433,1433
1574332524,1430,1430
1574361324,1429,1429
1574374818,1428,1428
1574382919,1429,1429
1574399123,1430,1430
1574401820,1434,1434
1574411753,1431,1431
1574417149,1441,1441
1574418017,1440,1440
1574422520,1437,1437
1574427015,1436,1436
1574436016,1437,1437
1574477418,1438,1438
1574480119,1439,1439
1574489123,1438,1438
1574501742,1432,1432
1574503541,1438,1438
1574509816,1437,1437
1574521520,1438,1438
1574522416,1439,1439
1574526917,1437,1437
1574543119,1439,1439
1574545817,1440,1440
1574553924,1441,1441
1574557519,1442,1442
1574574620,1441,1441
1574589918,1435,1435
1574602540,1444,1444
1574634918,1445,1445
1574641219,1444,1444
1574649320,1445,1445
1574651122,1446,1446
1574652922,1445,1445
1574667319,1446,1446
1574673636,1447,1447
1574675434,1451,1451
1574676333,1444,1444
1574696121,1443,1443
1574704220,1442,1442
1574717722,1427,1427
1574722218,1428,1428
1574723122,1427,1427
1574733020,1428,1428
1574733923,1429,1429
1574760948,1424,1424
1574762726,1432,1432
1574775318,1429,1429
1574782519,1430,1430
1574783416,1431,1431
1574797814,1432,1432
1574798720,1435,1435
1574803216,1436,1436
1574831117,1434,1434
1574832018,1433,1433
1574849135,1434,1434
1574854522,1430,1430
1574879714,1431,1431
1574881515,1430,1430
1574888713,1429,1429
1574907613,1430,1430
1574933730,1426,1426
1574935520,1428,1428
1574940011,1429,1429
1574952609,1428,1428
1574953511,1427,1427
1574963411,1426,1426
1574982311,1427,1427
1575020127,1426,1426
1575021918,1420,1420
1575075909,1419,1419
1575079509,1420,1420
1575082206,1419,1419
1575085809,1418,1418
1575093910,1419,1419
1575109208,1425,1425
1575110111,1426,1426
1575111006,1424,1424
1575112807,1425,1425
1575118208,1426,1426
1575127209,1425,1425
1575139809,1424,1424
1575141608,1425,1425
1575145210,1426,1426
1575193825,1434,1434
1575194706,1428,1428
1575207305,1427,1427
1575219003,1426,1426
1575232505,1425,1425
1575278418,1424,1424
1575279322,1423,1423
1575280213,1431,1431
1575281104,1426,1426
1575297300,1424,1424
1575313503,1425,1425
1575333299,1424,1424
1575339602,1425,1425
1575348597,1426,1426
1575366627,1419,1419
1575367522,1434,1434
1575393599,1435,1435
1575395398,1434,1434
1575396300,1435,1435
1575397199,1434,1434
1575399900,1435,1435
1575407999,1434,1434
1575421500,1435,1435
1575427799,1437,1437
1575438600,1436,1436
1575452995,1428,1428
1575453903,1423,1423
1575462008,1457,1457
1575509716,1458,1458
1575512413,1457,1457
1575526814,1456,1456
1575540312,1442,1442
1575550214,1455,1455
1575552008,1456,1456
1575554713,1457,1457
1575556512,1459,1459
1575597009,1461,1461
1575599709,1462,1462
1575603308,1463,1463
1575608719,1465,1465
1575626745,1463,1463
1575630325,1469,1469
1575634808,1461,1461
1575653709,1460,1460
1575655509,1461,1461
1575658211,1462,1462
1575666313,1463,1463
1575669008,1464,1464
1575682511,1463,1463
1575701411,1462,1462
1575712223,1475,1475
1575713122,1473,1473
1575723010,1456,1456
1575747313,1457,1457
1575750010,1456,1456
1575754510,1457,1457
1575759911,1458,1458
1575765313,1459,1459
1575782412,1458,1458
1575790510,1459,1459
1575798618,1469,1469
1575803112,1466,1466
1575813910,1465,1465
1575814811,1465,1465
1575828311,1466,1466
1575843609,1465,1465
1575848110,1466,1466
1575885022,1465,1465
1575886812,1466,1466
1575900310,1467,1467
1575916509,1466,1466
1575930010,1467,1467
1575930909,1463,1463
1575947116,1464,1464
1575948909,1466,1466
1575953407,1465,1465
1575959711,1466,1466
1575964232,1468,1468
1575965140,1470,1470
1575966943,1471,1471
1575970531,1472,1472
1575971416,1476,1476
1575972313,1475,1475
1575974113,1476,1476
1575987611,1478,1478
1575988511,1483,1483
1576002016,1485,1485
1576019117,1481,1481
1576040715,1483,1483
1576044319,1485,1485
1576051537,1487,1487
1576058715,1493,1493
1576062312,1496,1496
1576065915,1495,1495
1576069511,1464,1464
1576080312,1466,1466
1576083914,1467,1467
1576087514,1474,1474
1576094712,1475,1475
1576105515,1474,1474
1576109119,1476,1476
1576119911,1478,1478
1576123514,1480,1480
1576127116,1484,1484
1576130713,1486,1486
1576137935,1487,1487
1576145114,1481,1481
1576152311,1480,1480
1576155907,1478,1478
1576159510,1477,1477
1576170312,1486,1486
1576173912,1488,1488
1576184713,1489,1489
1576188312,1490,1490
1576224333,1489,1489
1576231518,1491,1491
1576235113,1489,1489
1576249514,1488,1488
1576253117,1489,1489
1576256717,1488,1488
1576260315,1490,1490
1576281915,1491,1491
1576292715,1492,1492
1576296317,1496,1496
1576299918,1498,1498
1576303518,1498,1498
1576314354,1499,1499
1576317918,1496,1496
1576335914,1497,1497
1576346714,1499,1499
1576353916,1500,1500
1576389915,1501,1501
1576393516,1502,1502
1576397151,1505,1505
1576404320,1508,1508
1576422317,1507,1507
1576429517,1510,1510
1576433120,1512,1512
1576447519,1511,1511
1576451120,1515,1515
1576479917,1517,1517
1576490721,1514,1514
1576505117,1515,1515
1576508718,1517,1517
1576519517,1518,1518
1576523119,1521,1521
1576537520,1520,1520
1576562723,1519,1519
1576577141,1518,1518
1576591517,1522,1522
1576595120,1522,1522
1576605919,1521,1521
1576613120,1523,1523
1576616719,1524,1524
1576631120,1525,1525
1576663520,1525,1525
1576667120,1526,1526
1576710317,1527,1527
1576728317,1528,1528
1576731917,1529,1529
1576749920,1535,1535
1576760718,1534,1534
1576782315,1533,1533
1576785916,1534,1534
1576803917,1537,1537
1576836323,1533,1533
1576857920,1535,1535
1576872320,1533,1533
1576922715,1520,1520
