DateTime,Entries,UniqueIPs
1576673775,1553,1553
1576674852,1546,1546
1576676113,1540,1540
1576677375,1542,1542
1576678514,1538,1538
1576679640,1539,1539
1576680802,1539,1539
1576682115,1534,1534
1576685383,1526,1526
1576686493,1533,1533
1576687333,1522,1522
1576689022,1511,1511
1576690512,1511,1511
1576691714,1517,1517
1576692915,1517,1517
1576694533,1505,1505
1576695644,1495,1495
1576696820,1495,1495
1576698017,1480,1480
1576700052,1481,1481
1576701312,1468,1468
1576702422,1470,1470
1576703714,1469,1469
1576706173,1458,1458
1576707252,1449,1449
1576708933,1443,1443
1576709774,1441,1441
1576710916,1439,1439
1576712535,1426,1426
1576713373,1434,1434
1576714516,1422,1422
1576715914,1408,1408
1576717112,1397,1397
1576718295,1413,1413
1576719737,1402,1402
1576720572,1405,1405
1576721715,1406,1406
1576723332,1388,1388
1576724774,1389,1389
1576726095,1398,1398
1576728586,1387,1387
1576729693,1390,1390
1576731922,1376,1376
1576733417,1370,1370
1576734613,1368,1368
1576735816,1359,1359
1576736052,1363,1363
1576736892,1367,1367
1576737735,1354,1354
1576739239,1340,1340
1576740494,1344,1344
1576742173,1334,1334
1576743253,1345,1345
1576744936,1326,1326
1576746853,1330,1330
1576747694,1342,1342
1576748533,1324,1324
1576750214,1329,1329
1576752133,1330,1330
1576753822,1324,1324
1576754924,1331,1331
1576757653,1320,1320
1576759333,1307,1307
1576760174,1305,1305
1576761317,1306,1306
1576762512,1297,1297
1576762935,1293,1293
1576764372,1300,1300
1576765692,1302,1302
1576767250,1301,1301
1576768453,1293,1293
1576770148,1298,1298
1576772054,1294,1294
1576773735,1289,1289
1576775422,1289,1289
1576776616,1279,1279
1576777813,1276,1276
1576778173,1277,1277
1576779316,1282,1282
1576780821,1262,1262
1576782615,1268,1268
1576783815,1276,1276
1576785312,1275,1275
1576786456,1277,1277
1576788018,1275,1275
1576789305,1272,1272
1576790421,1275,1275
1576791622,1250,1250
1576793414,1247,1247
1576794915,1235,1235
1576797022,1227,1227
1576798454,1218,1218
1576799712,1219,1219
1576800856,1209,1209
1576801692,1214,1214
1576802535,1206,1206
1576804214,1208,1208
1576805417,1192,1192
1576806913,1192,1192
1576808054,1195,1195
1576808892,1203,1203
1576809746,1190,1190
1576811127,1191,1191
1576813342,1181,1181
1576814175,1184,1184
1576815315,1178,1178
1576816514,1172,1172
1576818508,1160,1160
1576819692,1166,1166
1576820536,1151,1151
1576822456,1149,1149
1576824019,1141,1141
1576825573,1130,1130
1576826982,1111,1111
1576828572,1111,1111
1576829676,1103,1103
1576831039,1095,1095
1576832393,1094,1094
1576833254,1096,1096
1576834514,1088,1088
1576835772,1090,1090
1576836917,1087,1087
1576838112,1089,1089
1576839373,1091,1091
1576840453,1089,1089
1576841712,1087,1087
1576842973,1087,1087
1576844053,1099,1099
1576845735,1097,1097
1576846573,1098,1098
1576847655,1097,1097
1576848507,1098,1098
1576849336,1090,1090
1576850178,1094,1094
1576851251,1098,1098
1576852092,1107,1107
1576853415,1105,1105
1576854615,1097,1097
1576855694,1098,1098
1576856534,1095,1095
1576858451,1093,1093
1576860139,1100,1100
1576861492,1097,1097
1576862992,1095,1095
1576865655,1098,1098
1576867338,1096,1096
1576868175,1097,1097
1576869253,1092,1092
1576870355,1100,1100
1576871773,1107,1107
1576873692,1110,1110
1576876215,1102,1102
1576877415,1098,1098
1576879192,1101,1101
1576880418,1105,1105
1576882572,1106,1106
1576883715,1099,1099
1576885343,1096,1096
1576887016,1100,1100
1576888214,1097,1097
1576890614,1094,1094
1576891696,1098,1098
1576892544,1093,1093
1576894223,1108,1108
1576895381,1106,1106
1576896801,1112,1112
1576898055,1104,1104
1576898893,1146,1146
1576901414,1134,1134
1576903345,1122,1122
1576904174,1125,1125
1576905317,1123,1123
1576906940,1125,1125
1576908853,1134,1134
1576910544,1135,1135
1576912214,1136,1136
1576913415,1136,1136
1576915232,1135,1135
1576916896,1143,1143
1576917742,1142,1142
1576918573,1149,1149
1576919717,1150,1150
1576921225,1147,1147
1576923254,1165,1165
1576924820,1159,1159
1576925772,1173,1173
1576926852,1168,1168
