DateTime,Entries,UniqueIPs
1576515007,13959,13959
1576516217,13962,13962
1576517288,13977,13977
1576518544,13946,13946
1576519808,13939,13939
1576520887,13954,13954
1576523647,13926,13926
1576525207,13908,13908
1576526426,13893,13893
1576527611,13922,13922
1576529107,13918,13918
1576530610,13927,13927
1576532528,13916,13916
1576533368,13931,13931
1576533626,13912,13912
1576535287,13936,13936
1576536129,13899,13899
1576537726,13915,13915
1576538887,13939,13939
1576541409,13891,13891
1576542558,13892,13892
1576544426,13885,13885
1576545609,13907,13907
1576546929,13891,13891
1576547770,13902,13902
1576549688,13907,13907
1576551126,7967,7967
1576552448,13910,13910
1576553708,13897,13897
1576556046,7967,7967
1576557730,13873,13873
1576558568,13879,13879
1576559650,13871,13871
1576561210,13856,13856
1576562321,13862,13862
1576563247,13879,13879
1576564088,13891,13891
1576564929,13864,13864
1576566131,13875,13875
1576567810,13874,13874
1576570448,13925,13925
1576572009,13930,13930
1576574047,13952,13952
1576575544,13947,13947
1576576571,13972,13972
1576577649,13966,13966
1576579328,13955,13955
1576580169,13972,13972
1576581308,13975,13975
1576582088,13992,13992
1576582942,13966,13966
1576583769,13979,13979
1576584849,13988,13988
1576586317,14004,14004
1576587503,14006,14006
1576588809,14028,14028
1576590310,14027,14027
1576592048,14038,14038
1576593350,14034,14034
1576594479,14051,14051
1576595578,14051,14051
1576597509,14093,14093
1576598652,14110,14110
1576600264,14120,14120
1576601768,14139,14139
1576602909,14144,14144
1576604542,14130,14130
1576606450,14146,14146
1576608136,14124,14124
1576610048,14134,14134
1576611730,14121,14121
1576612568,14130,14130
1576613708,14135,14135
1576614909,14138,14138
1576616373,14056,14056
1576617610,14085,14085
1576619107,13757,13757
1576620848,13770,13770
1576622410,13757,13757
1576624035,13761,13761
1576624447,13767,13767
1576625708,13759,13759
1576626973,13806,13806
1576628047,13801,13801
1576629731,13787,13787
1576631647,13797,13797
1576633328,13787,13787
1576634167,13789,13789
1576635309,13792,13792
1576636090,13800,13800
1576638849,13798,13798
1576640529,13802,13802
1576642209,13804,13804
1576643409,13776,13776
1576644135,13768,13768
1576646047,13791,13791
1576646888,13807,13807
1576647729,13775,13775
1576649409,13767,13767
1576650909,13771,13771
1576652181,13779,13779
1576653248,13767,13767
1576654508,13753,13753
1576655769,13758,13758
1576656848,13751,13751
1576658107,13739,13739
1576659307,13750,13750
1576660426,13758,13758
1576661713,13726,13726
1576662968,13735,13735
1576664047,13731,13731
1576664887,13742,13742
1576666568,13718,13718
1576667649,13715,13715
1576668487,13724,13724
1576669834,13694,13694
1576671008,13689,13689
1576672208,13681,13681
1576673770,13700,13700
1576674847,13705,13705
1576676108,13678,13678
1576677369,13686,13686
1576678509,13685,13685
1576679635,13666,13666
1576680797,13688,13688
1576682109,13694,13694
1576685378,13665,13665
1576686488,13699,13699
1576687327,13683,13683
1576689017,13701,13701
1576690507,13713,13713
1576691708,13723,13723
1576692908,13724,13724
1576694528,13727,13727
1576695633,13742,13742
1576696809,13768,13768
1576698009,13749,13749
1576700047,13743,13743
1576701307,13730,13730
1576702418,13736,13736
1576703709,13739,13739
1576706168,13742,13742
1576707247,13753,13753
1576708928,13752,13752
1576709768,13763,13763
1576710910,13762,13762
1576712530,13732,13732
1576713367,13742,13742
1576714509,13730,13730
1576715908,13713,13713
1576717107,13714,13714
1576718289,13730,13730
1576719731,13717,13717
1576720568,13726,13726
1576721709,13717,13717
1576723327,13703,13703
1576724767,13706,13706
1576726089,13723,13723
1576728582,13724,13724
1576729688,13739,13739
1576731917,13700,13700
1576733410,13695,13695
1576734608,13706,13706
1576735811,13700,13700
1576736047,13702,13702
1576736887,13710,13710
1576737728,13685,13685
1576739235,13654,13654
1576740489,13662,13662
1576742168,13635,13635
1576743248,13627,13627
1576744931,13605,13605
1576746847,13633,13633
1576747688,13654,13654
1576748528,13637,13637
1576750209,13664,13664
1576752127,13655,13655
1576753817,13665,13665
1576754920,13686,13686
1576757648,13647,13647
1576759328,13622,13622
1576760168,13636,13636
1576761311,13601,13601
1576762507,13565,13565
1576762930,13562,13562
1576764366,13568,13568
1576765687,13599,13599
1576767243,13561,13561
1576768447,13531,13531
1576770143,13509,13509
1576772049,13518,13518
1576773728,13522,13522
1576775417,13539,13539
1576776609,13526,13526
1576777808,13537,13537
1576778168,13548,13548
1576779309,13546,13546
1576780809,13525,13525
1576782607,13530,13530
1576783808,13499,13499
1576785307,13506,13506
1576786449,13485,13485
1576788008,13452,13452
1576789290,13431,13431
1576790411,13442,13442
1576791612,13422,13422
1576793408,13432,13432
1576794909,13445,13445
1576797017,13428,13428
1576798447,13415,13415
1576799707,13443,13443
1576800850,13451,13451
1576801687,13465,13465
1576802529,13421,13421
1576804209,13427,13427
1576805411,13415,13415
1576806909,13425,13425
1576808048,13409,13409
1576808887,13412,13412
1576809740,13369,13369
1576811122,13377,13377
1576813330,13390,13390
1576814169,13409,13409
1576815309,13404,13404
1576816509,13400,13400
1576818503,13405,13405
1576819687,13420,13420
1576820530,13398,13398
1576822449,13398,13398
1576824009,13381,13381
1576825566,13386,13386
1576826965,13382,13382
1576828567,13387,13387
1576829671,13383,13383
1576831034,13377,13377
1576832388,13370,13370
1576833249,13377,13377
1576834509,13364,13364
1576835767,13377,13377
1576836911,13373,13373
1576838107,13366,13366
1576839368,13384,13384
1576840447,13374,13374
1576841708,13370,13370
1576842967,13386,13386
1576844048,13388,13388
1576845730,13369,13369
1576846567,13383,13383
1576847650,13383,13383
1576848488,13389,13389
1576849331,13369,13369
1576850172,13381,13381
1576851247,13354,13354
1576852088,13365,13365
1576853408,13351,13351
1576854610,13358,13358
1576855688,13369,13369
1576856529,13310,13310
1576858446,13307,13307
1576860130,13297,13297
1576861488,13297,13297
1576862985,13300,13300
1576865650,13342,13342
1576867331,13320,13320
1576868170,13351,13351
1576869247,13365,13365
1576870350,13388,13388
1576870931,13403,13403
1576871767,13423,13423
1576873687,13447,13447
1576876209,13407,13407
1576877410,13377,13377
1576879187,13736,13736
1576880409,13757,13757
1576882567,13744,13744
1576883709,13744,13744
1576885330,13738,13738
1576887010,13728,13728
1576888208,13703,13703
1576890608,13718,13718
1576891690,13733,13733
1576892531,13713,13713
1576894218,13703,13703
1576895364,13680,13680
1576896796,13679,13679
1576898049,13649,13649
1576898887,13654,13654
1576901409,13623,13623
1576903331,13580,13580
1576904169,13587,13587
1576905309,13572,13572
1576906930,13565,13565
1576908847,13569,13569
1576910535,13507,13507
1576912210,13481,13481
1576913409,13466,13466
1576915220,13447,13447
1576916890,13467,13467
1576917730,13422,13422
1576918568,13431,13431
1576919709,13428,13428
1576921210,13393,13393
1576923248,13383,13383
1576924812,13378,13378
1576925767,13394,13394
1576926848,13381,13381
