DateTime,AddedIPs,RemovedIPs
1565387443,35,25
1565430655,0,3
1565473849,14,33
1565517047,1,2
1565560260,16,61
1565603446,0,2
1565646645,18,32
1565689843,3,3
1565733053,24,23
1565776252,0,2
1565819449,16,18
1565862645,1,2
1565905847,66,11
1565992249,20,28
1566035450,1,2
1566078640,19,36
1566121845,1,1
1566165038,21,32
1566208244,1,0
1566251449,80,51
1566337850,76,16
1566381055,1,0
1566424265,25,25
1566467451,1,1
1566510651,22,44
1566553857,1,2
1566597059,39,63
1566640262,0,2
1566683454,29,38
1566726648,1,2
1566769854,10,31
1566813055,1,2
1566856260,16,70
1566899454,0,3
1566942661,94,38
1566985857,0,2
1567029064,24,12
1567072260,1,1
1567115455,15,25
1567201851,29,19
1567288249,21,15
1567331452,0,2
1567374648,14,22
1567417850,0,2
1567461044,73,14
1567547458,19,85
1567590652,1,5
1567633851,19,38
1567677042,0,3
1567720239,32,50
1567763436,0,1
1567796737,54,35
1567839925,0,1
1567883128,16,29
1567926329,1,2
1567969533,17,34
1568055876,27,40
1568099077,1,1
1568142276,25,37
1568185475,0,13
1568228677,16,40
1568271876,1,7
1568315078,15,22
1568359175,1,1
1568402374,13,21
1568445571,0,9
1568488773,15,26
1568531973,0,3
1568575171,26,37
1568618374,0,1
1568661576,59,23
1568704776,3,3
1568747900,19,34
1568791101,3,5
1568834377,23,22
1568877575,3,3
1568920778,19,56
1568963976,0,3
1569007177,19,39
1569050375,2,3
1569092678,63,25
1569135882,2,2
1569179076,67,33
1569222274,0,5
1569265483,48,11
1569308678,0,9
1569351881,38,40
1569395078,1,3
1569438203,23,64
1569481402,1,11
1569524679,19,56
1569567882,2,1
1569611074,23,43
1569654274,3,5
1569697473,19,21
1569782082,15,11
1569825280,4,4
1569868480,25,22
1569911681,3,1
1569954881,3,23
1569998089,32,3
1570041278,6,19
1570080884,5,2
1570124077,44,4
1570167280,1,13
1570210494,34,7
1570253679,1,4
1570295982,57,34
1570339185,2,1
1570382382,66,26
1570468786,50,48
1570511088,3,0
1570553419,8,38
1570596585,38,9
1570639788,17,78
1570682989,7,0
1570726190,12,2
1570769391,6,42
1570812589,30,43
1570855787,2,27
1570898992,13,41
1570942187,2,0
1570985390,7,16
1571028588,2,0
1571071791,12,10
1571114995,2,0
1571158188,16,5
1571201388,2,12
1571244589,7,12
1571287789,6,20
1571353488,7,28
1571396702,1,1
1571439884,10,29
1571526286,5,3
1571569516,1,1
1571612689,4,10
1571699092,12,9
1571764787,9,7
1571851189,8,5
1571894391,0,8
1571937585,12,5
1571980789,1,2
1572023997,6,7
1572067191,6,0
1572110382,4,6
1572153586,16,3
1572196791,13,8
1572240890,4,2
1572284109,13,9
1572327294,5,1
1572370494,19,3
1572413694,5,0
1572456011,85,7
1572499200,28,0
1572542398,11,5
1572585601,3,2
1572628808,14,1
1572672004,11,4
1572715199,8,3
1572758400,4,0
1572801611,2,100
1572844799,3,0
1572888004,2,121
1572974401,1,66
1573017606,262,0
1573060804,4,86
1573103997,2,7
1573147197,27,4
1573190397,4,10
1573233599,6,7
1573276804,51,4
1573320008,7,12
1573363211,3,4
1573406410,8,5
1573449613,2,4
1573492802,15,17
1573579204,6,26
1573622404,2,20
1573665607,15,38
1573707910,434,2
1573751107,6,5
1573794310,3,2
1573837510,11,4
1573880712,4,388
1573923907,5,7
1574007603,7,11
1574050805,2,1
1574093999,2,9
1574137203,412,0
1574180406,13,4
1574223606,3,1
1574265915,2,6
1574308214,3,2
1574351430,3,10
1574394618,0,1
1574437815,15,7
1574481016,2,0
1574524217,6,6
1574567417,5,2
1574610618,6,4
1574653818,3,2
1574697018,6,8
1574740218,3,17
1574783416,9,7
1574826613,5,0
1574869814,2,8
1574913014,2,2
1574956211,6,9
1574999409,1,1
1575042609,4,11
1575085809,1,3
1575129010,12,5
1575172206,2,1
1575215403,8,7
1575258603,0,2
1575301801,11,12
1575344998,2,1
1575388202,11,2
1575431397,6,3
1575496213,32,12
1575539408,1,2
1575582609,13,10
1575625838,6,0
1575669008,9,10
1575712223,13,2
1575755411,2,20
1575798618,14,2
1575841811,2,5
1575885022,8,9
1575928209,2,1
1575971416,16,6
1576011915,10,1
1576055135,6,4
1576098313,21,33
1576141534,14,2
1576184713,15,13
1576227935,1,1
1576271119,12,11
1576314354,10,1
1576357518,11,10
1576400730,5,0
1576443918,14,7
1576487135,6,1
1576530319,13,9
1576573550,1,3
1576616719,14,9
1576659948,1,0
1576703117,8,7
1576746348,3,0
1576789519,15,10
1576832739,3,0
1576875919,10,14
