DateTime,AddedIPs,RemovedIPs
1576654922,2,0
1576655522,3,0
1576656122,4,0
1576656722,1,0
1576657322,1,0
1576657922,7,0
1576658522,1,0
1576659722,4,0
1576660322,1,0
1576660922,1,0
1576661523,2,0
1576662122,1,0
1576662722,1,0
1576663323,1,0
1576663922,3,0
1576665122,1,0
1576666321,1,0
1576666922,2,0
1576667522,4,0
1576668722,5,1
1576669922,1,0
1576671122,0,1
1576673522,1,0
1576675922,6,0
1576677122,9,0
1576677722,3,0
1576678922,2,0
1576679522,3,0
1576680122,5,0
1576681321,2,0
1576681922,1,0
1576682522,2,0
1576683035,3,0
1576683721,1,1
1576684922,3,0
1576685522,6,0
1576686122,3,0
1576687322,4,0
1576688523,3,0
1576689122,1,0
1576689722,3,0
1576690322,3,0
1576690922,5,0
1576691522,1,0
1576692122,3,0
1576692722,1,0
1576693322,3,0
1576693922,3,0
1576694522,3,0
1576695122,0,1
1576695722,5,0
1576696322,2,0
1576696923,4,0
1576697522,1,0
1576698122,9,0
1576698722,2,0
1576699322,1,0
1576699922,0,1
1576701122,5,0
1576701722,4,1
1576702864,1505,347
1576702922,2,0
1576704122,1,0
1576704722,13,0
1576705922,2,0
1576706522,2,0
1576707122,3,0
1576707722,1,0
1576708322,3,0
1576709522,3,0
1576710122,6,0
1576710722,1,0
1576711322,2,0
1576711922,8,0
1576713122,2,0
1576713723,2,0
1576714323,1,0
1576714922,6,1
1576715522,1,0
1576716722,5,0
1576717323,3,0
1576717922,7,0
1576718522,3,0
1576719122,1,0
1576719722,1,0
1576720321,3,0
1576720922,2,0
1576721522,1,0
1576722122,1,1
1576723322,2,0
1576725722,2,0
1576726922,1,0
1576727522,1,0
1576728122,2,0
1576728722,2,0
1576729322,5,0
1576731122,2,0
1576731722,4,0
1576732322,4,0
1576732922,9,0
1576733522,1,0
1576734721,1,1
1576735322,1,0
1576735922,1,0
1576736522,6,0
1576737122,2,0
1576737722,2,0
1576738922,4,0
1576740122,2,0
1576740722,2,0
1576741323,1,0
1576741922,2,0
1576742522,2,0
1576743121,2,0
1576743722,2,0
1576744922,3,0
1576746122,5,0
1576747322,7,0
1576747921,1,0
1576750322,0,1
1576752722,2,0
1576753321,1,0
1576753922,2,0
1576754522,8,0
1576755122,1,0
1576758122,3,0
1576759922,1,0
1576760522,6,0
1576761722,0,1
1576762922,1,0
1576763522,3,0
1576764122,2,0
1576765322,1,0
1576765923,4,0
1576766522,4,0
1576768322,2,0
1576768922,2,0
1576770122,2,0
1576771321,1,0
1576771922,1,0
1576773122,2,0
1576774322,1,0
1576774922,2,0
1576775522,8,0
1576776122,2,0
1576776722,1,0
1576777922,1,0
1576778522,4,0
1576779722,1,0
1576780321,2,0
1576782121,2,0
1576783322,11,0
1576784522,5,0
1576785122,2,0
1576785722,6,0
1576786321,1,0
1576786922,1,1
1576787522,8,0
1576788122,1,0
1576789321,2,0
1576790215,1278,383
1576790522,1,0
1576791722,2,0
1576792322,1,0
1576792922,3,0
1576793522,1,0
1576794122,6,0
1576794722,1,2
1576795323,9,0
1576796522,2,1
1576797122,3,0
1576798322,3,0
1576798922,2,0
1576799522,17,0
1576801922,5,0
1576802522,1,0
1576803722,1,1
1576804321,0,1
1576804322,1,0
1576804922,1,0
1576805522,2,1
1576806122,3,0
1576806722,3,0
1576807322,4,0
1576807922,2,0
1576808522,1,0
1576809121,5,0
1576809722,1,0
1576810322,0,1
1576811522,2,0
1576812723,1,0
1576813922,1,0
1576815122,2,0
1576815722,1,0
1576816922,2,0
1576819322,6,0
1576819922,11,0
1576820521,6,0
1576821722,1,0
1576822322,1,0
1576822922,1,0
1576823522,3,0
1576824122,3,0
1576824722,0,1
1576825322,2,0
1576827122,2,0
1576827722,2,0
1576828322,2,0
1576828922,1,0
1576829522,1,0
1576831922,1,0
1576833721,8,0
1576834922,2,0
1576835522,3,0
1576836122,2,0
1576837322,1,0
1576837922,4,0
1576838522,2,0
1576839122,1,0
1576841521,3,0
1576842121,2,0
1576843322,1,0
1576844522,2,0
1576845722,2,0
1576846921,2,0
1576847522,1,0
1576848122,1,0
1576849322,1,0
1576849922,2,0
1576850522,3,0
1576851123,2,0
1576851722,1,0
1576852323,1,0
1576852922,1,0
1576853522,5,0
1576854122,1,0
1576855321,2,0
1576856522,2,0
1576857122,1,0
1576857722,2,0
1576858322,2,0
1576858922,1,0
1576861322,1,0
1576861922,1,0
1576862522,8,0
1576863122,1,0
1576864922,2,0
1576865522,1,0
1576866122,1,0
1576866722,3,0
1576867322,2,0
1576869122,1,0
1576869722,3,0
1576870922,6,0
1576872121,5,0
1576872722,1,0
1576873322,2,0
1576874522,5,0
1576876922,5,0
1576877323,1457,270
1576877523,4,0
1576878122,2,0
1576878721,1,0
1576879323,2,0
1576879922,1,0
1576880522,1,0
1576881122,2,0
1576881722,8,0
1576882322,3,0
1576882922,9,0
1576883522,3,0
1576884122,1,0
1576884722,3,0
1576885322,3,0
1576886522,5,0
1576887123,2,0
1576887722,1,0
1576888322,1,0
1576890122,6,0
1576890722,1,0
1576891322,2,0
1576892522,10,0
1576893121,1,0
1576893722,6,0
1576895522,1,0
1576896122,2,0
1576896722,4,0
1576897323,4,0
1576899122,3,1
1576899722,1,0
1576900322,1,0
1576900921,2,0
1576901522,3,0
1576903922,1,0
1576904522,3,0
1576905122,1,0
1576906322,1,0
1576906922,2,0
1576908122,4,0
1576908722,6,0
1576909322,1,0
1576911722,4,0
1576912922,3,0
1576913522,3,0
1576914723,3,0
1576915322,2,0
1576916523,2,0
1576917121,1,0
1576917722,1,0
1576918322,4,0
1576919522,1,0
1576920121,6,0
1576921323,2,0
1576921922,2,0
1576924922,1,1
1576925522,1,0
1576926722,1,0
1576927322,1,0
