DateTime,AddedIPs,RemovedIPs
1576274748,3,2
1576278373,2,2
1576281980,1,3
1576285561,3,2
1576289159,0,2
1576292770,1,2
1576296366,2,6
1576299959,2,0
1576303557,1,2
1576307156,3,1
1576310764,1,0
1576314358,0,2
1576317985,2,2
1576321568,1,8
1576325172,5,0
1576328757,5,0
1576332369,3,3
1576335970,3,1
1576339574,2,2
1576343161,2,4
1576346759,3,4
1576350353,2,2
1576353952,2,2
1576357550,3,5
1576361171,6,3
1576364764,2,3
1576368391,1,2
1576371960,0,2
1576375562,2,3
1576379152,2,1
1576382765,2,3
1576386374,1,2
1576389959,2,1
1576393565,2,1
1576397165,3,0
1576400761,0,1
1576404356,1,0
1576407968,1,1
1576411567,0,4
1576415152,5,3
1576418762,1,5
1576422365,1,2
1576425953,7,1
1576429571,1,4
1576433172,3,2
1576436774,2,0
1576440385,1,0
1576443986,1,4
1576447576,0,2
1576451164,2,1
1576454782,2,3
1576461975,1,0
1576465559,3,0
1576469149,2,5
1576472747,7,5
1576476357,2,2
1576479961,2,1
1576483560,2,0
1576487156,3,2
1576490748,2,5
1576494354,4,3
1576497961,2,3
1576501548,0,2
1576505160,1,2
1576508746,2,5
1576512361,8,2
1576515964,3,2
1576519553,1,1
1576523159,2,0
1576526756,1,1
1576530352,1,0
1576533961,1,2
1576537566,1,3
1576541178,3,1
1576544762,2,2
1576548350,2,2
1576551950,1,3
1576555569,2,1
1576559169,2,3
1576562777,2,0
1576566360,0,1
1576569965,3,2
1576573565,1,4
1576577163,3,2
1576580762,2,3
1576584372,1,2
1576587961,5,1
1576591572,0,3
1576595167,3,2
1576598771,1,2
1576602365,2,3
1576605965,2,1
1576609575,0,5
1576613166,2,1
1576616755,2,1
1576620381,1,0
1576627557,1,0
1576631194,1,5
1576634788,6,2
1576638385,2,1
1576641985,2,2
1576645578,4,2
1576649186,3,2
1576652777,2,1
1576656383,2,3
1576659994,5,6
1576663593,0,2
1576667183,1,6
1576670796,1,1
1576674394,2,4
1576677989,7,0
1576681577,2,1
1576685194,2,0
1576688792,0,3
1576692395,3,1
1576695979,0,1
1576699576,2,5
1576703189,3,0
1576706786,1,3
1576710394,2,3
1576713983,4,5
1576717586,1,1
1576721191,5,3
1576724797,4,1
1576728383,1,4
1576731977,5,0
1576735580,2,2
1576739183,0,2
1576742782,1,2
1576746379,2,6
1576749977,6,0
1576753595,2,1
1576757179,2,2
1576760789,3,1
1576764386,1,5
1576767980,5,0
1576771587,0,2
1576775177,1,2
1576778778,2,3
1576782383,0,3
1576785972,1,1
1576789575,2,2
1576793187,2,0
1576796783,1,2
1576800361,3,1
1576803970,0,2
1576807593,3,2
1576811187,2,2
1576814793,1,2
1576818379,3,1
1576821986,1,5
1576825591,2,3
1576829184,2,2
1576832788,3,6
1576836389,7,10
1576839979,5,2
1576843583,5,3
1576847182,10,3
1576850794,3,1
1576854384,2,5
1576857971,4,4
1576861594,2,3
1576865187,3,1
1576868790,1,3
1576872374,1,1
1576875981,2,1
1576879580,1,0
1576883177,0,3
1576886751,2,0
1576890390,0,3
1576893976,3,2
1576897581,2,0
1576901178,0,3
1576904781,4,2
1576908362,1,4
1576911977,2,0
1576915567,1,0
1576919172,1,2
1576922783,1,2
1576926372,6,2
