DateTime,AddedIPs,RemovedIPs
1576241536,6,7
1576243479,4,1
1576246614,5,7
1576248506,1,5
1576250436,4,7
1576252368,2,6
1576254267,2,6
1576256184,4,6
1576258163,3,4
1576260313,2,8
1576262188,3,1
1576264395,2,11
1576266328,0,8
1576268195,1,6
1576270103,0,4
1576272041,1,3
1576273951,0,2
1576275862,0,3
1576277799,0,16
1576279980,0,7
1576281896,1,6
1576283803,1,7
1576285912,3,2
1576287928,0,16
1576290046,1,6
1576291947,1,3
1576293883,0,5
1576295784,3,8
1576297969,0,9
1576300115,0,6
1576302028,5,6
1576303966,6,6
1576305970,6,9
1576307809,4,9
1576309749,7,6
1576311651,9,143
1576313582,143,3
1576315506,6,3
1576317401,7,4
1576319560,6,6
1576321712,6,2
1576323657,3,4
1576325567,8,1
1576327477,5,3
1576329661,12,5
1576331583,5,3
1576333463,5,3
1576335405,10,2
1576337303,10,4
1576339479,13,3
1576341649,11,5
1576343797,6,2
1576345725,8,3
1576347650,5,1
1576349662,9,4
1576351540,8,1
1576353917,8,1
1576355793,10,0
1576357729,2,2
1576359634,6,0
1576361563,6,0
1576363506,4,0
1576365452,6,0
1576367314,9,1
1576369245,6,0
1576371182,8,2
1576373094,8,2
1576375010,7,0
1576376925,3,1
1576379176,7,1
1576380992,8,3
1576382939,3,0
1576384851,7,2
1576386753,7,1
1576388692,8,2
1576390640,7,7
1576392765,8,3
1576394693,9,7
1576396610,11,5
1576398530,12,7
1576400656,9,6
1576402600,8,5
1576404524,9,7
1576406429,8,4
1576408352,8,3
1576410319,1,5
1576412228,3,6
1576414358,5,4
1576416302,7,8
1576418226,5,4
1576420435,6,8
1576422339,7,8
1576424450,6,7
1576426378,4,9
1576428296,12,8
1576430217,8,3
1576432363,13,7
1576434275,8,2
1576436211,9,7
1576438120,8,6
1576440329,10,6
1576442202,7,7
1576444114,2,2
1576446024,14,7
1576447965,13,10
1576449886,12,5
1576452043,11,8
1576453960,18,8
1576455876,16,6
1576457791,7,4
1576459741,9,7
1576461890,7,8
1576464045,7,5
1576465944,5,7
1576467889,6,5
1576469795,1,4
1576471987,3,7
1576473886,1,5
1576475785,2,9
1576477955,2,8
1576480138,17,7
1576482047,15,8
1576484219,13,167
1576486398,180,9
1576488286,9,7
1576490225,10,6
1576492137,11,9
1576494366,7,8
1576496207,11,2
1576498172,16,1
1576500094,12,2
1576501972,11,6
1576503902,10,5
1576505854,3,5
1576508016,10,8
1576509919,1,4
1576511806,9,5
1576513721,9,7
1576515938,10,13
1576518049,10,10
1576520253,11,13
1576522124,8,7
1576524149,9,5
1576526218,15,6
1576528396,8,8
1576530651,11,8
1576532698,11,10
1576534595,7,12
1576536763,14,11
1576538691,12,13
1576540660,10,14
1576542506,13,15
1576544774,9,9
1576546616,3,14
1576548586,6,5
1576550484,11,5
1576552651,9,6
1576554823,7,2
1576556697,8,0
1576558628,9,4
1576560514,7,1
1576562713,9,3
1576564602,5,2
1576566506,8,11
1576568432,8,10
1576570628,10,5
1576572514,7,44
1576574708,42,8
1576576592,10,10
1576578796,12,10
1576580766,8,6
1576582715,16,6
1576584538,12,9
1576586442,5,9
1576588598,7,9
1576590744,6,10
1576592704,2,2
1576594584,5,10
1576596757,1,3
1576598734,2,8
1576600604,0,5
1576602519,4,9
1576604428,4,9
1576606364,3,7
1576608278,3,10
1576610434,6,12
1576612379,5,11
1576614265,5,8
1576616199,4,12
1576618125,2,7
1576620321,6,9
1576622436,6,14
1576624382,4,7
1576626270,7,11
1576628452,6,11
1576630343,6,9
1576632286,3,8
1576634182,5,7
1576636151,6,10
1576638390,7,10
1576640201,7,7
1576642112,8,9
1576644023,4,12
1576645962,6,6
1576647861,6,11
1576649782,9,7
1576651735,2,11
1576653616,3,15
1576655539,6,13
1576657461,6,11
1576659406,7,12
1576661322,5,17
1576663502,5,13
1576665664,4,16
1576667549,3,14
1576669483,4,18
1576671406,1,18
1576673581,1,17
1576675485,2,13
1576677384,0,6
1576679319,1,1
1576681550,1,5
1576683623,0,2
1576685594,1,1
1576687462,0,2
1576689417,2,4
1576691337,1,5
1576693234,1,5
1576695140,0,5
1576697082,1,7
1576699497,3,9
1576701384,1,5
1576703328,1,6
1576705226,1,6
1576707153,0,5
1576709080,0,7
1576711242,1,7
1576713146,0,5
1576715077,0,9
1576716985,1,10
1576719153,5,8
1576721060,1,6
1576722998,2,7
1576724927,1,7
1576726825,0,6
1576728768,1,9
1576730667,1,5
1576732854,2,9
1576734761,0,7
1576736664,3,10
1576738574,7,4
1576740531,3,4
1576742698,4,10
1576744591,3,6
1576746509,3,7
1576748449,4,5
1576750359,0,6
1576752277,1,7
1576754469,0,4
1576756358,1,6
1576758273,3,1
1576760182,4,4
1576762112,3,1
1576764329,2,0
1576766452,4,2
1576768608,1,2
1576770524,3,0
1576772658,1,1
1576774577,7,2
1576776496,6,0
1576778687,4,3
1576780854,5,1
1576782761,1,1
1576784693,5,1
1576786848,5,2
1576788747,2,0
1576790668,3,0
1576792612,5,1
1576794808,5,0
1576796747,1,1
1576798607,3,1
1576800510,4,0
1576802435,2,2
1576806289,4,5
1576808211,2,2
1576810363,2,1
1576812264,1,1
1576814213,2,1
1576816102,0,1
1576818387,10,1
1576820208,7,0
1576822125,7,3
1576824028,1,7
1576825986,0,1
1576827862,6,5
1576830044,1,3
1576831945,1,195
1576833914,197,3
1576835808,3,3
1576839956,1,1
1576843959,2,4
1576845896,2,4
1576847809,1,4
1576849743,5,1
1576851642,5,4
1576853600,0,1
1576855469,170,2
1576857401,59,2
1576859326,0,1
1576861506,0,9
1576863627,0,5
1576865820,1,4
1576867726,2,2
1576869625,0,4
1576871538,4,1
1576873465,9,6
1576875379,0,3
1576877349,1,2
1576879485,4,7
1576881627,1,3
1576883576,2,1
1576887637,0,6
1576889536,2,2
1576891478,0,4
1576894606,12,3
1576896556,12,3
1576898430,4,2
1576900345,7,3
1576902279,10,0
1576904182,10,8
1576906102,9,6
1576908291,14,6
1576910217,12,3
1576912367,8,0
1576914272,6,6
1576916212,8,1
1576918107,10,1
1576920274,12,4
1576922718,16,4
1576924589,11,1
1576926535,10,0
