DateTime,AddedIPs,RemovedIPs
1575772822,5,2
1575794675,1,1
1575816729,3,1
1575838582,5,2
1575860615,6,2
1575882751,10,0
1575904596,7,2
1575926657,5,4
1575948511,3,4
1575970596,1,1
1575992441,3,3
1576014307,1,4
1576069513,2,8
1576091571,0,3
1576113878,2,3
1576135944,1,5
1576157804,0,2
1576179883,3,2
1576201933,2,4
1576224235,0,3
1576246358,2,3
1576268431,2,3
1576290496,2,0
1576312346,2,1
1576334417,4,3
1576356281,2,2
1576378342,0,3
1576400649,2,1
1576422518,8,4
1576444366,8,6
1576466440,6,8
1576488490,6,9
1576510354,2,7
1576532439,2,4
1576554769,4,3
1576587803,12,4
1576609718,8,3
1576631809,3,1
1576653897,4,2
1576675940,6,2
1576697794,3,1
1576719857,3,1
1576741697,8,2
1576763560,3,0
1576785501,6,2
1576807466,3,0
1576829313,3,1
1576851402,2,1
1576873460,6,1
1576895537,4,2
1576917633,2,1
