DateTime,AddedIPs,RemovedIPs
1576445439,1,12
1576449037,2,0
1576452034,1,18
1576456243,0,16
1576463437,1,6
1576467637,0,2
1576473046,1,3
1576479635,1,6
1576486834,0,6
1576491035,2,11
1576497036,3,0
1576501835,0,1
1576506636,1,3
1576510233,2,0
1576513835,2,4
1576516834,2,6
1576525836,2,5
1576533035,0,2
1576537236,0,3
1576541436,0,4
1576546838,2,4
1576555835,2,2
1576558835,1,0
1576562436,3,1
1576566636,2,5
1576570836,0,4
1576578635,2,0
1576582246,2,5
1576590036,4,3
1576595436,0,2
1576600836,0,2
1576606236,2,5
1576614041,2,7
1576618836,0,1
1576623637,2,3
1576627236,2,0
1576631436,2,23
1576637437,2,0
1576642838,1,20
1576647636,2,0
1576659636,1,0
1576670434,1,0
1576675835,1,6
1576679434,3,0
1576683035,0,3
1576686635,1,6
1576696833,3,8
1576704034,0,5
1576711834,2,12
1576715435,2,0
1576719033,1,7
1576722636,0,10
1576726233,2,5
1576729835,3,0
1576732833,0,8
1576737036,7,1
1576742436,6,10
1576746635,1,0
1576752035,5,3
1576755043,2,0
1576758636,0,5
1576762233,1,0
1576765834,1,6
1576770034,0,4
1576774236,0,2
1576782034,7,0
1576785636,0,7
1576789234,1,6
1576792837,1,0
1576796437,3,7
1576800037,2,9
1576803634,1,0
1576806636,0,8
1576810835,1,3
1576814435,1,0
1576818035,0,4
1576821634,1,5
1576833036,1,13
1576839638,1,6
1576850433,0,9
1576854037,2,12
1576857634,2,0
1576861235,2,7
1576864836,2,0
1576868438,1,5
1576872034,0,6
1576879234,4,9
1576882835,1,0
1576887035,1,14
1576891834,1,0
1576899033,2,5
1576902634,2,1
1576910435,0,10
1576915235,0,1
1576926034,2,10
