DateTime,Entries,UniqueIPs
1576624380,199,199
1576626268,200,200
1576628450,203,203
1576630341,203,203
1576632285,209,209
1576634181,206,206
1576636149,204,204
1576638379,202,202
1576640199,203,203
1576642111,204,204
1576644022,205,205
1576645961,203,203
1576647860,201,201
1576649781,196,196
1576651733,195,195
1576653614,197,197
1576655538,193,193
1576657459,193,193
1576659404,191,191
1576661320,192,192
1576663494,192,192
1576665621,189,189
1576667545,189,189
1576669481,190,190
1576671404,189,189
1576673578,188,188
1576675483,190,190
1576677382,195,195
1576679317,193,193
1576681547,196,196
1576683620,198,198
1576685570,203,203
1576687460,199,199
1576689414,203,203
1576691334,205,205
1576693232,201,201
1576695139,201,201
1576697080,200,200
1576699478,201,201
1576701381,205,205
1576703326,199,199
1576705224,196,196
1576707151,189,189
1576709077,191,191
1576711240,189,189
1576713144,193,193
1576715076,190,190
1576716983,191,191
1576719152,186,186
1576721050,188,188
1576722996,188,188
1576724925,189,189
1576726823,190,190
1576728766,193,193
1576730666,196,196
1576732853,195,195
1576734759,194,194
1576736662,197,197
1576738572,195,195
1576740530,195,195
1576742665,195,195
1576744589,189,189
1576746508,190,190
1576748447,186,186
1576750358,186,186
1576752275,185,185
1576754468,185,185
1576756356,186,186
1576758270,190,190
1576760179,189,189
1576762110,184,184
1576764322,184,184
1576766450,182,182
1576768605,180,180
1576770521,181,181
1576772656,181,181
1576774575,181,181
1576776494,177,177
1576778660,182,182
1576780853,184,184
1576782759,184,184
1576784691,186,186
1576786846,182,182
1576788738,178,178
1576790666,178,178
1576792610,182,182
1576794806,184,184
1576796746,183,183
1576798605,173,173
1576800509,176,176
1576802433,179,179
1576804363,174,174
1576806288,176,176
1576808209,173,173
1576810362,177,177
1576812262,181,181
1576814212,183,183
1576816100,183,183
1576818381,180,180
1576820196,180,180
1576822122,183,183
1576824026,182,182
1576825985,184,184
1576827860,184,184
1576830043,188,188
1576831943,189,189
1576833913,190,190
1576835807,189,189
1576837963,187,187
1576839954,186,186
1576841789,183,183
1576843958,182,182
1576845895,181,181
1576847807,177,177
1576849738,177,177
1576851641,179,179
1576853599,179,179
1576855467,176,176
1576857400,176,176
1576859324,172,172
1576861505,172,172
1576863625,169,169
1576865819,166,166
1576867725,166,166
1576869623,168,168
1576871535,167,167
1576873463,166,166
1576875377,170,170
1576877347,174,174
1576879483,173,173
1576881625,169,169
1576883574,171,171
1576885458,173,173
1576887636,172,172
1576889535,173,173
1576891477,174,174
1576894605,174,174
1576896554,167,167
1576898429,161,161
1576900344,153,153
1576902277,151,151
1576904181,151,151
1576906101,152,152
1576908289,149,149
1576910200,153,153
1576912365,154,154
1576914270,149,149
1576916210,149,149
1576918105,146,146
1576920272,142,142
1576922715,146,146
1576924588,145,145
1576926533,147,147
