DateTime,AddedIPs,RemovedIPs
1576433020,0,1
1576436620,1,0
1576440221,0,1
1576443820,0,1
1576447418,0,1
1576451014,0,21
1576454611,0,17
1576461813,1,0
1576476211,0,1
1576479810,2,0
1576487012,1,1
1576494210,1,1
1576497807,0,2
1576505007,1,0
1576508610,2,2
1576515812,2,2
1576519416,3,0
1576523015,0,1
1576530238,1,0
1576533818,2,2
1576537416,0,1
1576541014,1,1
1576544612,0,2
1576548214,2,3
1576555407,1,1
1576559005,1,3
1576562606,0,1
1576566204,2,1
1576569801,1,2
1576573401,1,1
1576577003,1,0
1576580601,1,3
1576584200,2,2
1576587800,1,0
1576591401,1,1
1576594999,1,1
1576598599,0,1
1576602196,1,3
1576605800,1,1
1576609398,1,0
1576616597,1,1
1576620203,2,1
1576623800,4,0
1576627399,0,1
1576631001,1,0
1576634605,2,0
1576638205,3,1
1576641804,1,1
1576645396,1,6
1576648994,1,4
1576652591,0,1
1576656192,0,1
1576659792,2,0
1576663396,0,1
1576666993,2,0
1576670594,1,0
1576674197,1,0
1576677798,0,1
1576681393,0,2
1576684991,0,2
1576688586,0,3
1576692206,1,1
1576699387,0,2
1576702988,1,0
1576706588,2,3
1576713783,1,2
1576717385,1,0
1576720985,1,2
1576724583,0,1
1576728185,1,1
1576731783,0,1
1576742584,1,1
1576756981,0,1
1576760582,1,0
1576764185,1,0
1576767779,0,2
1576771376,0,2
1576774972,0,3
1576782172,1,2
1576792974,1,0
1576796569,0,1
1576800168,0,3
1576803769,1,1
1576807372,2,2
1576810966,0,2
1576814567,1,0
1576818171,3,1
1576821770,2,3
1576825366,0,2
1576828964,0,2
1576832563,1,1
1576839759,1,5
1576843357,0,2
1576846959,1,0
1576850561,1,0
1576854158,0,1
1576857758,2,0
1576864960,0,3
1576868556,1,2
1576872158,1,0
1576875753,0,2
1576879358,2,0
1576882958,1,0
1576890159,0,1
1576893758,0,1
1576900955,0,1
1576904554,0,1
1576908156,0,1
1576918952,1,0
1576922554,1,0
