DateTime,AddedIPs,RemovedIPs
1576227651,29,62
1576229560,2,3
1576231725,5,5
1576233618,1,4
1576235571,7,13
1576237465,4,5
1576239626,3,3
1576241530,3,4
1576243473,2,6
1576246598,4,14
1576248491,6,3
1576250408,4,1
1576252351,10,2
1576254249,8,5
1576256166,25,3
1576258108,59,2
1576260983,80,34
1576263145,26,8
1576265072,39,5
1576267240,34,3
1576269171,27,8
1576271076,21,4
1576273217,23,3
1576275402,28,6
1576277548,18,2
1576279473,20,5
1576281372,17,4
1576283290,21,4
1576285252,11,2
1576287155,15,8
1576289063,12,3
1576290982,14,1
1576293168,15,1
1576295055,3,5
1576297226,18,6
1576299129,22,1
1576301063,13,4
1576302984,27,2
1576305180,27,10
1576307088,20,3
1576309235,14,1
1576311136,6,13
1576313066,10,25
1576314986,21,9
1576316918,13,18
1576318810,13,10
1576320737,25,22
1576322673,8,16
1576324574,9,15
1576326736,8,14
1576328903,10,20
1576330836,6,7
1576332747,2,8
1576334676,3,17
1576336578,2,6
1576338753,3,7
1576340652,5,6
1576342581,4,12
1576344490,4,42
1576346443,5,29
1576348383,4,8
1576350510,193,17
1576352435,179,30
1576354594,20,23
1576356744,42,23
1576358651,8,15
1576360609,16,24
1576362508,2,19
1576365399,13,17
1576367292,16,21
1576369228,92,19
1576371143,11,18
1576373060,9,49
1576374985,23,16
1576376898,15,15
1576378840,5,6
1576380757,50,9
1576382919,27,20
1576384817,168,20
1576386736,125,10
1576388670,3,24
1576390586,1,20
1576392735,5,26
1576394670,0,18
1576396588,10,10
1576398507,4,4
1576401631,7,7
1576403530,5,6
1576405462,4,8
1576407381,1,3
1576409311,4,6
1576411232,3,8
1576413174,4,4
1576415316,6,6
1576417214,5,6
1576419135,1,5
1576421078,2,4
1576422971,4,2
1576425133,6,3
1576427059,4,4
1576429009,6,6
1576430892,3,4
1576432827,7,4
1576434769,4,6
1576436764,2,7
1576438588,4,3
1576440522,4,5
1576442416,2,0
1576444361,6,6
1576446254,9,5
1576448419,5,3
1576450356,7,3
1576452270,3,4
1576454172,48,7
1576456089,272,10
1576458996,489,10
1576460898,444,3
1576462832,156,2
1576464729,172,5
1576466654,131,1
1576468587,233,2
1576470490,103,8
1576473624,422,2
1576475527,175,4
1576477472,137,0
1576479382,159,13
1576481306,211,19
1576483236,306,13
1576485162,158,10
1576488029,258,7
1576489936,138,2
1576491851,237,4
1576493770,231,2
1576495687,256,4
1576497641,285,3
1576499549,121,4
1576501715,1,5
1576503612,3,0
1576505790,8,0
1576507940,8,6
1576509893,3,4
1576511776,9,6
1576513693,5,6
1576516815,12,5
1576518753,8,41
1576520681,7,165
1576522570,5,137
1576524490,4,3
1576526463,56,45
1576528376,7,13
1576530632,3,20
1576532676,1,5
1576534572,3,8
1576536743,5,19
1576538652,2,93
1576540620,4,57
1576542489,4,274
1576544473,17,373
1576546335,2,351
1576548500,3,345
1576550429,4,228
1576552594,4,198
1576554745,7,429
1576556675,2,193
1576558580,5,313
1576560496,4,201
1576562471,2,160
1576564345,2,119
1576566261,10,144
1576568196,16,294
1576571055,5,327
1576574197,3,319
1576576119,3,165
1576578044,5,246
1576579953,8,230
1576581856,3,287
1576584061,6,367
1576585981,6,135
1576588120,4,20
1576590018,9,35
1576591967,3,26
1576593859,9,13
1576595781,5,5
1576597726,5,12
1576599622,7,14
1576601534,5,9
1576603474,19,4
1576605375,2,7
1576607291,3,4
1576610417,5,11
1576612348,14,6
1576614250,6,8
1576616167,6,3
1576618110,4,9
1576620053,13,4
1576621958,8,2
1576623886,7,5
1576625797,2,2
1576627711,11,5
1576629609,7,4
1576631553,7,18
1576633452,11,1
1576635614,11,5
1576637528,7,2
1576639468,3,2
1576641371,3,8
1576643547,6,4
1576645507,6,7
1576647390,10,4
1576649291,9,3
1576651214,21,3
1576653161,4,5
1576655054,9,8
1576657005,16,18
1576658896,7,6
1576660808,14,6
1576662755,6,12
1576664651,9,26
1576666591,9,42
1576668519,201,46
1576671389,221,12
1576673541,392,5
1576675473,238,8
1576677372,234,6
1576679307,206,5
1576681243,286,1
1576683167,64,4
1576685098,99,3
1576686991,103,8
1576688902,84,6
1576690829,73,3
1576692746,93,7
1576694663,152,5
1576696832,208,7
1576698746,214,30
1576700657,179,7
1576702499,229,8
1576704505,118,8
1576706452,253,11
1576708346,143,1
1576710281,199,2
1576712188,271,6
1576714140,176,10
1576716015,109,5
1576717959,164,5
1576719851,120,11
1576722023,140,7
1576723933,263,2
1576725877,126,2
1576727771,193,2
1576729693,188,4
1576731661,203,8
1576733544,161,7
1576735519,25,5
1576737374,32,18
1576739540,6,3
1576741453,3,8
1576743645,7,14
1576745534,3,6
1576747465,19,8
1576749422,9,10
1576751293,3,6
1576754452,11,143
1576756333,9,202
1576758261,3,167
1576760169,1,331
1576762099,5,242
1576764022,6,196
1576765972,3,216
1576768117,3,258
1576770012,5,61
1576772209,3,117
1576774097,11,93
1576776029,3,76
1576777947,12,73
1576779851,3,118
1576781774,3,139
1576783708,6,205
1576785877,3,181
1576787787,7,200
1576789717,7,201
1576791632,7,164
1576793542,2,215
1576795468,11,191
1576797612,4,224
1576799529,6,238
1576801470,3,111
1576803366,3,162
1576805295,3,151
1576808189,5,130
1576810352,4,314
1576812253,7,121
1576814204,6,193
1576816092,1,184
1576818087,3,207
1576819933,4,154
1576822113,4,43
1576824016,4,35
1576825974,10,6
1576827851,3,8
1576830028,1,8
1576831931,3,12
1576833890,5,10
1576835770,1,10
1576837943,4,8
1576839902,5,7
1576841775,12,12
1576843945,4,1
1576845874,2,3
1576847795,2,7
1576849693,2,8
1576851617,2,6
1576853550,0,4
1576855455,2,6
1576857388,4,3
1576859289,2,7
1576862187,3,13
1576864094,4,10
1576866277,6,4
1576868168,3,4
1576870338,5,61
1576872639,7,60
1576874649,3,12
1576876597,3,7
1576878487,1,6
1576880424,3,5
1576882330,1,12
1576884270,4,5
1576886187,5,5
1576888090,2,2
1576891213,8,6
1576893131,20,4
1576895068,16,6
1576896967,195,7
1576898920,111,7
1576900861,86,5
1576902736,18,3
1576904698,2,4
1576906586,7,4
1576908500,121,4
1576910410,636,4
1576912358,728,13
1576914249,899,5
1576916192,550,3
1576918097,635,4
1576920263,651,4
1576922460,948,2
1576924356,778,0
1576926300,883,2
