DateTime,AddedIPs,RemovedIPs
1567065918,185,0
1567087966,192,1
1567109819,616,0
1567219704,1,1
1567329898,0,1
1567505547,1,0
1567571543,0,1
1567681258,0,262
1567703337,0,256
1567725619,0,458
1567791404,0,1
1567813467,1,1
1567835548,1,0
1567857841,1,0
1567902052,1,0
1567946214,239,0
1567968280,344,0
1567990343,397,1
1568056856,0,1
1568122814,2,0
1568144681,0,1
1568166526,0,10
1568254607,1,0
1568276671,1,0
1568298522,1,0
1568320385,1,0
1568408685,0,1
1568452605,1,1
1568562540,0,2
1568650848,0,1
1568672920,1,0
1568760774,1,0
1568793901,1,0
1568860404,1,1
1568882416,2,0
1568904277,0,2
1568926361,0,1
1568959468,2,0
1569025283,1,0
1569091472,1,0
1569135703,0,1
1569179799,1,0
1569399475,0,1
1569465634,0,1
1569553972,0,1
1569597855,0,1
1569685942,1,1
1569707784,1,1
1569784838,1,1
1569916367,0,2
1569938569,1,0
1570026273,1,1
1570048344,0,263
1570070187,0,420
1570092522,0,307
1570114568,3,0
1570224759,2,0
1570268658,1,0
1570290500,0,1
1570312346,331,1
1570334245,655,0
1570400671,0,1
1570533144,1,0
1570555006,0,1
1570576852,0,1
1570753209,1,0
1570775062,1,0
1570819356,1,0
1570841199,0,2
1570907573,0,242
1570929726,1,357
1570951706,0,389
1570995621,1,0
1571017733,1,0
1571061670,1,0
1571083701,3,1
1571149495,1,0
1571193616,1,0
1571215469,0,2
1571237578,1,0
1571369562,0,1
1571391620,1,0
1571435535,1,1
1571479477,0,1
1571523901,2,0
1571545959,0,1
1571589872,0,1
1571611962,268,1
1571645325,723,1
1571667175,1,0
1571755217,0,1
1571777093,1,1
1571821320,0,1
1571887471,2,0
1571953494,0,2
1572019475,0,1
1572085971,0,1
1572129947,0,1
1572217995,1,5
1572239838,4,405
1572261890,105,161
1572283971,461,0
1572393734,0,1
1572437560,1,1
1572459645,0,1
1572481703,1,0
1572503572,0,1
1572679712,1,0
1572811962,0,172
1572834032,173,3
1572900038,0,1
1572944203,1,0
1573010444,1,0
1573099387,0,1
1573253323,1,0
1573275372,0,1
1573363245,1,0
1573429458,0,33
1573451319,33,316
1573473449,316,0
1573495380,0,1
1573561487,0,1
1573771225,1,0
1573815173,1,0
1573837369,0,2
1573903694,0,1
1574024775,5,0
1574134834,2,0
1574267055,0,1
1574310749,1,3
1574332814,2,0
1574354906,1,0
1574377561,0,1
1574399542,1,0
1574575721,1,0
1574597817,1,0
1574619873,3,5
1574663804,0,2
1574729776,0,1
1574751824,1,0
1574817630,0,1
1574905479,0,1
1574949718,0,1
1574993775,1,0
1575015621,0,1
1575059675,0,1
1575103720,2,0
1575147740,1,0
1575169971,0,1
1575214089,0,223
1575235994,224,533
1575258019,535,0
1575357169,0,1
1575379245,1,0
1575401319,2,0
1575423171,2,0
1575445214,1,0
1575489162,1,0
1575709426,0,2
1575753453,1,1
1575819619,0,126
1575841479,126,200
1575863543,199,345
1575885711,345,0
1575907709,1,0
1576017617,0,3
1576116762,1,0
1576491382,1,0
1576513235,0,1
1576623390,0,1
1576656522,0,1
1576722507,0,1
