DateTime,AddedIPs,RemovedIPs
1576650980,32,88
1576651714,82,39
1576652421,26,28
1576653153,28,75
1576653861,72,28
1576654589,28,30
1576655320,25,39
1576656025,42,59
1576656995,26,30
1576657701,67,31
1576658431,25,65
1576659145,29,21
1576659878,30,26
1576660588,23,41
1576661302,82,28
1576662025,29,55
1576662745,65,30
1576663722,29,59
1576664419,24,25
1576665154,60,32
1576665862,27,67
1576666583,60,29
1576667303,29,30
1576668024,28,46
1576668750,34,36
1576669465,42,68
1576670181,69,25
1576670915,34,103
1576671621,65,21
1576672350,59,40
1576673075,52,82
1576674039,51,38
1576674768,33,34
1576675462,38,46
1576676184,58,24
1576676906,48,56
1576677626,68,43
1576678608,44,70
1576679299,73,40
1576680028,42,60
1576680742,67,44
1576681713,48,88
1576682431,65,26
1576683159,23,119
1576683862,93,26
1576684582,39,35
1576685556,33,71
1576686272,92,23
1576686983,29,48
1576687707,23,31
1576688456,46,43
1576689398,41,76
1576690568,69,70
1576691291,57,29
1576692017,34,35
1576692736,34,19
1576693449,31,72
1576694169,52,44
1576694893,58,46
1576695620,74,23
1576696340,34,31
1576697051,25,68
1576697785,49,42
1576698738,32,24
1576699701,31,45
1576700649,46,39
1576701367,33,47
1576702099,64,60
1576702871,59,22
1576703787,40,38
1576704497,27,35
1576705210,32,61
1576705937,21,42
1576706898,51,31
1576707608,35,37
1576708338,37,26
1576709049,28,58
1576709772,62,33
1576710755,43,69
1576711462,25,26
1576712181,63,27
1576712903,25,61
1576713633,42,72
1576714347,34,28
1576715060,33,32
1576715780,57,16
1576716502,24,65
1576717230,72,32
1576717952,24,83
1576718662,83,22
1576719382,36,53
1576720103,51,32
1576720835,33,63
1576721547,28,30
1576722261,42,52
1576722981,52,19
1576723706,58,28
1576724424,26,34
1576725146,28,89
1576725869,44,48
1576726579,47,17
1576727303,46,28
1576728023,25,19
1576728754,33,46
1576729460,37,70
1576730180,79,24
1576730906,27,23
1576731632,14,79
1576732348,43,24
1576733061,52,26
1576734028,27,69
1576734742,62,19
1576735473,19,59
1576736183,28,30
1576736902,39,26
1576737622,34,17
1576738342,21,33
1576739063,58,19
1576739790,27,69
1576740511,67,19
1576741226,30,58
1576742422,49,35
1576743135,40,55
1576743849,59,33
1576744574,23,58
1576745293,22,24
1576746019,27,34
1576746735,45,18
1576747454,44,30
1576748175,23,29
1576748887,20,62
1576749613,61,30
1576750335,41,41
1576751047,52,47
1576751771,47,60
1576752489,17,18
1576753221,48,44
1576753938,40,45
1576754648,48,57
1576755612,52,48
1576756326,45,21
1576757057,28,39
1576757783,17,29
1576758486,48,20
1576759211,20,34
1576759929,57,23
1576760899,28,78
1576761613,40,34
1576762347,39,35
1576763051,30,32
1576763767,61,64
1576764510,61,87
1576765219,109,31
1576765962,33,51
1576766663,43,78
1576767384,45,55
1576768110,39,32
1576769065,36,33
1576769780,24,46
1576770507,94,23
1576771230,31,29
1576772196,40,88
1576772903,48,63
1576773625,65,28
1576774340,65,40
1576775316,31,88
1576776020,51,32
1576776752,35,39
1576777467,52,29
1576778437,44,45
1576779402,53,52
1576780098,70,28
1576780830,32,67
1576781539,34,44
1576782275,30,42
1576783236,55,42
1576783944,55,32
1576784670,31,42
1576785378,32,68
1576786357,51,43
1576787067,38,43
1576787780,75,30
1576788508,32,30
1576789220,28,70
1576790228,37,33
1576790904,28,30
1576791623,56,29
1576792343,34,36
1576793078,22,24
1576793783,39,33
1576794779,39,41
1576795460,32,39
1576796178,25,25
1576797155,22,65
1576797869,61,32
1576798589,26,58
1576799305,24,33
1576800027,59,38
1576800746,47,71
1576801462,36,31
1576802179,61,22
1576802903,21,66
1576803625,40,27
1576804347,31,43
1576805060,62,30
1576805780,39,23
1576806753,22,60
1576807722,34,80
1576808418,112,20
1576809150,21,26
1576809863,33,86
1576810579,70,42
1576811302,41,43
1576812019,33,74
1576812748,29,26
1576813462,60,35
1576814196,41,28
1576814898,17,64
1576815620,85,37
1576816356,35,78
1576817062,30,45
1576817778,39,25
1576818769,47,41
1576819463,59,49
1576820181,42,54
1576820901,39,82
1576821624,101,28
1576822595,34,42
1576823559,33,51
1576824262,53,26
1576824980,27,59
1576825965,58,30
1576826663,33,82
1576827383,52,31
1576828102,58,31
1576828828,26,37
1576829547,39,73
1576830262,70,36
1576830982,43,36
1576831705,32,92
1576832430,93,32
1576833160,42,39
1576833881,29,36
1576834580,48,66
1576835307,37,33
1576836033,41,18
1576836759,71,19
1576837465,9,63
1576838430,39,41
1576839146,21,62
1576839878,70,18
1576840586,25,52
1576841299,26,59
1576842021,66,23
1576842742,53,32
1576843475,34,76
1576844196,45,25
1576844901,41,27
1576845627,21,40
1576846339,42,41
1576847068,45,31
1576847786,31,28
1576848505,68,27
1576849221,19,63
1576849952,62,38
1576850668,41,16
1576851383,20,87
1576852103,55,56
1576852821,34,81
1576853542,133,28
1576854523,33,80
1576855206,72,14
1576855954,25,65
1576856665,31,45
1576857381,32,21
1576858099,26,21
1576858818,72,38
1576859550,36,16
1576860262,13,71
1576860983,72,30
1576861719,23,61
1576862418,61,33
1576863150,33,15
1576863860,26,41
1576864583,41,28
1576865321,25,47
1576866268,31,42
1576866978,30,37
1576867706,46,25
1576868421,19,33
1576869154,38,32
1576869859,34,46
1576870582,57,25
1576871305,24,33
1576872021,34,84
1576873005,52,36
1576873696,26,37
1576874424,35,27
1576875139,63,31
1576875873,13,78
1576876588,52,35
1576877329,68,25
1576878020,22,25
1576878745,28,23
1576879721,26,67
1576880416,36,28
1576881153,64,21
1576881860,21,49
1576882580,26,41
1576883559,61,27
1576884261,23,18
1576884982,16,66
1576885705,67,31
1576886420,32,31
1576887151,25,76
1576887861,38,28
1576888594,30,37
1576889302,37,54
1576890024,77,43
1576890747,37,76
1576891463,70,28
1576892178,22,57
1576892902,37,33
1576893628,29,21
1576894343,21,29
1576895060,68,19
1576895782,22,66
1576896505,63,19
1576897220,19,31
1576897949,27,63
1576898660,24,30
1576899388,24,30
1576900106,75,27
1576900821,26,22
1576901548,20,59
1576902260,62,26
1576902980,25,52
1576903700,53,19
1576904426,11,39
1576905146,39,57
1576905861,51,20
1576906579,23,50
1576907303,54,15
1576908028,14,47
1576908745,31,38
1576909468,29,32
1576910179,38,20
1576910904,14,27
1576911627,60,18
1576912351,22,26
1576913060,30,29
1576914027,40,66
1576914740,25,27
1576915473,24,26
1576916185,24,14
1576916898,23,50
1576917621,85,22
1576918346,30,50
1576919090,26,43
1576919792,72,30
1576920501,21,89
1576921225,89,18
1576921943,24,65
1576922920,26,34
1576923622,69,23
1576924348,28,57
1576925062,21,27
1576925779,56,25
1576926505,30,32
1576927219,28,50
