DateTime,AddedIPs,RemovedIPs
1576513683,68,1
1576515002,55,99
1576516202,46,53
1576517282,43,1
1576518539,57,79
1576519802,57,61
1576520882,35,1
1576523643,129,149
1576525202,83,87
1576526418,71,55
1576527604,69,1
1576529103,98,82
1576530603,78,36
1576532523,86,77
1576533363,32,1
1576533621,11,47
1576535283,64,0
1576536124,30,183
1576537721,78,125
1576538882,47,0
1576541403,110,167
1576542538,59,0
1576544420,79,148
1576545603,53,0
1576546923,56,76
1576547763,32,0
1576549683,74,40
1576551125,0,18834
1576552443,18824,0
1576553703,57,63
1576556042,84,70
1576557724,50,77
1576558562,19,0
1576559643,50,52
1576561203,48,95
1576562316,49,37
1576563242,46,8
1576564083,26,0
1576564922,35,91
1576566126,61,46
1576567804,75,59
1576570442,169,91
1576572002,83,110
1576574042,90,48
1576575540,65,82
1576576562,46,0
1576577642,37,48
1576579323,56,76
1576580163,32,1
1576581304,49,44
1576582082,37,0
1576582923,32,90
1576583763,30,0
1576584842,41,42
1576586312,83,78
1576587497,37,34
1576588803,69,3
1576590304,55,98
1576592042,78,56
1576593345,49,62
1576594474,51,12
1576595573,46,48
1576597503,129,90
1576598647,84,29
1576600259,93,50
1576601762,78,20
1576602902,44,38
1576604535,61,79
1576606443,74,28
1576608131,100,87
1576610043,81,53
1576611724,54,81
1576612563,18,0
1576613703,47,41
1576614903,39,69
1576616365,57,161
1576617605,67,0
1576619102,57,416
1576620843,74,48
1576622403,62,87
1576624030,61,55
1576624442,21,3
1576625703,43,81
1576626963,78,23
1576628042,32,56
1576629724,62,98
1576631643,89,47
1576633322,87,94
1576634163,106,0
1576635302,75,42
1576636083,20,0
1576638844,114,150
1576640524,83,71
1576642203,70,52
1576643403,38,98
1576644124,22,32
1576646042,67,66
1576646883,39,0
1576647723,32,107
1576649403,56,70
1576650902,48,70
1576652176,41,27
1576653242,57,60
1576654502,48,80
1576655763,43,30
1576656843,42,59
1576658102,52,88
1576659302,65,25
1576660421,45,66
1576661702,36,88
1576662963,46,31
1576664042,47,51
1576664883,23,0
1576666563,69,139
1576667642,37,45
1576668483,31,0
1576669829,52,101
1576671003,42,41
1576672202,39,75
1576673763,68,28
1576674842,40,44
1576676103,88,84
1576677362,50,93
1576678503,30,42
1576679630,56,74
1576680793,62,21
1576682104,54,45
1576685373,107,148
1576686482,55,1
1576687322,42,86
1576689004,75,49
1576690503,73,61
1576691702,50,32
1576692902,47,45
1576694523,59,95
1576695627,55,54
1576696802,56,1
1576698003,107,111
1576700042,73,71
1576701302,42,72
1576702413,37,18
1576703703,57,45
1576706162,83,85
1576707242,53,44
1576708923,86,110
1576709763,32,0
1576710903,46,47
1576712523,67,113
1576713362,34,0
1576714503,27,43
1576715904,57,94
1576717103,76,46
1576718282,122,5
1576719723,96,109
1576720563,28,0
1576721703,56,50
1576723322,78,112
1576724761,59,49
1576726083,49,1
1576728576,118,141
1576729683,39,0
1576731912,70,156
1576733403,54,72
1576734603,48,19
1576735805,42,64
1576736042,11,0
1576736882,22,0
1576737723,33,105
1576739230,69,87
1576740484,45,0
1576742163,90,157
1576743242,61,61
1576744924,77,108
1576746842,121,56
1576747682,48,1
1576748524,42,84
1576750203,109,58
1576752122,96,114
1576753803,84,71
1576754915,57,0
1576757643,124,184
1576759323,68,117
1576760163,25,1
1576761304,49,69
1576762503,38,97
1576762924,22,28
1576764357,69,65
1576765683,60,0
1576767238,59,118
1576768443,50,109
1576770123,63,156
1576772043,78,66
1576773723,66,90
1576775403,81,60
1576776603,46,72
1576777803,46,75
1576778163,15,0
1576779303,47,85
1576780804,62,98
1576782602,112,46
1576783803,49,84
1576785302,42,22
1576786443,38,65
1576788002,69,158
1576789279,36,61
1576790404,31,2
1576791605,24,96
1576793402,75,50
1576794902,75,81
1576797003,78,124
1576797242,5,0
1576798440,44,81
1576799702,53,26
1576800843,61,62
1576801682,29,0
1576802523,41,141
1576804202,59,191
1576805404,54,97
1576806903,64,31
1576808042,39,59
1576808883,22,0
1576809733,31,147
1576811107,61,63
1576813323,84,105
1576814163,35,0
1576815303,48,69
1576816503,54,88
1576818499,71,92
1576819682,50,0
1576820524,32,107
1576822443,64,64
1576824003,54,147
1576825560,56,67
1576826959,57,96
1576828562,51,44
1576829666,41,90
1576831029,48,84
1576832384,63,96
1576833242,24,0
1576834502,42,80
1576835763,42,23
1576836903,36,61
1576838103,50,79
1576839363,46,19
1576840442,32,55
1576841702,48,63
1576842962,49,32
1576844043,56,56
1576845724,118,144
1576846563,25,1
1576847645,33,46
1576848482,26,0
1576849324,30,105
1576850162,25,1
1576851242,38,79
1576852083,31,0
1576853403,51,100
1576854604,52,52
1576855683,27,3
1576856523,27,127
1576858442,62,69
1576860124,78,101
1576861483,50,60
1576862976,71,77
1576865643,160,95
1576867325,83,174
1576868164,40,0
1576869242,64,67
1576870333,68,58
1576870924,34,22
1576871763,33,1
1576873683,89,61
1576876204,96,178
1576877404,43,85
1576879183,449,100
1576880402,44,0
1576882563,63,111
1576883704,68,52
1576885324,116,101
1576887003,74,88
1576888203,42,187
1576890603,80,75
1576891684,36,1
1576892524,52,143
1576894202,73,74
1576895358,37,84
1576896791,35,27
1576898042,46,95
1576898882,24,0
1576901403,80,144
1576903325,45,112
1576904162,25,0
1576905303,47,68
1576906923,68,94
1576908842,74,63
1576910525,44,141
1576912202,69,83
1576913402,53,88
1576915218,0,17163
1576916884,17181,0
1576917723,36,126
1576918564,29,0
1576919703,43,51
1576921204,49,117
1576923242,87,68
1576924804,60,89
1576925762,43,1
1576926842,25,59
