DateTime,Entries,UniqueIPs
1575494679,20077,20077
1575516731,20081,20081
1575538588,20070,20070
1575560652,20069,20069
1575582501,20049,20049
1575604343,20050,20050
1575626196,22043,22043
1575648540,33403,33403
1575670607,37617,37617
1575692682,37598,37598
1575714768,37574,37574
1575736816,37557,37557
1575758695,37543,37543
1575780752,37546,37546
1575802597,37541,37541
1575824467,37338,37338
1575846513,37405,37405
1575868355,37517,37517
1575890423,37515,37515
1575912267,37525,37525
1575934111,37458,37458
1575956194,37420,37420
1575978285,37419,37419
1576000356,37416,37416
1576033516,36389,36389
1576055549,31544,31544
1576077403,28804,28804
1576099471,28865,28865
1576121565,28878,28878
1576143616,28873,28873
1576165460,28885,28885
1576187537,28901,28901
1576220669,28915,28915
1576242759,19617,19617
1576264818,9046,9046
1576286687,9089,9089
1576308748,9110,9110
1576330589,9091,9091
1576352436,9094,9094
1576374743,9093,9093
1576396589,9089,9089
1576429714,9051,9051
1576451556,9049,9049
1576473646,9046,9046
1576495688,8986,8986
1576517566,7815,7815
1576539620,7848,7848
1576561716,7805,7805
1576584071,7800,7800
1576606090,7792,7792
1576627954,7790,7790
1576650008,7810,7810
1576671857,8244,8244
1576693958,9613,9613
1576716016,11143,11143
1576737861,12287,12287
1576759712,12254,12254
1576781775,12257,12257
1576803684,12262,12262
1576825975,12266,12266
1576848011,12249,12249
1576869868,12211,12211
1576891937,12162,12162
1576914039,13785,13785
