DateTime,AddedIPs,RemovedIPs
1576567812,17,19
1576570454,58,26
1576572011,25,33
1576574049,54,22
1576575548,25,32
1576576572,7,7
1576577651,13,18
1576579330,15,20
1576580171,7,8
1576581310,12,11
1576582090,10,7
1576582944,10,27
1576583771,6,3
1576584852,30,16
1576586319,28,16
1576587505,9,9
1576588812,13,10
1576590312,22,30
1576592050,21,21
1576593352,9,26
1576594481,12,12
1576595580,12,9
1576597513,23,30
1576598654,17,4
1576600267,12,20
1576601769,14,8
1576602912,9,13
1576604544,17,20
1576606452,14,11
1576608138,28,22
1576610050,28,24
1576611732,9,23
1576612570,7,4
1576613710,9,9
1576614912,14,10
1576616376,14,39
1576617613,15,10
1576619108,18,65
1576620849,27,22
1576622412,16,20
1576624037,13,19
1576624449,2,4
1576625710,26,18
1576626975,22,13
1576628049,7,6
1576629733,12,26
1576631650,21,20
1576633329,17,18
1576634169,4,4
1576635312,13,15
1576636091,2,2
1576638850,31,30
1576640531,29,21
1576642212,20,9
1576643411,16,20
1576644137,8,1
1576646049,18,8
1576646890,11,3
1576647732,27,13
1576649411,21,15
1576650911,16,22
1576652183,8,16
1576653250,8,17
1576654511,3,15
1576655771,11,11
1576656850,16,13
1576658109,22,18
1576659309,17,11
1576660428,13,16
1576661715,3,27
1576662969,14,17
1576664049,7,13
1576664890,5,2
1576666569,13,25
1576667650,6,12
1576668490,6,4
1576669836,10,29
1576671011,5,17
1576672213,8,15
1576673772,19,8
1576674849,9,12
1576676110,6,17
1576677372,8,9
1576678511,7,9
1576679636,8,12
1576680799,13,12
1576682112,20,8
1576685380,18,39
1576686490,22,9
1576687329,3,17
1576689019,12,14
1576690509,22,18
1576691711,16,17
1576692911,12,9
1576694529,13,19
1576695637,7,12
1576696813,14,4
1576698012,30,47
1576700049,14,18
1576701309,19,25
1576702420,15,13
1576703711,20,19
1576706170,24,32
1576707248,22,8
1576708931,43,35
1576709771,10,6
1576710912,9,18
1576712532,8,32
1576713369,8,5
1576714511,6,10
1576715910,15,16
1576717109,16,11
1576718292,16,9
1576719733,27,17
1576720569,12,6
1576721711,18,23
1576723330,42,20
1576724771,25,16
1576726091,12,9
1576728583,47,34
1576729690,11,5
1576731919,27,29
1576733412,13,14
1576734610,6,14
1576735813,13,21
1576736049,1,3
1576736889,4,5
1576737731,7,19
1576739236,7,40
1576740491,7,3
1576742169,26,32
1576743250,11,16
1576744933,13,21
1576746849,49,7
1576747691,22,5
1576748530,19,23
1576750211,22,22
1576752129,21,31
1576753819,37,18
1576754921,16,9
1576757650,23,61
1576759330,13,23
1576760170,6,9
1576761314,12,23
1576762509,8,20
1576762932,6,8
1576764369,28,16
1576765689,19,9
1576767246,11,24
1576768449,12,34
1576770145,15,18
1576772050,12,18
1576773730,16,23
1576775419,19,24
1576776613,13,18
1576777810,24,7
1576778170,12,3
1576779311,15,15
1576780813,10,17
1576782611,22,16
1576783812,8,23
1576785308,13,15
1576786451,10,15
1576788010,20,30
1576789293,18,20
1576790413,24,5
1576791614,17,21
1576793411,16,24
1576794912,26,22
1576797019,24,21
1576797252,1,2
1576798450,13,19
1576799709,30,6
1576800853,15,15
1576801689,9,5
1576802532,7,23
1576804211,16,10
1576805413,10,22
1576806910,13,16
1576808050,14,15
1576808889,9,3
1576809743,14,36
1576811124,31,12
1576813333,27,21
1576814171,12,10
1576815311,10,7
1576816511,24,12
1576818505,9,15
1576819689,10,4
1576820533,9,20
1576822452,9,14
1576824012,8,13
1576825570,9,9
1576826969,18,14
1576828569,13,8
1576829673,14,12
1576831035,18,12
1576832390,32,16
1576833251,16,6
1576834511,8,8
1576835769,6,10
1576836913,10,20
1576838109,9,15
1576839370,13,8
1576840449,7,21
1576841709,16,11
1576842969,24,13
1576844050,8,18
1576845732,9,19
1576846569,6,3
1576847652,9,13
1576848490,8,6
1576849333,4,12
1576850175,7,5
1576851248,3,21
1576852089,9,8
1576853411,15,26
1576854612,14,10
1576855690,7,4
1576856531,8,18
1576858448,11,9
1576860134,8,26
1576861489,13,20
1576862988,12,18
1576865652,30,18
1576867334,10,42
1576868172,13,4
1576869249,16,9
1576870352,11,13
1576870934,8,7
1576871770,3,3
1576873689,19,12
1576876211,30,34
1576877412,12,38
1576879189,91,45
1576880411,9,4
1576882569,13,18
1576883711,9,13
1576885333,21,14
1576887012,15,12
1576888211,14,20
1576890610,35,23
1576891692,15,2
1576892535,16,27
1576894220,13,29
1576895369,12,17
1576896798,9,13
1576898051,9,43
1576898889,9,8
1576901411,19,20
1576903333,8,17
1576904171,6,2
1576905312,8,11
1576906933,15,19
1576908850,21,13
1576910537,10,15
1576912211,18,34
1576913412,27,16
1576915224,21,28
1576916892,5,7
1576917734,2,34
1576918570,5,7
1576919712,5,12
1576921214,9,21
1576923250,26,19
1576924814,19,12
1576925769,10,7
1576926849,5,6
