DateTime,AddedIPs,RemovedIPs
1573423441,4516,4516
1573434241,5028,5028
1573445041,3176,3176
1573455841,2108,2108
1573466641,2261,2261
1573477441,3209,3209
1573488241,3880,3880
1573499041,4392,4392
1573509841,4703,4703
1573520641,5157,5157
1573531441,3013,3013
1573542241,2020,2020
1573553041,2122,2122
1573563841,3314,3314
1573574641,4511,4511
1573585441,5054,5054
1573596241,6059,6059
1573607041,6415,6415
1573617841,5498,5498
1573628641,2490,2490
1573639441,4486,4486
1573650241,5243,5243
1573661041,5810,5810
1573671841,6195,6195
1573682641,6633,6633
1573693441,6827,6827
1573704241,4624,4624
1573715041,2462,2462
1573725841,3572,3572
1573736641,4446,4446
1573747441,5081,5081
1573758241,5581,5581
1573769041,5889,5889
1573779841,6282,6282
1573790641,3919,3919
1573801441,2440,2440
1573812242,3131,3131
1573823041,4010,4010
1573833841,4447,4447
1573844641,5102,5102
1573855441,5422,5422
1573866241,5740,5740
1573877041,3822,3822
1573887841,2508,2508
1573898641,3406,3406
1573909441,4406,4406
1573920241,5006,5006
1573931041,5579,5579
1573941841,6027,6027
1573952641,6301,6301
1573963441,4430,4430
1573974241,2526,2526
1573985041,3612,3612
1573995841,4533,4533
1574006641,5305,5305
1574017441,5892,5892
1574028241,6481,6481
1574039041,6659,6659
1574049841,5356,5356
1574060641,3261,3261
1574071442,4159,4159
1574082241,5422,5422
1574093041,6256,6256
1574103841,6699,6699
1574114641,7108,7108
1574125441,7416,7416
1574136241,5397,5397
1574147041,3297,3297
1574157841,5044,5044
1574168641,5788,5788
1574179441,6444,6444
1574190241,6888,6888
1574201041,7186,7186
1574211841,7343,7343
1574222641,4504,4504
1574233441,2618,2618
1574244241,3822,3822
1574287441,5931,5931
1574298241,6269,6269
1574309041,4106,4106
1574319841,2373,2373
1574330641,3420,3420
1574341441,4363,4363
1574352241,4927,4927
1574363041,5381,5381
1574373841,5841,5841
1574384641,6175,6175
1574395441,2829,2829
1574406241,3016,3016
1574417041,2943,2943
1574427841,3968,3968
1574438641,4646,4646
1574449441,5222,5222
1574460241,5592,5592
1574471041,5856,5856
1574481841,4122,4122
1574492641,2759,2759
1574503441,3787,3787
1574514241,4715,4715
1574525041,5378,5378
1574535841,5812,5812
1574546641,6210,6210
1574557441,6440,6440
1574568241,3814,3814
1574579041,2303,2303
1574589841,2807,2807
1574600641,3671,3671
1574611441,4275,4275
1574622241,4939,4939
1574633041,5346,5346
1574643841,5796,5796
1574654641,4084,4084
1574665441,2305,2305
1574676241,3169,3169
1574687041,4056,4056
1574697841,4741,4741
1574708641,5325,5325
1574719441,5745,5745
1574730241,6011,6011
1574741041,3764,3764
1574751841,2790,2790
1574762641,3689,3689
1574773441,4681,4681
1574784241,5238,5238
1574795041,5785,5785
1574805841,6226,6226
1574816641,6452,6452
1574827441,4007,4007
1574838242,2307,2307
1574849041,2967,2967
1574859841,3770,3770
1574870641,4364,4364
1574881441,4840,4840
1574892241,5221,5221
1574903041,5533,5533
1574913841,3522,3522
1574924641,2135,2135
1574935441,2477,2477
1574946241,3394,3394
1574957041,3852,3852
1574967841,4409,4409
1574978641,4722,4722
1574989441,5253,5253
1575000241,3089,3089
1575011041,2037,2037
1575021841,2187,2187
1575032641,3154,3154
1575043441,3806,3806
1575054241,4289,4289
1575065041,4680,4680
1575075841,5286,5286
1575086641,3102,3102
1575097441,2057,2057
1575108241,2134,2134
1575119041,3163,3163
1575129841,3906,3906
1575140641,4436,4436
1575151441,4874,4874
1575162241,5490,5490
1575173041,3594,3594
1575183841,2173,2173
1575194641,2705,2705
1575205441,3642,3642
1575216241,4100,4100
1575227041,4840,4840
1575237841,5236,5236
1575248641,5575,5575
1575259441,3495,3495
1575270241,2230,2230
1575281041,2722,2722
1575291841,3602,3602
1575302641,4255,4255
1575313441,4749,4749
1575324241,5142,5142
1575335041,5528,5528
1575345841,3387,3387
1575356641,2431,2431
1575367441,2941,2941
1575378241,4040,4040
1575389041,4799,4799
1575399841,5348,5348
1575410641,5836,5836
1575421441,6126,6126
1575432241,3901,3901
1575443041,2364,2364
1575453841,3197,3197
1575464641,3953,3953
1575475441,4624,4624
1575486241,5115,5115
1575497041,5484,5484
1575507841,5803,5803
1575518641,3381,3381
1575529441,2091,2091
1575540241,2363,2363
1575551041,3693,3693
1575561841,4505,4505
1575572641,5021,5021
1575583441,5492,5492
1575594241,5874,5874
1575605041,3946,3946
1575615841,2236,2236
1575626641,2961,2961
1575637441,3914,3914
1575648241,4521,4521
1575659041,5020,5020
1575669841,5372,5372
1575680641,5660,5660
1575691441,3572,3572
1575702241,2088,2088
1575713041,2607,2607
1575723841,3472,3472
1575734641,4121,4121
1575745441,4643,4643
1575756241,5105,5105
1575767041,5381,5381
1575777841,3290,3290
1575788641,2010,2010
1575799441,2489,2489
1575810241,3308,3308
1575821041,3968,3968
1575831841,4401,4401
1575842641,4738,4738
1575853441,5227,5227
1575864241,3096,3096
1575875041,1915,1915
1575885841,2319,2319
1575896641,3337,3337
1575907441,3973,3973
1575918241,4460,4460
1575929041,4785,4785
1575939841,5230,5230
1575950641,3013,3013
1575961441,1836,1836
1575972241,1767,1767
1575983041,2726,2726
1575993841,3442,3442
1576004641,3992,3992
1576015441,4384,4384
1576026241,5035,5035
1576037041,2713,2713
1576047841,1818,1818
1576058641,1486,1486
1576069441,2342,2342
1576080241,3131,3131
1576091042,3808,3808
1576101841,4303,4303
1576112641,5119,5119
1576123441,2873,2873
1576134241,1821,1821
1576145041,1476,1476
1576155841,2297,2297
1576166641,3019,3019
1576177441,3486,3486
1576188241,3899,3899
1576199041,4906,4906
1576209841,2594,2594
1576220641,1639,1639
1576231441,1383,1383
1576242241,1752,1752
1576253041,2468,2468
1576263841,2808,2808
1576274641,3457,3457
1576289041,4413,4413
1576299841,1779,1779
1576310641,1467,1467
1576321441,1218,1218
1576332241,1693,1693
1576343041,2385,2385
1576353841,2887,2887
1576364641,3282,3282
1576375441,4174,4174
1576386241,1646,1646
1576397041,1283,1283
1576407841,1106,1106
1576418641,1267,1267
1576429441,1975,1975
1576440241,2536,2536
1576451041,2956,2956
1576461841,4039,4039
1576472641,1631,1631
1576483441,1320,1320
1576494241,1145,1145
1576505041,1381,1381
1576515841,2132,2132
1576526641,2739,2739
1576537441,3143,3143
1576548241,4031,4031
1576559041,1677,1677
1576569841,1352,1352
1576580641,1195,1195
1576591441,1548,1548
1576602241,2272,2272
1576613041,2810,2810
1576623841,3190,3190
1576634641,4240,4240
1576645441,1708,1708
1576656241,1343,1343
1576667041,1197,1197
1576677841,1479,1479
1576688641,2146,2146
1576699441,2722,2722
1576710241,3091,3091
1576721041,4083,4083
1576731841,1634,1634
1576742641,1214,1214
1576753441,1124,1124
1576764241,1032,1032
1576775041,1793,1793
1576785841,2401,2401
1576796641,2770,2770
1576807441,3940,3940
1576818241,1515,1515
1576829041,1184,1184
1576839841,1082,1082
1576850641,1056,1056
1576861441,1813,1813
1576872241,2379,2379
1576883041,2755,2755
1576893841,3808,3808
1576904641,1434,1434
1576915441,1134,1134
1576926241,1021,1021
