DateTime,AddedIPs,RemovedIPs
1576541413,21,25
1576542564,8,7
1576544431,11,15
1576545612,11,8
1576546933,5,3
1576547773,3,4
1576549691,5,13
1576551128,11,8
1576552451,10,6
1576553712,9,7
1576557733,26,12
1576558571,7,6
1576559653,11,5
1576561214,10,10
1576562324,6,5
1576563250,3,9
1576564090,6,5
1576564933,7,1
1576566134,8,11
1576567813,5,8
1576570455,14,25
1576572013,2,7
1576574050,8,10
1576575550,9,16
1576576573,5,8
1576577652,7,6
1576579331,11,12
1576580172,5,6
1576581312,11,4
1576582091,1,5
1576582945,9,5
1576583772,6,2
1576584854,11,7
1576586320,8,10
1576587506,6,4
1576588814,9,8
1576590313,8,5
1576592052,11,13
1576593353,9,5
1576594482,7,11
1576595581,3,5
1576597514,11,10
1576598655,7,4
1576600269,10,7
1576601770,9,6
1576602913,5,10
1576604545,15,7
1576606453,76,13
1576608139,729,12
1576610051,38,158
1576611733,12,85
1576612571,7,26
1576613712,7,31
1576614914,7,26
1576616384,8,42
1576617615,181,26
1576619111,17,57
1576620851,14,82
1576622414,10,54
1576624038,12,46
1576624450,6,9
1576625711,11,23
1576626976,12,22
1576628050,13,12
1576629734,9,38
1576631651,14,36
1576633331,17,39
1576634170,5,26
1576635314,5,18
1576636092,5,6
1576638851,13,38
1576640532,13,28
1576642213,15,21
1576643413,6,20
1576644138,3,4
1576646050,8,16
1576646891,5,12
1576647733,4,9
1576649412,6,21
1576650912,10,14
1576652184,6,12
1576653251,3,9
1576654512,11,8
1576655772,9,8
1576656851,9,6
1576658111,8,19
1576659310,12,13
1576660429,10,11
1576661716,9,15
1576662970,11,13
1576664051,5,9
1576664891,1,6
1576666570,12,15
1576667652,2,9
1576668491,4,5
1576669837,6,9
1576671012,12,11
1576672214,6,8
1576673773,9,13
1576674850,7,9
1576676111,6,8
1576677373,9,4
1576678512,5,5
1576679637,9,11
1576680800,14,7
1576682113,7,10
1576685381,8,21
1576686491,7,10
1576687331,5,4
1576689020,10,18
1576690510,9,18
1576691712,7,9
1576692913,14,6
1576694530,3,10
1576695640,3,7
1576696815,11,6
1576698013,4,9
1576700050,8,10
1576701310,4,4
1576703712,12,15
1576705216,10,6
1576706171,9,4
1576707250,5,3
1576708932,13,9
1576709772,7,10
1576710914,4,7
1576712533,8,12
1576713370,12,1
1576714513,10,3
1576715911,15,13
1576717110,13,15
1576718293,7,10
1576719735,9,11
1576720570,6,2
1576721713,6,4
1576723331,8,9
1576724772,17,8
1576726093,8,8
1576728584,10,23
1576729691,3,8
1576731920,7,15
1576733413,12,5
1576734611,11,15
1576735814,8,6
1576736890,5,4
1576737733,6,8
1576739237,13,10
1576740492,6,1
1576742171,14,7
1576743251,4,2
1576744934,2,7
1576746850,7,7
1576747692,5,6
1576748531,6,5
1576750212,12,14
1576752131,12,11
1576753820,18,12
1576754922,2,8
1576757651,19,15
1576759331,8,7
1576760171,6,6
1576761315,9,5
1576762510,13,5
1576762933,5,3
1576764370,12,9
1576765690,9,7
1576767248,5,9
1576768450,9,4
1576770146,6,12
1576772052,11,12
1576773732,15,17
1576775420,10,12
1576776614,7,6
1576777811,8,61
1576778171,1,5
1576779314,14,44
1576780815,99,9
1576782613,606,38
1576783813,7,65
1576785310,168,37
1576786452,6,80
1576788012,141,73
1576789295,27,120
1576790416,6,51
1576791616,128,34
1576793412,47,134
1576794913,11,76
1576797020,11,65
1576797254,1,6
1576798452,258,20
1576799710,6,122
1576800854,5,69
1576801690,4,38
1576802533,3,21
1576804212,7,44
1576805415,9,20
1576806911,11,35
1576808051,7,28
1576808890,6,16
1576809744,6,19
1576811125,8,23
1576813335,7,52
1576814173,5,20
1576815313,6,17
1576816512,3,21
1576818506,12,32
1576819690,5,12
1576820534,7,5
1576822453,11,22
1576824015,11,18
1576825571,6,16
1576826976,15,19
1576828570,9,22
1576829674,4,11
1576831037,4,11
1576832391,9,19
1576833252,5,6
1576834512,11,11
1576835770,10,16
1576836915,11,10
1576838110,7,16
1576839371,6,18
1576840450,4,11
1576841711,11,9
1576842970,10,8
1576844051,12,7
1576845733,11,20
1576846571,4,6
1576847653,6,6
1576848505,8,7
1576849334,3,7
1576850176,6,9
1576851250,6,9
1576852090,7,10
1576853412,9,18
1576854613,3,11
1576855692,4,9
1576856532,7,5
1576858449,15,12
1576860136,7,8
1576861491,15,9
1576862990,16,13
1576865653,17,24
1576867336,12,9
1576868173,2,4
1576869250,5,13
1576870353,5,9
1576870935,1,6
1576871771,7,3
1576873690,9,16
1576876213,9,17
1576877413,10,8
1576879190,8,6
1576880413,11,15
1576882570,14,13
1576883713,3,11
1576885337,8,14
1576887014,13,4
1576888212,8,9
1576890611,16,24
1576891694,7,12
1576892540,8,3
1576894221,11,15
1576895375,8,8
1576896799,4,10
1576898052,3,2
1576898891,3,5
1576901412,16,12
1576903337,8,17
1576904172,3,9
1576905314,7,6
1576906936,5,10
1576908851,10,10
1576910539,8,9
1576912212,9,13
1576913413,8,5
1576915226,7,11
1576916893,8,8
1576917736,4,0
1576918571,2,5
1576919715,4,3
1576921218,11,8
1576923252,10,9
1576924816,6,7
1576925770,6,2
1576926850,4,7
