DateTime,AddedIPs,RemovedIPs
1576069830,5,13
1576075227,4,12
1576085427,7,13
1576089025,8,0
1576093827,8,9
1576098626,8,4
1576102225,9,6
1576105229,9,0
1576112425,6,15
1576117227,5,5
1576122026,0,7
1576126826,5,0
1576130425,5,0
1576134028,5,7
1576143026,0,14
1576146625,8,0
1576150228,7,8
1576153825,7,6
1576157427,7,0
1576161025,6,6
1576164627,0,15
1576168225,7,0
1576171827,8,8
1576174825,7,0
1576182025,4,6
1576185626,4,6
1576193426,6,12
1576197626,6,7
1576202426,8,7
1576209625,3,6
1576213227,8,5
1576217427,9,9
1576222227,9,7
1576226427,9,0
1576230025,6,8
1576233627,7,0
1576236625,7,7
1576240226,7,0
1576243825,6,15
1576247426,6,0
1576252227,7,14
1576256427,8,0
1576260025,7,0
1576263627,6,14
1576267226,6,8
1576274425,5,7
1576278027,10,6
1576281628,4,7
1576288825,5,10
1576296027,6,7
1576300226,10,24
1576305628,9,7
1576311027,9,7
1576316427,8,13
1576320026,7,0
1576323027,9,6
1576330225,7,9
1576333826,3,0
1576337426,8,5
1576341040,7,4
1576344625,5,3
1576348226,5,9
1576352427,4,9
1576357227,7,16
1576364426,8,9
1576367427,7,7
1576371627,6,10
1576375232,9,0
1576378225,5,0
1576381226,3,10
1576385427,6,9
1576389627,0,9
1576393827,5,0
1576398639,5,9
1576401624,0,8
1576405826,9,7
1576412429,5,9
1576416026,6,0
1576419626,5,14
1576423226,6,0
1576426826,5,9
1576431028,8,6
1576437627,5,16
1576445429,7,10
1576449027,8,0
1576452025,7,7
1576456234,6,14
1576459825,5,0
1576463428,8,15
1576467628,6,0
1576473037,5,11
1576476028,9,0
1576479626,4,0
1576486825,6,15
1576491027,7,11
1576497028,5,5
1576501826,5,14
1576506627,9,8
1576510225,3,0
1576513827,4,7
1576516826,7,0
1576520426,8,10
1576525827,8,13
1576533026,9,7
1576537227,5,7
1576541427,5,9
1576546829,5,0
1576550426,8,4
1576555827,6,7
1576558826,8,5
1576562427,5,0
1576566628,8,13
1576570827,5,0
1576575027,7,0
1576578626,7,16
1576582230,5,0
1576585826,6,6
1576590027,4,8
1576595427,9,9
1576600827,6,8
1576606227,7,8
1576609825,10,0
1576614027,9,12
1576618827,5,6
1576623627,7,14
1576627226,6,0
1576631427,8,9
1576637427,6,0
1576642829,6,5
1576647627,6,10
1576652427,7,0
1576656025,8,0
1576659627,5,8
1576663226,5,0
1576670425,8,9
1576675827,6,15
1576679426,4,0
1576683027,4,0
1576686626,7,0
1576690236,8,7
1576696825,8,15
1576704025,3,7
1576711825,5,22
1576715426,6,0
1576719025,5,6
1576722627,7,0
1576726225,8,0
1576729826,6,0
1576732824,6,5
1576737027,8,11
1576742427,9,0
1576746627,7,0
1576752027,9,12
1576755028,8,8
1576758627,9,0
1576762225,5,16
1576765826,5,0
1576770026,6,13
1576774227,6,7
1576782026,7,8
1576785627,3,0
1576789225,7,3
1576792827,7,0
1576796428,9,6
1576800027,6,0
1576803625,7,6
1576806627,8,5
1576810827,6,8
1576814426,7,0
1576818026,6,6
1576821626,3,6
1576833028,7,16
1576836026,6,13
1576839629,9,8
1576843226,6,4
1576850425,7,13
1576854028,6,7
1576857626,9,0
1576861227,8,7
1576864827,8,15
1576868430,8,5
1576875627,0,6
1576879226,4,10
1576882827,6,6
1576887027,7,0
1576891826,6,7
1576899025,7,0
1576902627,6,9
1576905625,4,0
1576910427,0,14
1576918825,0,7
1576926026,9,9
