DateTime,AddedIPs,RemovedIPs
1576877347,6,2
1576879483,4,5
1576881625,5,9
1576883574,4,2
1576885458,3,1
1576887636,6,7
1576889535,4,3
1576891477,1,0
1576894605,6,6
1576896554,2,9
1576898429,1,7
1576900344,2,10
1576902277,3,5
1576904181,3,3
1576906101,6,5
1576908289,2,5
1576910200,9,5
1576912365,4,3
1576914270,1,6
1576916210,4,4
1576918105,3,6
1576920272,0,4
1576922715,5,1
1576924588,1,2
1576926533,5,3
