DateTime,AddedIPs,RemovedIPs
1576156388,0,2
1576158259,0,2
1576160425,3,2
1576162330,1,1
1576164280,2,4
1576166172,2,1
1576168352,2,1
1576170294,3,3
1576172198,0,2
1576174111,3,0
1576176016,1,1
1576177978,0,3
1576179861,4,3
1576182030,2,3
1576183933,0,1
1576185929,2,2
1576187790,1,0
1576189700,4,0
1576191778,3,1
1576193808,1,0
1576195704,4,1
1576197614,0,1
1576199562,1,2
1576201454,1,2
1576203636,2,1
1576205530,0,3
1576207477,0,1
1576209378,1,1
1576214440,0,1
1576216355,2,2
1576218272,2,2
1576220184,1,0
1576222113,3,1
1576225269,2,3
1576227140,3,0
1576229051,0,2
1576230991,1,1
1576232888,2,2
1576235115,0,2
1576236998,3,2
1576238894,2,1
1576240825,1,2
1576242765,1,0
1576244660,3,0
1576246602,1,1
1576248495,1,1
1576250413,0,4
1576252355,1,2
1576254253,1,1
1576256171,0,3
1576258113,2,1
1576260135,1,1
1576261972,0,3
1576263923,1,0
1576265795,0,1
1576267730,0,5
1576269618,0,1
1576271535,0,2
1576273474,0,1
1576275407,1,1
1576277553,0,6
1576279499,1,1
1576281377,0,2
1576283294,0,2
1576287377,1,1
1576289305,1,2
1576291229,1,0
1576295082,0,1
1576297231,1,0
1576299135,0,1
1576302989,0,2
1576305204,0,2
1576307115,0,2
1576309246,1,2
1576311142,1,2
1576313092,1,3
1576316924,0,1
1576318815,0,1
1576320742,0,1
1576322678,0,2
1576324580,0,2
1576326743,3,2
1576328908,1,1
1576330844,1,2
1576332754,1,2
1576334683,2,1
1576336586,1,0
1576338760,1,1
1576340659,0,1
1576342591,2,0
1576344497,0,2
1576346647,0,1
1576348834,0,1
1576351011,1,0
1576352893,1,0
1576354829,1,0
1576358657,1,0
1576360615,1,0
1576362531,0,1
1576364619,4,0
1576366831,0,1
1576370662,4,0
1576372828,0,1
1576374747,3,0
1576376653,1,1
1576378579,1,0
1576384361,2,1
1576388168,2,0
1576390120,1,0
1576393971,2,0
1576395852,2,1
1576397805,0,1
1576399694,0,1
1576401635,2,0
1576403534,1,0
1576405466,1,0
1576407384,3,0
1576409316,2,0
1576411301,2,2
1576413176,2,1
1576415319,0,1
1576417217,1,1
1576419138,1,1
1576421080,1,2
1576422974,0,1
1576425135,2,1
1576429012,1,2
1576433777,1,0
1576437882,0,1
1576439769,4,1
1576441943,1,1
1576444101,2,1
1576446012,2,0
1576447954,0,2
1576449862,0,1
1576452031,0,3
1576453948,1,0
1576455861,1,0
1576457776,1,4
1576459706,0,1
1576462606,0,3
1576464496,0,1
1576468339,1,0
1576470255,0,1
1576472720,1,1
1576474592,0,1
1576476509,1,1
1576478425,1,1
1576480618,0,3
1576482503,1,1
1576484435,1,0
1576488263,0,2
1576490200,0,1
1576492117,0,1
1576494326,2,4
1576496190,1,1
1576498134,0,3
1576500023,2,1
1576501956,2,0
1576503878,0,2
1576507948,1,1
1576509900,0,1
1576511785,0,1
1576515717,0,1
1576517569,2,0
1576519725,0,1
1576523569,2,0
1576525457,0,1
1576527622,0,4
1576529562,1,1
1576531461,1,3
1576533405,1,0
1576538179,3,0
1576540095,0,1
1576542044,0,1
1576543932,1,1
1576545883,1,0
1576547778,3,0
1576549709,1,0
1576551741,1,0
1576553560,0,1
1576557613,1,1
1576559562,1,0
1576561476,2,1
1576563621,1,0
1576565531,3,1
1576569376,1,1
1576571326,0,1
1576574230,2,0
1576576122,1,0
1576579957,0,2
1576581873,1,1
1576584151,4,0
1576585984,0,1
1576588123,1,2
1576590020,1,1
1576591969,1,0
1576593861,1,1
1576595784,1,0
1576597728,1,0
1576601540,1,0
1576603478,0,1
1576605380,0,1
1576607296,2,0
1576610422,1,2
1576612367,6,0
1576614254,8,0
1576616172,15,1
1576618114,11,0
1576620224,14,1
1576622414,4,2
1576624369,1,1
1576626256,12,0
1576628434,11,0
1576630331,9,1
1576632273,14,1
1576634170,13,3
1576636119,2,1
1576639236,4,1
1576641131,1,0
1576643074,7,0
1576645001,12,1
1576647138,26,3
1576650012,51,1
1576651929,30,4
1576653871,13,0
1576655769,27,1
1576657715,34,0
1576660598,57,2
1576662495,26,1
1576664427,14,0
1576666329,3,0
1576668251,5,1
1576670191,7,4
1576672092,4,0
1576674224,1,1
1576676194,4,1
1576678107,0,1
1576680042,1,1
1576682191,5,1
1576684336,4,1
1576686284,2,1
1576690125,4,0
1576694177,3,3
1576696120,6,0
1576698017,1,2
1576700217,3,11
1576702506,1,15
1576704511,1,12
1576706598,2,14
1576708579,2,3
1576710764,4,2
1576712654,1,12
1576714817,1,11
1576716732,4,9
1576718671,1,14
1576720594,5,14
1576722492,2,1
1576725386,7,4
1576727314,4,1
1576729224,1,4
1576731134,1,12
1576733072,3,25
1576734972,4,24
1576736914,3,54
1576739805,5,17
1576741694,2,12
1576743651,4,45
1576745552,7,33
1576747472,5,38
1576749431,5,23
1576751302,2,12
1576753467,3,2
1576755623,6,5
1576757551,4,8
1576759452,5,3
1576761396,2,1
1576763293,1,3
1576765230,2,0
1576767137,2,4
1576769092,2,2
1576770978,1,4
1576772916,6,2
1576775022,5,1
1576777213,5,3
1576779411,0,2
1576781293,0,4
1576783262,3,4
1576785137,2,2
1576787080,5,1
1576788970,0,1
1576790912,6,1
1576792831,3,2
1576794797,3,2
1576796735,2,3
1576798600,5,2
1576800504,3,0
1576802428,6,0
1576804357,1,5
1576806282,1,4
1576808194,3,3
1576810356,3,5
1576812257,3,3
1576814207,4,3
1576816096,4,2
1576818293,1,1
1576820191,2,2
1576822118,4,4
1576824021,2,4
1576825979,5,5
1576830034,4,4
1576831937,1,7
1576833897,0,4
1576835799,1,4
1576837947,1,2
1576839944,2,3
1576841780,1,6
1576843951,2,3
1576845879,2,5
1576847800,3,1
1576849698,0,1
1576851631,1,2
1576853556,1,2
1576855461,1,2
1576857393,1,1
1576859295,2,6
1576861467,3,4
1576863618,1,5
1576865810,2,0
1576869616,1,1
1576871529,0,3
1576873456,0,6
1576875371,2,0
1576877340,0,4
1576879414,1,3
1576881617,0,3
1576883568,4,2
1576885451,2,4
1576887621,1,3
1576889529,1,6
1576891470,0,1
1576894593,3,3
1576896534,0,2
1576898422,1,4
1576900335,1,3
1576902271,1,4
1576904174,2,2
1576906094,0,1
1576908123,0,6
1576909942,3,3
1576911933,2,5
1576914045,2,1
1576915946,0,3
1576917859,0,2
1576919835,3,1
1576921702,2,2
1576923650,0,1
1576925541,0,1
1576927457,0,2
