DateTime,AddedIPs,RemovedIPs
1576588809,22,0
1576590310,37,38
1576592048,39,28
1576593350,24,28
1576594479,24,7
1576595578,21,21
1576597509,81,39
1576598652,30,13
1576600264,33,23
1576601768,31,12
1576602909,21,16
1576604542,21,35
1576606450,28,12
1576608136,20,42
1576610048,39,29
1576611730,18,31
1576612568,9,0
1576613708,21,16
1576614909,24,21
1576616373,26,108
1576617610,32,3
1576619107,31,359
1576620848,42,29
1576622410,25,38
1576624035,26,22
1576624447,8,2
1576625708,19,27
1576626973,56,9
1576628047,11,16
1576629731,23,37
1576631647,38,28
1576633328,27,37
1576634167,5,3
1576635309,19,16
1576636090,9,1
1576638849,56,58
1576640529,39,35
1576642209,23,21
1576643409,12,40
1576644135,7,15
1576646047,40,17
1576646888,18,2
1576647729,15,47
1576649409,20,28
1576650909,25,21
1576652181,21,13
1576653248,17,29
1576654508,7,21
1576655769,19,14
1576656848,14,21
1576658107,19,31
1576659307,20,9
1576660426,28,20
1576661713,11,43
1576662968,18,9
1576664047,19,23
1576664887,11,0
1576666568,34,58
1576667649,15,18
1576668487,10,1
1576669834,20,50
1576671008,18,23
1576672208,14,22
1576673770,28,9
1576674847,21,16
1576676108,12,39
1576677369,20,12
1576678509,15,16
1576679635,13,32
1576680797,34,12
1576682109,22,16
1576685378,41,70
1576686488,36,2
1576687327,26,42
1576689017,34,16
1576690507,43,31
1576691708,22,12
1576692908,22,21
1576694528,38,35
1576695633,32,17
1576696809,27,1
1576698009,40,59
1576700047,23,29
1576701307,19,32
1576702418,18,12
1576703709,24,21
1576706168,39,36
1576707247,28,17
1576708928,48,49
1576709768,11,0
1576710910,17,18
1576712530,30,60
1576713367,12,2
1576714509,9,21
1576715908,18,35
1576717107,22,21
1576718289,18,2
1576719731,24,37
1576720568,10,1
1576721709,13,22
1576723327,26,40
1576724767,24,21
1576726089,20,3
1576728582,57,56
1576729688,15,0
1576731917,25,64
1576733410,31,36
1576734608,20,9
1576735811,16,22
1576736047,2,0
1576736887,8,0
1576737728,11,36
1576739235,16,47
1576740489,8,0
1576742168,44,71
1576743248,18,26
1576744931,25,47
1576746847,58,30
1576747688,23,2
1576748528,21,38
1576750209,54,27
1576752127,44,53
1576753817,44,34
1576754920,22,1
1576757648,64,103
1576759328,31,56
1576760168,15,1
1576761311,13,48
1576762507,9,45
1576762930,10,13
1576764366,36,30
1576765687,32,1
1576767243,33,71
1576768447,28,58
1576770143,26,48
1576772049,36,27
1576773728,37,33
1576775417,38,21
1576776609,14,27
1576777808,21,10
1576778168,11,0
1576779309,24,26
1576780809,17,38
1576782607,22,17
1576783808,10,41
1576785307,16,9
1576786449,11,32
1576788008,27,60
1576789290,17,38
1576790411,15,4
1576791612,17,37
1576793408,32,22
1576794909,38,25
1576797017,47,64
1576798447,21,34
1576799707,35,7
1576800850,28,20
1576801687,14,0
1576802529,8,52
1576804209,27,21
1576805411,24,36
1576806909,27,17
1576808048,18,34
1576808887,5,2
1576809740,12,55
1576811122,30,22
1576813330,42,29
1576814169,19,0
1576815309,21,26
1576816509,28,32
1576818503,34,29
1576819687,16,1
1576820530,18,40
1576822449,28,28
1576824009,19,36
1576825566,26,21
1576826965,22,26
1576828567,19,14
1576829671,19,23
1576831034,21,27
1576832388,24,31
1576833249,7,0
1576834509,16,29
1576835767,22,9
1576836911,22,26
1576838107,19,26
1576839368,24,6
1576840447,14,24
1576841708,22,26
1576842967,28,12
1576844048,29,27
1576845730,20,39
1576846567,14,0
1576847650,21,21
1576848488,6,0
1576849331,10,30
1576850172,12,0
1576851247,15,42
1576852088,12,1
1576853408,22,36
1576854610,27,20
1576855688,11,0
1576856529,14,73
1576858446,33,36
1576860130,41,51
1576861488,33,33
1576862985,35,32
1576865650,101,59
1576867331,50,72
1576868170,31,0
1576869247,43,29
1576870350,45,22
1576870931,23,8
1576871767,20,0
1576873687,56,32
1576876209,48,88
1576877410,17,47
1576879187,404,45
1576880409,22,1
1576882567,32,45
1576883709,25,25
1576885330,33,39
1576887010,20,30
1576888208,13,38
1576890608,48,33
1576891690,16,1
1576892531,29,49
1576894218,28,38
1576895364,14,37
1576896796,10,11
1576898049,24,54
1576898887,12,7
1576901409,40,71
1576903331,22,65
1576904169,7,0
1576905309,25,40
1576906930,36,43
1576908847,32,28
1576910535,9,71
1576912210,25,51
1576913409,16,31
1576915220,18,37
1576916890,21,1
1576917730,13,58
1576918568,10,1
1576919709,18,21
1576921210,14,49
1576923248,27,37
1576924812,34,39
1576925767,17,1
1576926848,10,23
