DateTime,AddedIPs,RemovedIPs
1575981627,10,13
1575987027,11,21
1575992427,11,15
1575997227,13,13
1576001427,13,23
1576007427,11,0
1576012228,13,11
1576017627,14,12
1576021225,12,0
1576026627,12,13
1576032628,9,11
1576038027,0,19
1576042827,15,12
1576054228,11,11
1576059628,14,23
1576065026,13,14
1576069830,13,12
1576075227,13,13
1576080627,0,9
1576085427,12,12
1576089025,14,0
1576093827,14,24
1576098626,14,14
1576102225,12,0
1576105229,13,0
1576112425,10,26
1576117227,12,14
1576126826,12,9
1576130425,9,0
1576134028,8,15
1576143026,0,13
1576146625,10,0
1576150228,11,18
1576153825,11,12
1576157427,11,0
1576161025,12,10
1576168225,17,0
1576171827,11,13
1576174825,15,13
1576182025,8,12
1576185626,12,11
1576189225,0,21
1576193426,12,13
1576197626,9,14
1576202426,14,0
1576209625,9,0
1576213227,13,6
1576217427,11,20
1576222227,14,0
1576226427,16,0
1576230025,13,0
1576233627,12,20
1576236625,10,14
1576240226,11,0
1576243825,12,28
1576247426,10,0
1576252227,9,26
1576256427,16,12
1576260025,15,0
1576263627,11,13
1576267226,10,0
1576274425,9,9
1576278027,13,11
1576281628,9,0
1576288825,11,24
1576296027,11,14
1576300226,15,20
1576305628,10,11
1576311027,12,12
1576316427,14,24
1576320026,15,0
1576323027,15,11
1576330225,13,31
1576333826,10,13
1576337426,12,0
1576341040,9,0
1576344625,10,10
1576348226,6,23
1576352427,8,26
1576357227,8,0
1576364426,11,27
1576367427,13,0
1576371627,11,6
1576375232,11,0
1576378225,13,12
1576381226,7,0
1576385427,9,14
1576389627,0,15
1576393827,15,14
1576398639,10,12
1576405826,14,27
1576412429,13,14
1576416026,12,0
1576419626,10,13
1576423226,9,9
1576426826,7,10
1576431028,10,15
1576437627,8,11
1576445429,12,7
1576449027,11,8
1576452025,13,9
1576456234,11,13
1576459825,12,0
1576463428,12,24
1576467628,12,22
1576473037,13,0
1576476028,12,0
1576479626,13,11
1576486825,9,14
1576491027,12,9
1576497028,14,14
1576501826,7,21
1576506627,12,11
1576510225,6,13
1576513827,8,11
1576516826,13,0
1576520426,12,0
1576525827,11,19
1576533026,13,12
1576537227,9,20
1576541427,9,0
1576546829,10,19
1576550426,16,14
1576555827,12,11
1576558826,10,0
1576562427,9,7
1576566628,13,20
1576570827,13,11
1576575027,14,0
1576578626,11,0
1576582230,9,15
1576585826,7,12
1576590027,14,7
1576595427,14,20
1576600827,11,8
1576606227,11,26
1576609825,14,0
1576614027,12,10
1576618827,12,10
1576623627,14,0
1576627226,8,12
1576631427,12,12
1576637427,11,25
1576642829,11,12
1576647627,12,22
1576652427,15,0
1576656025,13,14
1576659627,10,0
1576663226,10,25
1576670425,11,21
1576675827,14,11
1576679426,11,0
1576683027,11,12
1576686626,8,11
1576690236,12,10
1576696825,12,18
1576704025,11,13
1576711825,11,13
1576715426,13,28
1576719025,9,0
1576722627,11,9
1576726225,11,11
1576729826,12,0
1576732824,14,12
1576737027,12,13
1576742427,13,25
1576746627,14,12
1576752027,12,10
1576755028,13,0
1576758627,12,11
1576762225,8,0
1576765826,14,12
1576770026,10,36
1576774227,9,14
1576782026,13,0
1576785627,7,12
1576789225,12,0
1576792827,12,14
1576796428,13,0
1576800027,12,10
1576803625,11,11
1576806627,14,9
1576810827,10,23
1576814426,12,0
1576818026,10,12
1576821626,9,12
1576833028,11,25
1576836026,10,10
1576839629,12,0
1576843226,9,25
1576850425,11,22
1576854028,12,11
1576857626,10,0
1576861227,11,13
1576864827,12,11
1576868430,12,8
1576872026,0,10
1576879226,9,23
1576882827,9,14
1576887027,13,20
1576891826,13,10
1576899025,10,0
1576902627,12,21
1576905625,10,10
1576910427,0,11
1576922428,0,14
1576926026,13,9
