DateTime,AddedIPs,RemovedIPs
1576168362,4,4
1576170317,1,0
1576172208,1,0
1576174127,2,1
1576176036,1,3
1576177990,0,2
1576179888,2,2
1576182039,4,2
1576183944,2,4
1576185938,4,3
1576187800,2,2
1576189712,3,2
1576191948,6,4
1576193832,6,1
1576195734,2,2
1576197624,0,4
1576201486,1,2
1576203646,0,1
1576205547,2,3
1576207488,2,2
1576209414,1,3
1576211317,1,0
1576213534,3,0
1576215650,4,1
1576217586,2,1
1576219487,4,3
1576221415,1,2
1576223313,0,1
1576225280,0,2
1576227151,1,4
1576229065,1,2
1576231009,0,4
1576232910,2,2
1576235148,2,4
1576237009,0,1
1576238922,3,2
1576240867,0,2
1576242799,2,2
1576244673,0,3
1576246613,4,2
1576248505,1,5
1576250435,0,6
1576252367,1,0
1576254266,7,4
1576256182,2,0
1576258161,0,2
1576260310,3,2
1576262187,0,1
1576264394,1,0
1576266325,1,2
1576268194,1,4
1576270102,2,2
1576272040,1,4
1576273950,2,2
1576275861,2,2
1576277798,3,5
1576279979,1,7
1576281893,0,3
1576285910,1,0
1576287926,0,1
1576290045,1,0
1576291946,3,2
1576293882,2,2
1576295783,0,1
1576297968,3,1
1576300114,0,3
1576302027,5,4
1576303965,2,2
1576305968,0,4
1576307807,0,1
1576309748,1,0
1576311650,2,0
1576313581,1,1
1576315505,3,1
1576317400,3,0
1576319559,2,2
1576321710,2,2
1576323656,2,0
1576325566,0,3
1576327475,1,0
1576329660,4,2
1576331581,1,1
1576333461,2,4
1576337301,2,0
1576339477,1,3
1576341647,0,5
1576343795,2,2
1576345723,2,3
1576347648,2,0
1576349660,4,1
1576351538,3,1
1576353915,3,1
1576355790,5,2
1576357727,2,0
1576359632,2,3
1576361561,2,2
1576363503,1,3
1576365449,1,0
1576367311,2,1
1576369244,2,0
1576371181,3,0
1576373093,2,1
1576375009,4,1
1576376924,0,1
1576379173,3,3
1576380991,0,1
1576382938,0,1
1576384850,1,2
1576386752,1,1
1576388690,2,4
1576390639,0,2
1576392764,2,0
1576394692,4,0
1576396609,1,1
1576398528,0,2
1576400655,4,1
1576402599,3,4
1576404523,4,2
1576406427,3,2
1576408351,1,2
1576410317,4,2
1576412226,2,0
1576414356,4,4
1576416300,3,1
1576418223,2,2
1576420434,1,1
1576422338,3,2
1576424449,1,0
1576426377,1,1
1576430213,5,2
1576432362,2,2
1576434274,4,2
1576436210,4,4
1576438119,1,3
1576440327,1,3
1576442201,1,5
1576444113,2,2
1576446023,2,1
1576447964,2,3
1576449885,2,1
1576452041,1,1
1576453958,1,2
1576455875,2,4
1576457789,3,1
1576459739,0,2
1576461889,2,4
1576464042,0,2
1576465943,0,1
1576467887,2,0
1576469793,2,0
1576471984,2,2
1576473884,1,0
1576475783,1,2
1576477953,1,0
1576480135,3,4
1576482045,1,2
1576484217,0,1
1576486385,4,3
1576488284,5,2
1576490223,2,5
1576492135,4,4
1576494362,2,1
1576496205,2,3
1576498170,2,2
1576500092,2,1
1576501971,8,4
1576503899,1,5
1576505851,4,0
1576508014,1,3
1576509917,0,2
1576511804,3,1
1576515933,6,4
1576518046,3,1
1576520250,2,5
1576522122,2,4
1576524147,1,2
1576526215,1,1
1576528394,2,1
1576530650,1,2
1576532696,5,3
1576534594,4,2
1576536762,1,1
1576538690,1,1
1576540637,5,1
1576542505,1,3
1576544772,2,2
1576546615,2,0
1576548585,5,2
1576552650,2,0
1576554822,2,2
1576556695,1,2
1576558627,0,2
1576560513,0,1
1576562711,1,1
1576564601,1,1
1576566505,0,3
1576568431,3,1
1576570627,1,0
1576572513,0,3
1576574705,2,6
1576576590,1,2
1576578794,4,5
1576580765,4,1
1576582684,1,2
1576584537,1,2
1576586441,1,2
1576588597,2,9
1576590743,5,0
1576592702,7,4
1576594583,3,1
1576596756,2,1
1576598733,3,2
1576600603,1,1
1576602518,0,6
1576604427,1,2
1576606363,3,2
1576608277,0,1
1576610433,0,1
1576612378,2,2
1576614264,0,2
1576616198,3,0
1576618124,4,3
1576620320,0,6
1576622435,1,1
1576624380,2,2
1576626268,0,2
1576628451,0,4
1576630341,1,2
1576632285,0,2
1576634181,0,4
1576636150,0,1
1576638387,4,2
1576640200,1,0
1576642111,1,2
1576644022,1,1
1576645962,3,0
1576647860,1,0
1576649781,0,1
1576651734,0,1
1576653615,1,2
1576655538,1,1
1576657459,1,1
1576661321,2,2
1576663498,2,2
1576665642,2,5
1576667545,2,2
1576669482,1,1
1576671405,3,1
1576673580,1,1
1576675483,1,2
1576677382,2,6
1576679317,2,6
1576681547,2,3
1576683621,2,2
1576685570,2,3
1576687461,3,1
1576689415,1,0
1576691335,1,1
1576693233,2,3
1576695139,1,0
1576697080,2,0
1576699488,3,2
1576701382,5,2
1576703326,1,4
1576705224,2,1
1576707151,0,1
1576709078,1,0
1576711240,0,2
1576713144,2,0
1576715076,3,0
1576716984,0,1
1576719152,3,0
1576721054,3,0
1576722997,2,1
1576724925,4,3
1576726824,2,1
1576728767,0,1
1576730666,0,2
1576732853,3,2
1576734760,0,1
1576736663,1,0
1576738573,2,0
1576740530,0,1
1576742683,0,1
1576744589,1,1
1576746508,1,1
1576748448,0,1
1576750358,0,2
1576752275,2,2
1576754468,1,2
1576756357,2,2
1576758271,1,2
1576760180,1,1
1576762110,3,1
1576764324,0,2
1576766450,4,4
1576768605,1,1
1576770521,1,2
1576772657,3,1
1576774575,0,4
1576776495,4,1
1576778673,3,0
1576780853,3,3
1576782760,0,1
1576784691,1,4
1576788738,1,5
1576790666,1,1
1576792611,1,2
1576794807,3,1
1576796746,3,0
1576798606,3,1
1576800509,0,3
1576802434,1,1
1576804363,2,3
1576806288,5,0
1576808210,2,3
1576810362,2,6
1576812263,1,0
1576814212,1,2
1576816101,1,0
1576818382,2,1
1576820196,2,2
1576822123,0,1
1576824026,2,2
1576827861,1,0
1576831944,1,1
1576833913,0,1
1576835807,1,0
1576837963,3,1
1576839955,0,1
1576841790,4,2
1576843958,1,2
1576845895,2,0
1576847808,0,3
1576849742,1,1
1576851641,2,3
1576853599,2,1
1576855468,2,1
1576857400,1,3
1576859324,0,1
1576863626,0,5
1576865819,3,3
1576867725,2,2
1576871535,1,1
1576873463,4,0
1576875378,0,1
1576877347,1,1
1576879483,2,1
1576881625,2,3
1576883574,1,4
1576885458,3,2
1576887636,1,0
1576889536,2,2
1576891477,4,3
1576894605,1,5
1576896555,1,2
1576898430,2,1
1576900344,1,1
1576902278,2,1
1576904182,1,1
1576906101,0,3
1576908290,1,0
1576910201,0,2
1576912366,2,0
1576914271,2,1
1576918106,4,1
1576920273,2,0
1576922716,0,1
1576924588,2,3
1576926533,1,0
