DateTime,AddedIPs,RemovedIPs
1576456216,15,2
1576457714,23,1
1576458853,20,5
1576460417,18,5
1576462452,9,5
1576463292,8,1
1576464913,16,4
1576466121,10,6
1576466893,10,1
1576467736,4,5
1576469656,7,13
1576471215,10,4
1576474935,28,15
1576476616,44,7
1576477693,3,1
1576478535,6,6
1576479376,17,2
1576480453,14,6
1576481295,11,1
1576482134,12,13
1576484054,25,5
1576484896,19,1
1576486111,22,10
1576487416,19,6
1576488494,19,0
1576489596,13,9
1576491253,21,7
1576492513,11,10
1576493620,15,3
1576493773,3,0
1576494915,18,6
1576496533,24,5
1576498215,6,7
1576499292,7,1
1576500972,14,11
1576502113,18,5
1576503736,14,15
1576505654,18,4
1576506495,6,2
1576507932,5,11
1576509312,15,5
1576510933,10,17
1576512135,15,5
1576513692,17,2
1576515012,12,19
1576516222,5,9
1576517294,14,1
1576518550,21,7
1576519815,17,8
1576520892,11,1
1576523653,20,19
1576525213,20,8
1576526432,16,2
1576527616,17,2
1576529113,18,13
1576530616,20,9
1576532533,17,7
1576533372,7,1
1576533633,3,4
1576535292,14,5
1576536134,5,14
1576537731,26,3
1576538892,13,6
1576541415,20,9
1576542566,16,11
1576544433,21,7
1576545614,9,2
1576546935,12,7
1576547775,3,0
1576549693,16,6
1576551131,9,11
1576552453,6,7
1576553714,14,3
1576557735,18,10
1576558574,16,0
1576559656,11,6
1576561217,10,11
1576562326,11,4
1576563252,1,4
1576564092,10,4
1576564935,9,9
1576566136,10,12
1576567815,18,6
1576570457,22,9
1576572015,18,8
1576574052,17,10
1576575554,16,11
1576576575,6,3
1576577654,7,5
1576579333,13,8
1576580174,7,1
1576581314,5,5
1576582093,9,2
1576582947,5,6
1576583774,5,0
1576584855,7,6
1576586322,13,11
1576587508,4,7
1576588817,11,2
1576590314,8,18
1576592054,7,8
1576593355,13,7
1576594484,3,2
1576595583,3,11
1576597516,16,14
1576598657,9,5
1576600271,9,7
1576601773,8,7
1576602915,7,8
1576604547,16,11
1576606456,13,5
1576608141,15,11
1576610054,21,14
1576611735,17,12
1576612573,4,1
1576613714,7,8
1576614915,5,31
1576616388,12,5
1576617619,11,6
1576619113,10,30
1576620853,14,7
1576622419,16,6
1576624040,15,13
1576624453,4,1
1576625713,15,14
1576626978,13,5
1576628053,11,10
1576629736,14,23
1576631654,23,4
1576633333,12,19
1576634172,8,2
1576635316,12,9
1576636094,11,1
1576638854,10,20
1576640534,10,8
1576642215,9,7
1576643416,13,10
1576644140,2,5
1576646052,11,17
1576646893,7,2
1576647735,6,20
1576649414,10,12
1576650914,11,14
1576652186,7,2
1576653253,9,10
1576654514,5,20
1576655774,15,5
1576656854,14,17
1576658113,15,20
1576659312,16,5
1576660431,4,26
1576661718,10,11
1576662972,9,8
1576664053,6,9
1576664893,9,1
1576666572,8,37
1576667654,5,4
1576668493,6,0
1576669839,8,8
1576671014,3,8
1576672216,12,13
1576673775,5,7
1576674852,2,9
1576676113,7,13
1576677375,5,3
1576678514,4,8
1576679640,7,6
1576680802,4,4
1576682115,5,10
1576685383,16,24
1576686493,7,0
1576687333,5,16
1576689022,12,23
1576690512,9,9
1576691714,8,2
1576692915,7,7
1576694533,9,21
1576695644,3,13
1576696820,1,1
1576698017,7,22
1576700052,15,14
1576701312,3,16
1576702422,11,9
1576703714,9,10
1576706173,10,21
1576707252,5,14
1576708933,13,19
1576709774,1,3
1576710916,7,9
1576712535,7,20
1576713373,9,1
1576714516,1,13
1576715914,5,19
1576717112,1,12
1576718295,18,2
1576719737,5,16
1576720572,3,0
1576721715,6,5
1576723332,8,26
1576724774,5,4
1576726095,11,2
1576728586,14,25
1576729693,4,1
1576731922,14,28
1576733417,4,10
1576734613,3,5
1576735816,5,14
1576736052,4,0
1576736892,5,1
1576737735,4,17
1576739239,4,18
1576740494,5,1
1576742173,11,21
1576743253,22,11
1576744936,9,28
1576746853,10,6
1576747694,12,0
1576748533,1,19
1576750214,16,11
1576752133,16,15
1576753822,9,15
1576754924,10,3
1576757653,17,28
1576759333,5,18
1576760174,0,2
1576761317,5,4
1576762512,6,15
1576762935,3,7
1576764372,10,3
1576765692,6,4
1576767250,8,9
1576768453,9,17
1576770148,8,3
1576772054,9,13
1576773735,9,14
1576775422,13,13
1576776616,4,14
1576777813,2,5
1576778173,1,0
1576779316,10,5
1576780821,6,26
1576782615,17,11
1576783815,18,10
1576785312,5,6
1576786456,15,13
1576788018,17,19
1576789305,5,8
1576790421,4,1
1576791622,3,28
1576793414,8,11
1576794915,6,18
1576797022,14,22
1576798454,13,22
1576799712,5,4
1576800856,7,17
1576801692,6,1
1576802535,15,23
1576804214,10,8
1576805417,3,19
1576806913,5,5
1576808054,8,5
1576808892,9,1
1576809746,3,16
1576811127,10,9
1576813342,7,17
1576814175,5,2
1576815315,6,12
1576816514,6,12
1576818508,8,20
1576819692,6,0
1576820536,1,16
1576822456,4,6
1576824019,7,15
1576825573,9,20
1576826982,4,23
1576828572,8,8
1576829676,7,15
1576831039,4,12
1576832393,13,14
1576833254,2,0
1576834514,8,16
1576835772,4,2
1576836917,4,7
1576838112,10,8
1576839373,6,4
1576840453,3,5
1576841712,4,6
1576842973,5,5
1576844053,14,2
1576845735,5,7
1576846573,1,0
1576847655,2,3
1576848507,1,0
1576849336,6,14
1576850178,4,0
1576851251,9,5
1576852092,9,0
1576853415,7,9
1576854615,7,15
1576855694,2,1
1576856534,4,7
1576858451,6,8
1576860139,19,12
1576861492,4,7
1576862992,8,10
1576865655,9,6
1576867338,5,7
1576868175,2,1
1576869253,4,9
1576870355,10,2
1576871773,10,3
1576873692,8,5
1576876215,6,14
1576877415,3,7
1576879192,6,3
1576880418,4,0
1576882572,15,14
1576883715,2,9
1576885343,7,10
1576887016,7,3
1576888214,5,8
1576890614,3,6
1576891696,4,0
1576892544,5,10
1576894223,20,5
1576895381,3,5
1576896801,10,4
1576898055,2,10
1576898893,42,0
1576901414,29,41
1576903345,3,15
1576904174,5,2
1576905317,7,9
1576906940,16,14
1576908853,12,3
1576910544,13,12
1576912214,10,9
1576913415,13,13
1576915232,11,12
1576916896,10,2
1576917742,6,7
1576918573,7,0
1576919717,6,5
1576921225,16,19
1576923254,25,7
1576924820,10,16
1576925772,15,1
1576926852,1,6
