DateTime,Entries,UniqueIPs
1571015079,3,3
1571020819,4,4
1571037162,5,5
1571100771,3,3
1571102678,2,2
1571106768,1,1
1571122114,0,0
1571157877,1,1
1571207797,2,2
1571213545,3,3
1571245526,2,2
1571294440,1,1
1571298525,0,0
1571321340,1,1
1571342918,2,2
1571364131,3,3
1571385214,4,4
1571389452,5,5
1571409378,4,4
1571417076,5,5
1571420928,6,6
1571426671,8,8
1571430496,7,7
1571444183,8,8
1571449931,7,7
1571462925,8,8
1571470831,7,7
1571472742,8,8
1571476588,7,7
1571492428,8,8
1571500348,9,9
1571504181,8,8
1571506351,7,7
1571508513,8,8
1571512366,6,6
1571521950,7,7
1571529748,6,6
1571547419,7,7
1571549318,6,6
1571559397,6,6
1571570902,7,7
1571578825,6,6
1571586760,5,5
1571593238,4,4
1571598999,5,5
1571606662,4,4
1571613381,5,5
1571631870,6,6
1571633795,5,5
1571645801,4,4
1571647796,5,5
1571651550,6,6
1571656828,5,5
1571685190,4,4
1571699078,3,3
1571717005,4,4
1571732448,3,3
1571768455,4,4
1571784280,2,2
1571786208,3,3
1571802045,2,2
1571827226,3,3
1571854359,2,2
1571871848,1,1
1571909325,0,0
1571921304,1,1
1571958296,2,2
1572007977,1,1
1572032429,2,2
1572044718,1,1
1572096268,3,3
1572102248,4,4
1572119370,3,3
1572133957,4,4
1572181699,3,3
1572183648,2,2
1572187707,1,1
1572217986,0,0
1572230482,1,1
1572254923,2,2
1572317070,1,1
1572338906,0,0
1572400876,1,1
1572438544,2,2
1572478113,3,3
1572488195,2,2
1572525625,1,1
1572559009,2,2
1572563117,1,1
1572599321,2,2
1572609397,3,3
1572645138,2,2
1572651152,3,3
1572685036,2,2
1572694829,1,1
1572715975,2,2
1572737572,1,1
1572800682,0,0
1572859262,1,1
1572900979,2,2
1572905320,3,3
1572946461,3,3
1572986686,2,2
1572992675,1,1
1573031799,0,0
1573069705,1,1
1573108896,2,2
1573116762,3,3
1573156371,2,2
1573196234,1,1
1573201242,0,0
1573399485,1,1
1573484734,0,0
1573555951,1,1
1573608514,2,2
1573642962,1,1
1573687247,2,2
1573694899,1,1
1573713871,2,2
1573716030,3,3
1573723732,4,4
1573773139,4,4
1573801477,3,3
1573803372,2,2
1573809399,1,1
1573858354,0,0
1574023270,1,1
1574110351,0,0
1574155239,1,1
1574162206,2,2
1574174447,3,3
1574190543,4,4
1574206600,5,5
1574241867,4,4
1574247906,3,3
1574260111,2,2
1574278593,1,1
1574290135,0,0
1574326864,1,1
1574389028,2,2
1574415152,1,1
1574473973,0,0
1574501553,1,1
1574586541,0,0
1574637403,1,1
1574721147,0,0
1574743953,1,1
1574814027,2,2
1574829870,3,3
1574832048,2,2
1574901623,1,1
1574916027,0,0
1574935469,1,1
1574996190,2,2
1575004128,3,3
1575021405,4,4
1575023307,3,3
1575083568,2,2
1575089534,1,1
1575105158,0,0
1575167792,1,1
1575171858,2,2
1575215797,3,3
1575254422,2,2
1575258272,1,1
1575279411,2,2
1575303177,1,1
1575364629,0,0
1575372035,1,1
1575458182,0,0
1575548438,1,1
1575573879,2,2
1575591402,3,3
1575613003,5,5
1575677105,3,3
1575688821,2,2
1575794909,1,1
1575814340,2,2
1575882353,1,1
1575899837,0,0
1575918266,1,1
1575924021,2,2
1575992433,3,3
1576006100,2,2
1576010418,1,1
1576057489,2,2
1576079333,1,1
1576142434,0,0
1576397807,1,1
1576482038,0,0
1576784410,2,2
1576797895,3,3
1576848743,4,4
1576852570,5,5
1576860271,6,6
1576872643,4,4
1576878491,5,5
1576884273,5,5
