DateTime,AddedIPs,RemovedIPs
1576437012,3,1
1576438210,0,4
1576440620,2,4
1576441692,1,0
1576443011,2,2
1576444197,1,2
1576445322,3,0
1576448052,21,7
1576449731,2,3
1576451419,4,5
1576453213,3,5
1576455013,7,0
1576456213,2,6
1576457711,1,0
1576458850,7,2
1576460414,4,5
1576462450,9,5
1576463289,4,0
1576464910,2,7
1576466119,2,3
1576466891,5,1
1576467733,7,7
1576469653,3,2
1576471212,6,3
1576474932,18,10
1576476613,3,4
1576477691,3,0
1576478532,3,9
1576480450,4,3
1576481293,5,0
1576482132,4,4
1576484051,7,1
1576484893,2,0
1576486109,7,3
1576487414,3,2
1576488492,1,0
1576489594,4,8
1576491251,8,2
1576492511,2,4
1576493617,2,1
1576494912,4,0
1576496530,1,5
1576498212,8,2
1576500970,5,4
1576502111,1,2
1576503734,4,5
1576505651,5,0
1576506492,1,0
1576507930,0,2
1576509310,2,0
1576510930,1,1
1576512133,2,0
1576515010,0,2
1576516219,0,1
1576517292,1,0
1576518548,1,2
1576519813,2,0
1576523650,1,3
1576525210,1,2
1576526430,2,1
1576527614,1,0
1576529110,2,1
1576530613,2,1
1576532530,2,2
1576533370,1,0
1576533630,2,6
1576535290,3,0
1576536131,1,5
1576537729,1,2
1576538889,2,0
1576541412,5,9
1576542563,1,5
1576544430,2,6
1576545612,4,0
1576546932,5,4
1576547773,7,0
1576549691,9,1
1576551128,3,5
1576552450,2,2
1576553711,2,2
1576557732,14,10
1576558571,1,0
1576559653,4,4
1576561213,2,10
1576562324,4,2
1576563249,1,1
1576564090,1,0
1576564933,1,3
1576566134,7,1
1576567813,7,3
1576570455,17,3
1576572012,8,4
1576574050,8,3
1576575550,5,5
1576576573,5,0
1576577652,1,1
1576579331,1,1
1576580172,2,0
1576581311,3,4
1576582945,1,3
1576583771,1,0
1576584853,0,1
1576586319,5,3
1576587505,2,0
1576588813,1,0
1576590312,0,7
1576592051,5,0
1576593353,0,1
1576594482,3,1
1576595580,0,1
1576597513,8,3
1576598655,13,1
1576600268,15,0
1576601770,4,0
1576602912,1,0
1576604545,2,3
1576606453,1,2
1576608139,2,0
1576610051,5,1
1576611732,2,2
1576612571,1,0
1576613711,1,1
1576614913,0,5
1576616380,1,18
1576617614,1,0
1576619110,2,0
1576620850,3,0
1576622414,3,4
1576624037,2,4
1576624450,1,0
1576625711,4,5
1576626976,1,1
1576628050,1,2
1576629733,3,7
1576631651,4,4
1576633330,6,4
1576634170,4,0
1576635313,5,2
1576638851,16,17
1576640532,6,4
1576642213,5,2
1576643413,3,5
1576644138,1,6
1576646050,3,4
1576646890,4,0
1576647733,2,5
1576649412,7,0
1576650912,4,6
1576652184,5,1
1576653250,5,6
1576654511,4,7
1576655772,1,3
1576656851,2,4
1576658110,3,2
1576659310,4,4
1576660429,1,7
1576661716,2,8
1576662970,2,1
1576664050,2,1
1576664891,1,0
1576666570,2,4
1576667651,1,3
1576668491,1,0
1576669837,2,3
1576671012,0,2
1576672214,1,4
1576673773,0,2
1576674850,1,4
1576676111,1,3
1576677373,2,1
1576678512,2,0
1576679637,1,0
1576680800,1,0
1576682113,1,1
1576685380,3,4
1576687330,1,0
1576689020,2,2
1576690510,1,2
1576691712,1,0
1576692913,3,1
1576695638,1,2
1576698013,2,2
1576700049,2,2
1576701310,2,1
1576703712,3,0
1576705215,0,4
1576706171,1,0
1576707249,1,3
1576708931,1,5
1576709772,1,0
1576710913,2,3
1576712533,2,1
1576713370,3,0
1576714512,0,2
1576715911,5,8
1576717110,6,8
1576718292,3,1
1576719734,8,8
1576720570,2,1
1576721712,1,1
1576723331,5,4
1576724772,3,5
1576726092,1,0
1576728584,5,11
1576729691,6,0
1576731920,3,9
1576733413,6,2
1576734610,3,0
1576735814,6,4
1576736890,2,0
1576737733,5,7
1576739237,8,6
1576740492,2,0
1576742171,11,16
1576743251,4,4
1576744934,6,7
1576746849,15,6
1576747692,5,0
1576748531,9,5
1576750212,12,0
1576752130,7,5
1576753820,8,4
1576754922,6,0
1576757651,10,11
1576759330,6,1
1576760171,3,0
1576761314,5,3
1576762510,3,3
1576762933,1,0
1576764370,4,3
1576765690,5,0
1576767247,4,1
1576768450,2,18
1576770146,2,25
1576772051,11,1
1576773732,9,2
1576775419,5,1
1576776613,4,1
1576777811,5,4
1576779313,2,4
1576780814,4,3
1576782612,3,3
1576783812,4,1
1576785309,3,1
1576786452,4,0
1576788011,2,6
1576789294,3,2
1576790415,3,0
1576791615,1,7
1576793412,4,2
1576794912,7,5
1576797020,2,7
1576798451,1,3
1576799709,2,2
1576800853,3,3
1576801690,2,0
1576802532,3,8
1576804212,8,6
1576805414,12,1
1576806911,14,3
1576808051,10,4
1576808890,8,0
1576809743,6,13
1576811125,11,3
1576813334,15,6
1576814172,3,0
1576815312,6,3
1576816512,6,6
1576818506,10,9
1576819690,13,0
1576820534,4,8
1576822453,6,5
1576824013,5,5
1576825570,4,3
1576826973,8,7
1576828570,5,1
1576829674,6,5
1576831036,6,2
1576832391,7,4
1576833252,1,0
1576834512,6,4
1576835770,4,1
1576836914,1,2
1576838110,2,4
1576839371,1,1
1576840450,1,1
1576842970,3,0
1576844050,4,1
1576845733,6,5
1576846570,1,0
1576847653,0,1
1576848490,1,0
1576849334,2,4
1576850176,0,1
1576851249,1,4
1576852090,2,0
1576853412,1,3
1576854612,1,1
1576855691,1,0
1576856532,0,1
1576860135,2,0
1576861490,2,1
1576862989,2,1
1576865653,2,1
1576867335,2,0
1576869250,1,1
1576870352,3,3
1576870934,0,1
1576871771,1,0
1576873690,2,2
1576876212,6,5
1576877412,9,3
1576879190,16,0
1576880412,2,2
1576882570,1,6
1576883713,2,3
1576885335,2,2
1576887013,4,6
1576888211,6,4
1576890611,7,5
1576891693,2,0
1576892537,5,5
1576894220,2,6
1576895372,5,3
1576896799,1,2
1576898052,6,4
1576898890,1,0
1576901412,7,9
1576903335,5,8
1576905313,3,4
1576906934,3,9
1576908851,2,2
1576910538,2,5
1576912212,4,3
1576913413,5,5
1576915225,5,12
1576916893,4,1
1576917735,4,7
1576918571,3,0
1576919715,2,1
1576921216,4,7
1576923251,3,2
1576924815,3,1
1576925770,1,0
1576926850,0,2
