DateTime,AddedIPs,RemovedIPs
1575468148,1,1
1575471809,0,3
1575475349,0,1
1575479009,1,0
1575482549,1,0
1575486149,0,1
1575489748,1,2
1575493410,4,2
1575497009,6,3
1575500549,6,0
1575504209,0,1
1575507749,1,1
1575511350,1,0
1575515009,0,2
1575518549,1,0
1575522149,4,2
1575525749,1,0
1575529410,1,2
1575533010,0,2
1575536549,1,0
1575540210,1,2
1575543749,1,1
1575547410,2,2
1575550950,2,2
1575554549,0,2
1575558149,2,2
1575561749,4,1
1575565410,1,1
1575572550,4,4
1575576150,2,1
1575579810,1,3
1575583410,4,0
1575586950,2,2
1575590550,4,1
1575594210,4,3
1575597810,14,14
1575601350,1,0
1575608550,1,4
1575612211,3,1
1575619410,3,0
1575623010,2,0
1575626550,3,1
1575630210,2,0
1575633750,0,1
1575637350,1,2
1575640950,0,1
1575644550,1,0
1575648150,6,3
1575651750,1,1
1575655412,1,2
1575662611,0,1
1575666151,2,1
1575669811,0,1
1575673412,2,3
1575676951,1,1
1575680552,2,0
1575691351,0,1
1575695011,2,1
1575698551,1,1
1575702152,1,3
1575709353,0,2
1575712952,0,2
1575716551,1,0
1575720151,2,0
1575723752,2,1
1575727353,2,0
1575738213,1,1
1575741754,3,1
1575745413,1,2
1575748952,2,1
1575752612,1,4
1575756152,2,2
1575759813,1,2
1575763352,0,1
1575770612,0,1
1575777752,1,2
1575781412,1,1
1575785012,1,1
1575788552,0,1
1575792153,0,1
1575799353,1,2
1575806552,1,2
1575810212,0,1
1575813753,1,1
1575817413,2,0
1575820953,2,1
1575824553,0,1
1575828213,1,1
1575831753,2,0
1575835413,2,1
1575838953,2,0
1575842613,0,1
1575846213,0,2
1575860613,0,1
1575864153,1,0
1575867754,1,1
1575871353,1,2
1575878614,3,1
1575882213,1,0
1575885813,1,1
1575889353,1,1
1575896614,1,0
1575903754,2,1
1575907355,1,0
1575910954,2,2
1575918214,0,2
1575921755,1,0
1575925354,1,1
1575928954,2,1
1575936214,0,1
1575939755,2,0
1575947014,0,1
1575954154,1,1
1575957815,3,1
1575961354,1,0
1575964954,0,2
1575968555,1,0
1575979355,1,0
1575982955,0,3
1575986555,1,3
1575990155,1,2
1575993755,0,3
1576001015,1,1
1576004615,0,1
1576008215,1,2
1576011756,3,0
1576015356,1,2
1576019016,1,1
1576022615,0,4
1576026156,1,4
1576036955,0,2
1576038876,2,1
1576044156,1,3
1576047816,1,4
1576051356,0,1
1576055017,1,6
1576058617,1,0
1576065756,0,1
1576069417,2,0
1576073016,1,0
1576076557,2,1
1576083757,1,2
1576090958,2,0
1576098158,2,1
1576101757,1,1
1576105356,1,2
1576108957,2,1
1576112557,3,1
1576116157,1,0
1576119756,1,1
1576123417,0,1
1576127018,1,1
1576130617,2,3
1576134157,2,1
1576144958,2,1
1576155757,1,0
1576159417,0,2
1576163017,2,2
1576166558,3,0
1576170218,1,0
1576173757,7,1
1576177357,8,1
1576181018,1,0
1576184618,0,2
1576191758,2,0
1576195418,1,1
1576198958,1,0
1576202558,0,3
1576206158,1,1
1576212278,3,1
1576216959,4,3
1576220558,0,2
1576227820,1,3
1576231358,0,2
1576238559,2,0
1576242218,3,4
1576245759,3,1
1576249419,1,2
1576252959,1,1
1576256561,1,1
1576260159,2,3
1576263760,1,1
1576267361,2,0
1576271019,0,2
1576274559,2,1
1576278160,2,2
1576281760,0,1
1576299759,1,0
1576303359,3,3
1576314160,1,1
1576317760,1,2
1576321359,1,2
1576324959,3,1
1576328619,3,2
1576332220,2,0
1576335760,4,1
1576339360,0,2
1576342960,4,1
1576350160,2,2
1576353760,0,1
1576360960,0,1
1576371820,1,3
1576382620,1,1
1576386221,1,0
1576389760,4,3
1576400560,1,1
1576404160,1,1
1576407762,2,2
1576411421,1,2
1576418620,3,1
1576422161,1,1
1576425821,0,1
1576429421,1,3
1576432961,1,1
1576436561,1,2
1576440221,3,2
1576447421,2,3
1576451021,1,1
1576454621,1,2
1576458221,1,0
1576461761,1,0
1576465362,0,1
1576469021,1,2
1576476161,0,2
1576479761,1,1
1576483421,2,1
1576487021,1,2
1576490561,0,2
1576501361,2,2
1576505022,1,1
1576508623,1,1
1576512163,1,1
1576519423,1,1
1576522962,1,1
1576526622,2,1
1576530163,9,2
1576533763,0,1
1576537363,0,1
1576540963,3,4
1576544562,1,3
1576548162,0,1
1576555424,1,1
1576558962,1,2
1576562563,1,2
1576566163,0,3
1576569763,2,1
1576573363,1,0
1576577023,1,2
1576584164,0,2
1576587763,2,2
1576591363,1,0
1576595083,0,5
1576602165,0,1
1576605825,0,1
1576609424,1,2
1576612964,1,0
1576620163,2,1
1576623823,5,2
1576627363,3,0
1576630964,1,0
1576638165,1,1
1576645365,1,1
1576649023,1,0
1576652564,2,1
1576656224,2,0
1576659764,3,0
1576667027,0,2
1576670565,0,1
1576674164,1,1
1576681364,1,1
1576685040,0,2
1576688564,1,0
1576692164,1,1
1576699364,1,2
1576702964,2,0
1576710164,0,1
1576713764,0,1
1576717366,1,0
1576720965,0,12
1576724564,1,0
1576728165,0,8
1576731764,1,1
1576735365,0,1
1576738965,2,2
1576742565,0,1
1576746225,2,0
1576753425,1,1
1576756966,2,4
1576760565,1,2
1576764165,1,3
1576767766,2,1
1576771425,2,0
1576775026,4,3
1576778566,0,1
1576782286,2,3
1576785766,0,1
1576793026,1,1
1576796626,2,0
1576800227,1,0
1576803766,1,4
1576814567,1,0
1576818167,3,2
1576821767,2,5
1576825366,0,1
1576829027,2,2
1576832627,0,1
1576839766,0,1
1576843366,1,2
1576846966,2,4
1576850566,0,1
1576854167,0,1
1576857767,0,1
1576864966,1,7
1576872167,7,0
1576875769,8,0
1576879367,1,1
1576882968,0,2
1576886567,0,1
1576890168,0,1
1576893767,2,0
1576901027,0,1
1576904567,1,3
1576908229,1,1
1576911828,9,1
1576918968,0,1
1576926167,0,2
