DateTime,AddedIPs,RemovedIPs
1570073550,1,4
1570095411,2,3
1570117466,1,0
1570139553,2,3
1570161756,6,5
1570183730,7,6
1570205781,2,3
1570227626,0,4
1570249695,2,7
1570271548,6,3
1570293633,1,7
1570315698,3,1
1570337542,5,2
1570359386,4,4
1570381418,4,3
1570403327,4,3
1570425184,2,3
1570447248,7,8
1570469320,3,6
1570491401,1,3
1570513246,5,3
1570535292,4,6
1570557154,3,9
1570579276,3,11
1570601330,2,12
1570623292,5,1
1570645228,2,1
1570667315,3,2
1570689157,5,1
1570711212,2,0
1570733063,3,5
1570755149,4,2
1570777528,9,4
1570799582,5,4
1570821750,3,2
1570843974,0,2
1570866073,5,5
1570888360,2,3
1570910229,3,1
1570932265,6,4
1570954344,1,6
1570976240,1,5
1570998289,7,7
1571020341,4,3
1571042217,4,5
1571064253,2,6
1571086360,4,5
1571119726,6,4
1571141594,3,3
1571163457,2,3
1571185464,7,1
1571207557,6,3
1571229401,4,5
1571251452,7,2
1571273311,6,3
1571295152,7,4
1571317383,4,0
1571339310,5,1
1571361162,1,3
1571383226,4,8
1571405079,4,2
1571427138,2,5
1571448989,5,0
1571470838,3,1
1571492916,3,1
1571514972,1,1
1571547907,4,4
1571570074,1,2
1571592021,3,3
1571613881,3,4
1571635955,5,1
1571657800,2,2
1571679949,6,6
1571701948,0,6
1571735117,3,10
1571756963,4,2
1571779010,2,4
1571801067,0,8
1571822909,3,4
1571844767,7,7
1571866834,2,5
1571888916,4,7
1571910974,0,6
1571932927,1,2
1571954915,1,3
1571976760,5,5
1571998612,3,6
1572020475,1,2
1572042848,2,4
1572064817,0,10
1572086907,0,3
1572108750,2,4
1572131001,4,6
1572152927,5,5
1572174776,6,2
1572196848,4,3
1572218910,4,3
1572241042,6,6
1572263073,5,3
1572285162,10,6
1572318277,15,1
1572340167,3,3
1572362196,6,5
1572384038,3,3
1572406113,5,2
1572427955,5,3
1572450028,5,7
1572472111,8,1
1572494191,1,5
1572516165,8,1
1572538160,6,1
1572560182,2,0
1572582330,5,5
1572604384,6,3
1572626450,4,1
1572648543,8,2
1572670596,4,0
1572703473,6,1
1572725318,2,4
1572747164,3,1
1572769008,3,8
1572791082,2,3
1572813142,3,6
1572835229,3,4
1572857338,5,6
1572879407,2,6
1572901378,3,11
1572923568,1,4
1572945481,4,3
1572967719,7,2
1572989562,2,3
1573011615,3,6
1573033721,3,4
1573056317,6,7
1573078351,3,7
1573100205,4,3
1573122277,8,6
1573144370,5,6
1573166221,6,1
1573188253,4,2
1573210380,4,5
1573232699,3,3
1573254757,8,7
1573276825,11,4
1573299057,4,4
1573321263,4,5
1573343576,1,3
1573365447,3,2
1573387446,7,3
1573409313,7,4
1573431155,3,4
1573453014,5,2
1573475077,4,7
1573497163,9,1
1573519006,5,2
1573541068,3,1
1573563143,3,6
1573584987,2,6
1573606941,2,1
1573628963,3,6
1573650993,4,4
1573672836,3,6
1573694902,2,7
1573716769,3,6
1573738632,1,6
1573760665,5,10
1573782512,6,5
1573804355,3,2
1573826634,4,5
1573848761,2,5
1573870614,4,7
1573892676,2,11
1573914761,0,1
1573936830,3,1
1573958903,1,2
1573980986,5,5
1574003106,1,5
1574025154,5,6
1574047001,0,8
1574068890,1,6
1574091149,1,7
1574112995,5,7
1574134836,3,5
1574156911,3,1
1574178757,4,3
1574212138,6,4
1574234445,4,5
1574256522,1,5
1574278362,3,5
1574300447,4,2
1574322521,2,2
1574344600,2,1
1574366486,1,4
1574388556,5,6
1574410825,5,2
1574432680,3,4
1574454562,6,3
1574476837,2,4
1574498914,2,1
1574521012,2,1
1574543094,3,3
1574565178,3,3
1574587508,2,2
1574609790,2,4
1574631689,2,6
1574653969,5,2
1574676275,7,2
1574698135,3,2
1574720431,4,5
1574742287,4,0
1574764365,6,3
1574786448,1,5
1574808499,7,5
1574830620,5,1
1574863720,4,3
1574885565,2,4
1574907630,2,3
1574929502,3,4
1574951562,3,1
1574973622,3,1
1574995487,3,5
1575017335,4,2
1575039747,0,4
1575062046,3,2
1575084019,7,3
1575105931,1,2
1575127945,3,3
1575150046,2,4
1575172121,3,2
1575193968,1,6
1575216149,3,1
1575238128,1,2
1575260224,3,4
1575282256,4,6
1575304345,2,2
1575326194,1,5
1575348260,1,3
1575370370,5,6
1575403728,2,6
1575425789,4,5
1575447855,4,3
1575469705,3,3
1575491578,6,2
1575513629,3,6
1575535714,3,4
1575557804,1,2
1575590777,7,8
1575613006,4,2
1575635084,3,2
1575657186,3,1
1575679223,2,7
1575701329,4,3
1575723389,2,1
1575745379,2,4
1575767319,7,1
1575789405,3,0
1575811463,5,4
1575833312,5,1
1575855167,7,2
1575877007,2,5
1575899082,2,1
1575921136,7,2
1575943022,1,2
1575976121,7,6
1575997969,2,3
1576019835,1,1
1576041884,2,4
1576063941,5,5
1576086285,6,5
1576108584,3,2
1576152342,7,5
1576174377,4,2
1576196410,6,4
1576218274,4,4
1576240350,3,3
1576262528,4,4
1576284513,7,2
1576306359,7,3
1576328489,8,1
1576350538,4,1
1576372834,4,5
1576394687,2,3
1576416767,4,7
1576438811,0,5
1576460661,1,6
1576482510,4,1
1576504355,5,3
1576526210,2,6
1576548206,2,1
1576570184,5,6
1576592426,3,1
1576614515,3,0
1576636596,4,2
1576658444,2,2
1576680497,5,8
1576702513,4,4
1576724750,2,3
1576746745,5,4
1576768591,5,2
1576790660,6,4
1576812759,4,3
1576834827,2,4
1576856698,4,2
1576878754,1,6
1576911939,4,8
