DateTime,Entries,UniqueIPs
1576371180,165,165
1576373092,166,166
1576375007,164,164
1576376923,164,164
1576379164,164,164
1576380989,164,164
1576382936,168,168
1576384848,167,167
1576386751,167,167
1576388689,173,173
1576390638,169,169
1576392763,166,166
1576394691,165,165
1576396609,165,165
1576398528,165,165
1576400654,163,163
1576402598,165,165
1576404522,165,165
1576406426,165,165
1576408350,168,168
1576410316,169,169
1576412225,168,168
1576414355,171,171
1576416299,170,170
1576418222,170,170
1576420433,174,174
1576422336,176,176
1576424448,175,175
1576426376,177,177
1576428293,178,178
1576430211,179,179
1576432360,179,179
1576434273,179,179
1576436209,182,182
1576438113,178,178
1576440324,176,176
1576442200,172,172
1576444112,172,172
1576446022,172,172
1576447963,167,167
1576449884,170,170
1576452040,174,174
1576453957,175,175
1576455874,176,176
1576457788,172,172
1576459715,173,173
1576461886,173,173
1576464041,174,174
1576465942,175,175
1576467886,174,174
1576469792,171,171
1576471983,168,168
1576473883,165,165
1576475782,163,163
1576477952,165,165
1576480134,167,167
1576482044,172,172
1576484216,171,171
1576486384,172,172
1576488283,171,171
1576490221,171,171
1576492134,168,168
1576494361,170,170
1576496204,167,167
1576498169,166,166
1576500091,165,165
1576501969,164,164
1576503898,161,161
1576505851,159,159
1576508012,153,153
1576509916,157,157
1576511802,156,156
1576513718,157,157
1576515930,155,155
1576518045,157,157
1576520249,154,154
1576522121,151,151
1576524146,150,150
1576526213,151,151
1576528393,150,150
1576530649,155,155
1576532695,151,151
1576534592,153,153
1576536761,152,152
1576538689,147,147
1576540637,146,146
1576542504,147,147
1576544771,145,145
1576546614,144,144
1576548584,147,147
1576550481,145,145
1576552648,147,147
1576554820,149,149
1576556695,152,152
1576558627,153,153
1576560512,153,153
1576562708,157,157
1576564600,158,158
1576566504,159,159
1576568431,158,158
1576570626,157,157
1576572512,156,156
1576574704,160,160
1576576590,164,164
1576578793,167,167
1576580764,166,166
1576582682,164,164
1576584536,166,166
1576586440,167,167
1576588596,170,170
1576590742,173,173
1576592701,176,176
1576594582,175,175
1576596755,172,172
1576598732,172,172
1576600602,173,173
1576602517,175,175
1576604426,175,175
1576606362,174,174
1576608276,175,175
1576610432,178,178
1576612378,180,180
1576614263,184,184
1576616197,179,179
1576618123,176,176
1576620319,176,176
1576622434,175,175
1576624379,173,173
1576626267,178,178
1576628450,182,182
1576630340,182,182
1576632284,179,179
1576634180,181,181
1576636149,178,178
1576638368,175,175
1576640199,178,178
1576642110,178,178
1576644021,177,177
1576645961,176,176
1576647859,176,176
1576649780,169,169
1576651733,166,166
1576653614,172,172
1576655537,170,170
1576657458,170,170
1576659404,170,170
1576661320,167,167
1576663491,172,172
1576665620,170,170
1576667544,167,167
1576669481,169,169
1576671400,171,171
1576673577,171,171
1576675482,170,170
1576677381,169,169
1576679316,166,166
1576681546,171,171
1576683620,171,171
1576685569,174,174
1576687460,173,173
1576689414,169,169
1576691334,166,166
1576693232,168,168
1576695138,173,173
1576697079,170,170
1576699471,167,167
1576701381,167,167
1576703325,169,169
1576705223,170,170
1576707151,170,170
1576709077,171,171
1576711239,170,170
1576713143,164,164
1576715076,161,161
1576716983,163,163
1576719152,164,164
1576721046,162,162
1576722996,162,162
1576724925,166,166
1576726823,161,161
1576728766,160,160
1576730666,164,164
1576732852,169,169
1576734759,167,167
1576736662,172,172
1576738572,173,173
1576740530,169,169
1576742621,170,170
1576744588,168,168
1576746507,170,170
1576748446,168,168
1576750357,162,162
1576752274,161,161
1576754468,163,163
1576756356,164,164
1576758270,164,164
1576760179,162,162
1576762109,160,160
1576764320,163,163
1576766449,156,156
1576768604,151,151
1576770520,150,150
1576772656,151,151
1576774574,152,152
1576776494,153,153
1576778641,153,153
1576780852,148,148
1576782759,147,147
1576784691,147,147
1576786845,145,145
1576788737,147,147
1576790665,145,145
1576792610,151,151
1576794806,152,152
1576796745,152,152
1576798605,155,155
1576800508,155,155
1576802433,153,153
1576804363,156,156
1576806287,154,154
1576808209,157,157
1576810362,150,150
1576812262,150,150
1576814212,150,150
1576816100,146,146
1576818380,145,145
1576820195,141,141
1576822122,140,140
1576824026,138,138
1576825984,140,140
1576827859,139,139
1576830043,137,137
1576831943,136,136
1576833912,134,134
1576835807,137,137
1576837962,136,136
1576839954,138,138
1576841789,136,136
1576843958,136,136
1576845894,135,135
1576847807,136,136
1576849738,135,135
1576851641,135,135
1576853598,137,137
1576855467,140,140
1576857399,141,141
1576859323,134,134
1576861504,136,136
1576863625,134,134
1576865819,131,131
1576867725,129,129
1576869623,129,129
1576871535,129,129
1576873463,126,126
1576875377,124,124
1576877347,129,129
1576879482,128,128
1576881624,127,127
1576883574,127,127
1576885457,129,129
1576887636,130,130
1576889535,127,127
1576891476,128,128
1576894605,132,132
1576896554,135,135
1576898429,134,134
1576900343,135,135
1576902277,137,137
1576904181,133,133
1576906101,137,137
1576908289,136,136
1576910200,137,137
1576912365,139,139
1576914270,141,141
1576916210,143,143
1576918105,143,143
1576920272,146,146
1576922709,146,146
1576924586,148,148
1576926533,147,147
