DateTime,AddedIPs,RemovedIPs
1576678922,18,0
1576679522,27,29
1576680122,28,0
1576681321,11,57
1576682522,28,41
1576683721,20,27
1576684922,22,44
1576685522,33,48
1576686122,36,33
1576686722,30,0
1576687322,37,31
1576688523,20,41
1576689122,21,58
1576689722,26,18
1576690322,21,0
1576690922,27,52
1576691522,30,0
1576692122,29,48
1576692722,20,0
1576693322,21,53
1576693922,20,13
1576694522,29,0
1576695122,27,19
1576695722,23,15
1576696322,19,0
1576696923,16,6
1576697522,25,0
1576698122,42,30
1576698722,20,47
1576699322,22,39
1576700522,29,52
1576701122,25,23
1576701722,31,0
1576702322,31,28
1576702922,19,24
1576704122,38,45
1576704722,27,23
1576705321,28,0
1576705922,15,21
1576707122,25,73
1576707722,24,21
1576708322,25,0
1576708922,26,21
1576709522,30,51
1576710122,31,0
1576710722,4,31
1576711322,9,25
1576711922,33,26
1576712522,25,41
1576713122,23,20
1576713723,29,0
1576714323,20,28
1576714922,35,29
1576715522,26,50
1576716122,15,0
1576716722,28,30
1576717323,27,17
1576718522,27,0
1576719122,15,28
1576719722,26,51
1576720321,22,20
1576720922,28,36
1576721522,29,0
1576722122,5,28
1576722722,20,30
1576723322,20,26
1576723922,20,42
1576724522,16,0
1576725122,21,0
1576725722,23,28
1576726322,3,0
1576726922,17,24
1576727522,15,24
1576728122,22,26
1576728722,26,31
1576729322,31,0
1576729922,8,7
1576730521,15,26
1576731122,25,0
1576731722,28,30
1576732322,27,0
1576732922,31,18
1576733522,13,31
1576734122,27,0
1576734721,27,13
1576735322,25,19
1576735922,19,0
1576736522,29,51
1576737122,29,0
1576737722,29,48
1576738322,21,0
1576738922,24,0
1576740122,24,65
1576741323,23,19
1576741922,30,0
1576742522,10,25
1576743121,25,31
1576743722,26,58
1576744322,12,0
1576744922,19,27
1576746122,25,27
1576746722,21,27
1576747322,16,28
1576747921,19,10
1576748522,15,12
1576749722,6,22
1576750322,22,26
1576751522,25,65
1576752122,23,18
1576752722,31,31
1576753321,22,15
1576753922,21,0
1576754522,30,57
1576755122,31,22
1576755722,19,18
1576756922,33,20
1576758122,28,47
1576758722,24,21
1576759322,30,0
1576759922,17,23
1576761122,11,62
1576761722,7,0
1576762322,26,27
1576762922,24,0
1576763522,28,62
1576764122,27,0
1576764722,27,55
1576765322,26,0
1576765923,29,28
1576766522,26,47
1576767722,5,0
1576768322,23,38
1576768922,9,0
1576770122,20,23
1576771321,32,43
1576771922,27,26
1576772522,31,0
1576773122,5,25
1576773722,4,21
1576774322,14,20
1576774922,30,28
1576775522,43,27
1576776122,26,0
1576776722,28,38
1576777322,21,27
1576777922,10,18
1576778522,34,23
1576779122,29,25
1576779722,26,20
1576780321,27,24
1576780922,21,18
1576781522,24,16
1576782722,29,46
1576783322,24,26
1576783922,30,0
1576784522,29,54
1576785122,24,0
1576785722,29,28
1576786922,25,19
1576787522,29,54
1576788122,27,0
1576788723,26,27
1576789321,33,24
1576789922,24,21
1576790522,22,0
1576791122,29,32
1576791722,13,34
1576792922,18,47
1576793522,26,0
1576794122,32,31
1576794722,24,52
1576795323,27,0
1576795921,14,55
1576796522,27,0
1576797122,31,12
1576797722,21,13
1576798322,28,0
1576798922,30,19
1576799522,17,25
1576800123,10,23
1576800722,4,38
1576801322,4,59
1576801922,19,0
1576802522,25,41
1576803122,27,0
1576804322,23,46
1576804922,36,0
1576805522,22,32
1576806122,29,35
1576806722,24,23
1576807322,15,16
1576808522,31,45
1576809121,18,23
1576809722,9,22
1576810322,7,0
1576810923,2,25
1576811522,21,8
1576812122,5,29
1576812723,6,33
1576813322,7,15
1576813922,26,24
1576814522,29,57
1576815122,27,0
1576815722,26,20
1576816322,19,40
1576816922,24,0
1576817521,18,57
1576818723,23,51
1576819322,33,8
1576819922,25,0
1576820521,19,27
1576821122,2,34
1576821722,29,22
1576822322,6,22
1576822922,29,0
1576823522,27,74
1576824122,6,0
1576824722,8,57
1576825322,3,24
1576825922,1,0
1576826523,26,0
1576827122,24,30
1576827722,32,0
1576828322,38,50
1576828922,27,9
1576829522,18,0
1576830122,27,29
1576831321,15,107
1576831922,26,0
1576832522,6,0
1576833122,33,61
1576833721,32,0
1576834922,16,40
1576835522,36,31
1576836122,19,0
1576836722,26,46
1576837322,26,0
1576837922,24,0
1576838522,26,22
1576839122,24,51
1576839722,22,0
1576840922,35,58
1576841521,17,28
1576842121,7,38
1576843322,30,29
1576843922,29,27
1576844522,19,27
1576845722,35,27
1576846921,25,27
1576848122,35,5
1576848722,26,31
1576849322,34,26
1576849922,26,22
1576850522,9,0
1576851123,26,20
1576851722,24,37
1576852323,32,53
1576852922,32,0
1576853522,37,25
1576854122,22,4
1576854722,19,0
1576855321,7,32
1576856522,27,25
1576857122,20,0
1576857722,19,0
1576858322,32,29
1576858922,26,46
1576859522,25,12
1576860122,24,0
1576860722,22,38
1576861322,30,0
1576861922,23,56
1576862522,25,0
1576863722,27,50
1576864322,20,21
1576864922,32,47
1576865522,20,44
1576866122,21,40
1576866722,24,0
1576867322,22,22
1576867921,28,26
1576868522,24,18
1576869722,23,26
1576870922,39,60
1576872121,20,75
1576872722,27,0
1576873322,19,14
1576873922,24,0
1576874522,28,54
1576875122,28,0
1576876322,26,45
1576876922,29,27
1576877523,23,44
1576878122,23,35
1576878721,28,0
1576879323,22,18
1576879922,29,29
1576880522,23,0
1576881122,26,18
1576881722,27,47
1576882322,24,0
1576882922,48,55
1576883522,33,0
1576884122,12,18
1576884722,7,49
1576885322,7,0
1576886522,32,59
1576887123,19,0
1576887722,32,6
1576888322,28,12
1576888922,25,50
1576889523,24,26
1576890122,29,0
1576890722,19,0
1576891322,11,49
1576892522,43,48
1576893121,30,0
1576894322,22,30
1576894922,27,0
1576895522,19,41
1576896122,28,33
1576896722,27,0
1576897323,28,8
1576897922,2,13
1576898522,22,0
1576899122,28,9
1576899722,21,10
1576900322,19,18
1576900921,22,27
1576901522,26,0
1576902722,19,98
1576903322,18,19
1576904522,26,22
1576905122,25,0
1576905722,20,24
1576906322,17,64
1576906922,18,0
1576908122,11,36
1576908722,26,0
1576909322,25,9
1576909922,26,32
1576910521,24,22
1576911722,25,13
1576912323,27,0
1576912922,23,15
1576913522,20,37
1576914122,21,0
1576914723,20,32
1576915322,24,28
1576916523,27,76
1576917121,28,0
1576917722,23,1
1576918322,17,0
1576919522,23,61
1576920121,11,34
1576921323,22,0
1576921922,19,20
1576922522,26,57
1576923722,18,49
1576924922,24,51
1576925522,21,23
1576926122,3,0
1576926722,18,22
1576927322,21,24
